onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	164.899	427332	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1468J
164.899	50.967	592223	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1468J
215.866	10.0	643184	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1468J
226.215	0.0	653531	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1468J
226.215	1.984	653542	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
228.199	1.6	655515	WORD	n/a	n/a	WOODS	Landscapes	1	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
229.815	0.851	657130	WORD_OFF	n/a	n/a	WOODS	Landscapes	1	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
230.666	1.6	657983	WORD	n/a	n/a	OCEAN	Landscapes	2	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
232.282	0.85	659598	WORD_OFF	n/a	n/a	OCEAN	Landscapes	2	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
233.132	1.6	660452	WORD	n/a	n/a	THUNDERSTORM	Weather	3	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
234.733	0.799	662055	WORD_OFF	n/a	n/a	THUNDERSTORM	Weather	3	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
235.532	1.6	662851	WORD	n/a	n/a	FOG	Weather	4	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
237.132	0.766	664454	WORD_OFF	n/a	n/a	FOG	Weather	4	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
237.898	1.6	665216	WORD	n/a	n/a	OYSTER	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
239.516	0.899	666831	WORD_OFF	n/a	n/a	OYSTER	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
240.415	1.6	667730	WORD	n/a	n/a	PLANKTON	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
242.032	0.816	669345	WORD_OFF	n/a	n/a	PLANKTON	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
242.848	1.6	670164	WORD	n/a	n/a	STREAM	Landscapes	7	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
244.448	0.984	671768	WORD_OFF	n/a	n/a	STREAM	Landscapes	7	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
245.432	1.6	672748	WORD	n/a	n/a	VALLEY	Landscapes	8	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
247.032	0.833	674351	WORD_OFF	n/a	n/a	VALLEY	Landscapes	8	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
247.865	1.6	675182	WORD	n/a	n/a	HURRICANE	Weather	9	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
249.465	0.817	676785	WORD_OFF	n/a	n/a	HURRICANE	Weather	9	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
250.282	1.6	677604	WORD	n/a	n/a	LIGHTNING	Weather	10	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
251.882	0.866	679196	WORD_OFF	n/a	n/a	LIGHTNING	Weather	10	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
252.748	1.6	680061	WORD	n/a	n/a	SHRIMP	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
254.348	0.967	681664	WORD_OFF	n/a	n/a	SHRIMP	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
255.315	1.6	682633	WORD	n/a	n/a	TURTLE	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
256.933	0.001	684248	WORD_OFF	n/a	n/a	TURTLE	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
256.934	0.0	684248	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
256.933	0.001	684251	PROB	9.249	n/a	n/a	n/a	-999	-1	[5, 3, 7]	15.0	catFR1	1	R1468J
256.934	0.0	684252	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1468J
256.934	9.266	684260	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
266.2	5.565	693518	PROB	5.549	n/a	n/a	n/a	-999	-1	[6, 7, 5]	18.0	catFR1	1	R1468J
271.765	4.068	699083	PROB	4.05	n/a	n/a	n/a	-999	-1	[3, 4, 4]	11.0	catFR1	1	R1468J
275.833	5.483	703151	PROB	5.466	n/a	n/a	n/a	-999	-1	[8, 5, 4]	17.0	catFR1	1	R1468J
281.316	0.0	708633	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
281.316	2.25	708633	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1468J
283.566	30.216	710879	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
313.782	34.767	741092	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1468J
348.549	10.0	775870	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
358.899	0.0	786217	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
358.899	2.133	786217	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
361.032	1.6	788351	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PENCIL	OfficeSupplies	1	1	[0, 0, 0]	n/a	catFR1	1	R1468J
362.632	0.966	789942	WORD_OFF	n/a	n/a	PENCIL	OfficeSupplies	1	1	[0, 0, 0]	n/a	catFR1	1	R1468J
363.598	1.6	790911	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PAPER	OfficeSupplies	2	1	[0, 0, 0]	n/a	catFR1	1	R1468J
365.199	0.816	792515	WORD_OFF	n/a	n/a	PAPER	OfficeSupplies	2	1	[0, 0, 0]	n/a	catFR1	1	R1468J
366.015	1.6	793334	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOUNTAIN	Landscapes	3	1	[0, 0, 0]	n/a	catFR1	1	R1468J
367.632	0.984	794948	WORD_OFF	n/a	n/a	MOUNTAIN	Landscapes	3	1	[0, 0, 0]	n/a	catFR1	1	R1468J
368.616	1.6	795929	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RIVER	Landscapes	4	1	[0, 0, 0]	n/a	catFR1	1	R1468J
370.216	0.816	797532	WORD_OFF	n/a	n/a	RIVER	Landscapes	4	1	[0, 0, 0]	n/a	catFR1	1	R1468J
371.032	1.6	798340	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABBAGE	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	1	R1468J
372.632	0.833	799943	WORD_OFF	n/a	n/a	CABBAGE	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	1	R1468J
373.465	1.6	800774	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORN	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	1	R1468J
375.065	0.783	802377	WORD_OFF	n/a	n/a	CORN	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	1	R1468J
375.848	1.6	803161	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LAKE	Landscapes	7	1	[0, 0, 0]	n/a	catFR1	1	R1468J
377.449	0.949	804765	WORD_OFF	n/a	n/a	LAKE	Landscapes	7	1	[0, 0, 0]	n/a	catFR1	1	R1468J
378.398	1.6	805711	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEACH	Landscapes	8	1	[0, 0, 0]	n/a	catFR1	1	R1468J
379.999	0.85	807314	WORD_OFF	n/a	n/a	BEACH	Landscapes	8	1	[0, 0, 0]	n/a	catFR1	1	R1468J
380.849	1.6	808156	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAULIFLOWER	Vegetables	9	1	[0, 0, 0]	n/a	catFR1	1	R1468J
382.449	0.983	809759	WORD_OFF	n/a	n/a	CAULIFLOWER	Vegetables	9	1	[0, 0, 0]	n/a	catFR1	1	R1468J
383.432	1.6	810740	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPINACH	Vegetables	10	1	[0, 0, 0]	n/a	catFR1	1	R1468J
385.032	0.85	812343	WORD_OFF	n/a	n/a	SPINACH	Vegetables	10	1	[0, 0, 0]	n/a	catFR1	1	R1468J
385.882	1.6	813197	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BINDER	OfficeSupplies	11	1	[0, 0, 0]	n/a	catFR1	1	R1468J
387.482	0.767	814800	WORD_OFF	n/a	n/a	BINDER	OfficeSupplies	11	1	[0, 0, 0]	n/a	catFR1	1	R1468J
388.249	1.6	815561	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RULER	OfficeSupplies	12	1	[0, 0, 0]	n/a	catFR1	1	R1468J
389.865	0.001	817176	WORD_OFF	n/a	n/a	RULER	OfficeSupplies	12	1	[0, 0, 0]	n/a	catFR1	1	R1468J
389.866	0.0	817176	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
389.866	0.0	817176	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
389.866	0.0	817179	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	1	R1468J
389.866	6.984	817179	PROB	6.966	n/a	n/a	n/a	-999	1	[3, 7, 5]	15.0	catFR1	1	R1468J
396.85	4.616	824163	PROB	4.599	n/a	n/a	n/a	-999	1	[3, 6, 3]	12.0	catFR1	1	R1468J
401.466	5.6	828778	PROB	5.583	n/a	n/a	n/a	-999	1	[4, 8, 6]	18.0	catFR1	1	R1468J
407.066	3.649	834378	PROB	3.633	n/a	n/a	n/a	-999	1	[2, 3, 6]	11.0	catFR1	1	R1468J
410.715	0.0	838027	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	1	R1468J
410.715	2.034	838031	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
412.749	2.187	840058	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
414.936	1.468	842248	REC_WORD	2.187	n/a	LAKE	Landscapes	7	1	[0, 0, 0]	n/a	catFR1	1	R1468J
416.404	1.942	843716	REC_WORD	3.655	n/a	OCEAN	Landscapes	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
418.346	0.993	845658	REC_WORD	5.597	n/a	CAULIFLOWER	Vegetables	9	1	[0, 0, 0]	n/a	catFR1	1	R1468J
419.339	0.978	846651	REC_WORD	6.59	n/a	CABBAGE	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	1	R1468J
420.317	1.0	847629	REC_WORD	7.568	n/a	SPINACH	Vegetables	10	1	[0, 0, 0]	n/a	catFR1	1	R1468J
421.317	1.395	848629	REC_WORD_VV	8.568	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
422.712	5.91	850024	REC_WORD	9.963	n/a	MOUNTAIN	Landscapes	3	1	[0, 0, 0]	n/a	catFR1	1	R1468J
428.622	6.929	855933	REC_WORD	15.873	n/a	LAKE	Landscapes	7	1	[0, 0, 0]	n/a	catFR1	1	R1468J
435.551	7.397	862862	REC_WORD	22.802	n/a	CORN	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	1	R1468J
442.948	3.001	870260	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1468J
445.949	10.0	873259	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1468J
456.3	0.0	883606	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1468J
456.3	2.132	883617	ENCODING_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1468J
458.432	1.6	885740	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TIGER	Zoo	1	2	[0, 0, 0]	n/a	catFR1	1	R1468J
460.049	0.933	887354	WORD_OFF	n/a	n/a	TIGER	Zoo	1	2	[0, 0, 0]	n/a	catFR1	1	R1468J
460.982	1.6	888289	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEAR	Zoo	2	2	[0, 0, 0]	n/a	catFR1	1	R1468J
462.582	0.917	889892	WORD_OFF	n/a	n/a	BEAR	Zoo	2	2	[0, 0, 0]	n/a	catFR1	1	R1468J
463.499	1.6	890803	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	3	2	[0, 0, 0]	n/a	catFR1	1	R1468J
465.115	0.867	892430	WORD_OFF	n/a	n/a	DOOR	Building	3	2	[0, 0, 0]	n/a	catFR1	1	R1468J
465.982	1.6	893295	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BATHROOM	Building	4	2	[0, 0, 0]	n/a	catFR1	1	R1468J
467.583	0.849	894887	WORD_OFF	n/a	n/a	BATHROOM	Building	4	2	[0, 0, 0]	n/a	catFR1	1	R1468J
468.432	1.6	895740	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEN	OfficeSupplies	5	2	[0, 0, 0]	n/a	catFR1	1	R1468J
470.049	0.9	897355	WORD_OFF	n/a	n/a	PEN	OfficeSupplies	5	2	[0, 0, 0]	n/a	catFR1	1	R1468J
470.949	1.6	898255	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TAPE	OfficeSupplies	6	2	[0, 0, 0]	n/a	catFR1	1	R1468J
472.565	0.817	899870	WORD_OFF	n/a	n/a	TAPE	OfficeSupplies	6	2	[0, 0, 0]	n/a	catFR1	1	R1468J
473.382	1.6	900689	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ZEBRA	Zoo	7	2	[0, 0, 0]	n/a	catFR1	1	R1468J
474.999	0.916	902304	WORD_OFF	n/a	n/a	ZEBRA	Zoo	7	2	[0, 0, 0]	n/a	catFR1	1	R1468J
475.915	1.6	903226	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PANDA	Zoo	8	2	[0, 0, 0]	n/a	catFR1	1	R1468J
477.532	0.85	904841	WORD_OFF	n/a	n/a	PANDA	Zoo	8	2	[0, 0, 0]	n/a	catFR1	1	R1468J
478.382	1.6	905695	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINDOW	Building	9	2	[0, 0, 0]	n/a	catFR1	1	R1468J
