onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	161.882	12754	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1397D
161.882	41.516	174622	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1397D
203.398	10.351	216134	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1397D
213.749	0.0	226489	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1397D
213.749	1.983	226489	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
215.732	1.615	228473	WORD	n/a	n/a	CIDER	Beverages	1	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
217.347	0.868	230083	WORD_OFF	n/a	n/a	CIDER	Beverages	1	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
218.215	1.6	230953	WORD	n/a	n/a	TEA	Beverages	2	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
219.815	0.884	232553	WORD_OFF	n/a	n/a	TEA	Beverages	2	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
220.699	1.616	233433	WORD	n/a	n/a	TRUMPET	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
222.315	0.966	235053	WORD_OFF	n/a	n/a	TRUMPET	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
223.281	1.601	236014	WORD	n/a	n/a	CELLO	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
224.882	0.983	237624	WORD_OFF	n/a	n/a	CELLO	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
225.865	1.6	238606	WORD	n/a	n/a	CYPRESS	Trees	5	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
227.465	0.984	240205	WORD_OFF	n/a	n/a	CYPRESS	Trees	5	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
228.449	1.616	241187	WORD	n/a	n/a	MAPLE	Trees	6	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
230.065	0.8	242807	WORD_OFF	n/a	n/a	MAPLE	Trees	6	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
230.865	1.6	243606	WORD	n/a	n/a	DRUM	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
232.465	0.999	245206	WORD_OFF	n/a	n/a	DRUM	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
233.464	1.618	246198	WORD	n/a	n/a	PIANO	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
235.082	0.95	247817	WORD_OFF	n/a	n/a	PIANO	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
236.032	1.617	248769	WORD	n/a	n/a	JUICE	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
237.649	0.783	250388	WORD_OFF	n/a	n/a	JUICE	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
238.432	1.6	251168	WORD	n/a	n/a	LEMONADE	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
240.032	0.833	252767	WORD_OFF	n/a	n/a	LEMONADE	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
240.865	1.617	253597	WORD	n/a	n/a	PINE	Trees	11	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
242.482	0.8	255217	WORD_OFF	n/a	n/a	PINE	Trees	11	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
243.282	1.618	256016	WORD	n/a	n/a	WILLOW	Trees	12	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
244.9	0.0	257635	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1397D
244.9	0.0	257635	PROB	0.0	n/a	n/a	n/a	-999	-1	[2, 5, 7]	11	catFR1	1	R1397D
244.899	0.001	257636	WORD_OFF	n/a	n/a	WILLOW	Trees	12	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
244.9	0.0	257636	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1397D
