onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	6.781	1036210	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1409D
6.781	29.916	1042997	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1409D
36.697	10.351	1072903	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1409D
47.048	0.0	1083251	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1409D
47.048	2.183	1083263	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
49.231	1.599	1085438	WORD	n/a	n/a	BOAT	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
50.83	0.783	1087039	WORD_OFF	n/a	n/a	BOAT	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
51.613	1.617	1087817	WORD	n/a	n/a	BIKE	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
53.23	0.833	1089440	WORD_OFF	n/a	n/a	BIKE	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
54.063	1.6	1090274	WORD	n/a	n/a	DENIM	Fabric	3	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
55.663	0.767	1091875	WORD_OFF	n/a	n/a	DENIM	Fabric	3	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
56.43	1.6	1092642	WORD	n/a	n/a	VELVET	Fabric	4	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
58.03	0.766	1094242	WORD_OFF	n/a	n/a	VELVET	Fabric	4	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
58.796	1.601	1095009	WORD	n/a	n/a	RADIO	Electronics	5	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
60.397	0.865	1096610	WORD_OFF	n/a	n/a	RADIO	Electronics	5	-1	[0, 0, 0]	n/a	catFR1	3	R1409D
