onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.761	9203	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1375C
1.761	39.898	10953	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1375C
41.659	10.0	50853	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1375C
52.026	0.001	61228	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1375C
52.027	2.115	61228	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
54.142	1.6	63336	WORD	n/a	n/a	LEATHER	Materials	1	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
55.758	0.85	64948	WORD_OFF	n/a	n/a	LEATHER	Materials	1	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
56.608	1.6	65802	WORD	n/a	n/a	DENIM	Materials	2	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
58.208	1.0	67400	WORD_OFF	n/a	n/a	DENIM	Materials	2	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
59.208	1.6	68406	WORD	n/a	n/a	FARMER	Professions	3	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
60.824	0.834	70018	WORD_OFF	n/a	n/a	FARMER	Professions	3	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
61.658	1.6	70859	WORD	n/a	n/a	TEACHER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
63.258	0.901	72457	WORD_OFF	n/a	n/a	TEACHER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
64.159	1.6	73352	WORD	n/a	n/a	SECOND	Times	5	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
65.775	0.95	74964	WORD_OFF	n/a	n/a	SECOND	Times	5	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
66.725	1.6	75915	WORD	n/a	n/a	HOUR	Times	6	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
68.325	0.866	77513	WORD_OFF	n/a	n/a	HOUR	Times	6	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
69.191	1.6	78381	WORD	n/a	n/a	FIREMAN	Professions	7	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
70.791	0.967	79979	WORD_OFF	n/a	n/a	FIREMAN	Professions	7	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
71.758	1.6	80958	WORD	n/a	n/a	PLUMBER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
73.358	0.967	82556	WORD_OFF	n/a	n/a	PLUMBER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
74.325	1.6	83520	WORD	n/a	n/a	DAY	Times	9	-1	[0, 0, 0]	n/a	catFR1	4	R1375C
