onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.528	191365	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1347D
0.528	16.685	191895	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1347D
17.213	10.0	208579	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1347D
27.562	0.001	218927	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1347D
27.563	2.332	218927	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
29.895	1.6	221260	WORD	n/a	n/a	DENIM	Materials	1	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
31.495	0.766	222861	WORD_OFF	n/a	n/a	DENIM	Materials	1	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
32.261	1.6	223628	WORD	n/a	n/a	WOOL	Materials	2	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
33.878	0.85	225240	WORD_OFF	n/a	n/a	WOOL	Materials	2	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
34.728	1.6	226096	WORD	n/a	n/a	FARMER	Professions	3	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
36.328	0.9	227697	WORD_OFF	n/a	n/a	FARMER	Professions	3	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
37.228	1.6	228599	WORD	n/a	n/a	TEACHER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
38.828	0.967	230188	WORD_OFF	n/a	n/a	TEACHER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
39.795	1.6	231158	WORD	n/a	n/a	SECOND	Times	5	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
41.395	1.0	232759	WORD_OFF	n/a	n/a	SECOND	Times	5	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
42.395	1.6	233762	WORD	n/a	n/a	HOUR	Times	6	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
44.012	0.9	235374	WORD_OFF	n/a	n/a	HOUR	Times	6	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
44.912	1.6	236276	WORD	n/a	n/a	FIREMAN	Professions	7	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
46.528	0.867	237899	WORD_OFF	n/a	n/a	FIREMAN	Professions	7	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
47.395	1.6	238756	WORD	n/a	n/a	PLUMBER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
48.995	0.933	240356	WORD_OFF	n/a	n/a	PLUMBER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
49.928	1.6	241292	WORD	n/a	n/a	SILK	Materials	9	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
51.528	0.834	242893	WORD_OFF	n/a	n/a	SILK	Materials	9	-1	[0, 0, 0]	n/a	catFR1	1	R1347D
