onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	7.164	81343	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1495J
7.164	26.884	88504	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1495J
34.048	10.35	115389	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1495J
44.398	0.0	125742	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1495J
44.398	2.216	125742	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
46.614	1.6	127955	WORD	n/a	n/a	NOSE	BodyParts	1	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
48.214	0.916	129557	WORD_OFF	n/a	n/a	NOSE	BodyParts	1	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
49.13	1.6	130473	WORD	n/a	n/a	ELBOW	BodyParts	2	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
50.73	0.916	132063	WORD_OFF	n/a	n/a	ELBOW	BodyParts	2	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
51.646	1.6	132978	WORD	n/a	n/a	SPARROW	Birds	3	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
53.246	1.001	134581	WORD_OFF	n/a	n/a	SPARROW	Birds	3	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
54.247	1.6	135585	WORD	n/a	n/a	DOVE	Birds	4	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
55.847	0.799	137188	WORD_OFF	n/a	n/a	DOVE	Birds	4	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
56.646	1.6	137989	WORD	n/a	n/a	CHERRY	Fruit	5	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
58.246	0.884	139579	WORD_OFF	n/a	n/a	CHERRY	Fruit	5	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
59.13	1.617	140469	WORD	n/a	n/a	PLUM	Fruit	6	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
60.747	0.833	142084	WORD_OFF	n/a	n/a	PLUM	Fruit	6	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
61.58	1.617	142924	WORD	n/a	n/a	LEG	BodyParts	7	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
63.197	0.865	144539	WORD_OFF	n/a	n/a	LEG	BodyParts	7	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
64.062	1.601	145404	WORD	n/a	n/a	TOE	BodyParts	8	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
65.663	0.967	147006	WORD_OFF	n/a	n/a	TOE	BodyParts	8	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
66.63	1.616	147973	WORD	n/a	n/a	APPLE	Fruit	9	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
68.246	0.783	149588	WORD_OFF	n/a	n/a	APPLE	Fruit	9	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
69.029	1.618	150364	WORD	n/a	n/a	BANANA	Fruit	10	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
70.647	0.915	151979	WORD_OFF	n/a	n/a	BANANA	Fruit	10	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
71.562	1.601	152895	WORD	n/a	n/a	CARDINAL	Birds	11	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
73.163	0.917	154497	WORD_OFF	n/a	n/a	CARDINAL	Birds	11	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
74.08	1.618	155413	WORD	n/a	n/a	PIGEON	Birds	12	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
75.698	0.002	157038	PROB	0.002	n/a	n/a	n/a	-999	-1	[3, 4, 1]	8	catFR1	2	R1495J
75.7	0.0	157040	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1495J
75.699	0.001	157041	WORD_OFF	n/a	n/a	PIGEON	Birds	12	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
75.7	0.0	157041	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
75.7	3.014	157041	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
78.714	4.083	160054	PROB	4.083	n/a	n/a	n/a	-999	-1	[8, 4, 8]	20	catFR1	2	R1495J
82.797	3.017	164136	PROB	3.017	n/a	n/a	n/a	-999	-1	[3, 6, 1]	10	catFR1	2	R1495J
85.814	3.582	167153	PROB	3.582	n/a	n/a	n/a	-999	-1	[4, 3, 2]	9	catFR1	2	R1495J
89.396	2.668	170735	PROB	2.668	n/a	n/a	n/a	-999	-1	[2, 2, 7]	11	catFR1	2	R1495J
92.064	2.267	173403	PROB	2.267	n/a	n/a	n/a	-999	-1	[3, 5, 1]	9	catFR1	2	R1495J
94.331	4.748	175670	PROB	4.748	n/a	n/a	n/a	-999	-1	[7, 5, 2]	14	catFR1	2	R1495J
99.079	0.0	180416	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
99.079	1.351	180418	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1495J
100.43	0.693	181764	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
101.123	0.584	182462	REC_WORD	0.584	n/a	NOSE	BodyParts	1	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
101.707	0.52	183046	REC_WORD	0.52	n/a	APPLE	Fruit	9	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
102.227	0.721	183566	REC_WORD	0.721	n/a	PLUM	Fruit	6	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
102.948	1.734	184287	REC_WORD	1.734	n/a	ELBOW	BodyParts	2	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
104.682	1.476	186021	REC_WORD	1.476	n/a	SPARROW	Birds	3	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
106.158	25.478	187496	REC_WORD	25.478	n/a	PIGEON	Birds	12	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
131.636	9.829	212974	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1495J
141.465	10.349	222805	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1495J
151.814	0.0	233145	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1495J
151.814	2.367	233145	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1495J
154.181	1.6	235510	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIE	Desserts	1	1	[0, 0, 0]	n/a	catFR1	2	R1495J
155.781	0.917	237113	WORD_OFF	n/a	n/a	PIE	Desserts	1	1	[0, 0, 0]	n/a	catFR1	2	R1495J
156.698	1.617	238028	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLO	Desserts	2	1	[0, 0, 0]	n/a	catFR1	2	R1495J
158.315	0.867	239644	WORD_OFF	n/a	n/a	JELLO	Desserts	2	1	[0, 0, 0]	n/a	catFR1	2	R1495J
159.182	1.616	240521	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NYLON	Fabric	3	1	[0, 0, 0]	n/a	catFR1	2	R1495J
160.798	0.983	242136	WORD_OFF	n/a	n/a	NYLON	Fabric	3	1	[0, 0, 0]	n/a	catFR1	2	R1495J
161.781	1.617	243116	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SILK	Fabric	4	1	[0, 0, 0]	n/a	catFR1	2	R1495J
163.398	0.884	244731	WORD_OFF	n/a	n/a	SILK	Fabric	4	1	[0, 0, 0]	n/a	catFR1	2	R1495J
164.282	1.616	245621	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ANT	Insects	5	1	[0, 0, 0]	n/a	catFR1	2	R1495J
165.898	0.967	247236	WORD_OFF	n/a	n/a	ANT	Insects	5	1	[0, 0, 0]	n/a	catFR1	2	R1495J
166.865	1.6	248203	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLY	Insects	6	1	[0, 0, 0]	n/a	catFR1	2	R1495J
168.465	0.783	249793	WORD_OFF	n/a	n/a	FLY	Insects	6	1	[0, 0, 0]	n/a	catFR1	2	R1495J
169.248	1.617	250581	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CAKE	Desserts	7	1	[0, 0, 0]	n/a	catFR1	2	R1495J
170.865	0.966	252196	WORD_OFF	n/a	n/a	CAKE	Desserts	7	1	[0, 0, 0]	n/a	catFR1	2	R1495J
171.831	1.6	253163	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PASTRY	Desserts	8	1	[0, 0, 0]	n/a	catFR1	2	R1495J
173.431	0.85	254765	WORD_OFF	n/a	n/a	PASTRY	Desserts	8	1	[0, 0, 0]	n/a	catFR1	2	R1495J
174.281	1.617	255617	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROACH	Insects	9	1	[0, 0, 0]	n/a	catFR1	2	R1495J
175.898	0.932	257233	WORD_OFF	n/a	n/a	ROACH	Insects	9	1	[0, 0, 0]	n/a	catFR1	2	R1495J
176.83	1.602	258161	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEETLE	Insects	10	1	[0, 0, 0]	n/a	catFR1	2	R1495J
178.432	0.883	259763	WORD_OFF	n/a	n/a	BEETLE	Insects	10	1	[0, 0, 0]	n/a	catFR1	2	R1495J
179.315	1.6	260654	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPANDEX	Fabric	11	1	[0, 0, 0]	n/a	catFR1	2	R1495J
180.915	0.783	262243	WORD_OFF	n/a	n/a	SPANDEX	Fabric	11	1	[0, 0, 0]	n/a	catFR1	2	R1495J
181.698	1.6	263032	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VELVET	Fabric	12	1	[0, 0, 0]	n/a	catFR1	2	R1495J
