onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.865	13051	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1461T
0.865	26.533	13916	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1461T
27.398	10.4	40445	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1461T
37.798	0.0	50847	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1461T
37.798	1.967	50847	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
39.765	1.6	52802	WORD	n/a	n/a	PEZ	OceanAnimals	1	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
41.365	0.9	54404	WORD_OFF	n/a	n/a	PEZ	OceanAnimals	1	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
42.265	1.6	55311	WORD	n/a	n/a	CANGREJO	OceanAnimals	2	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
43.865	0.783	56912	WORD_OFF	n/a	n/a	CANGREJO	OceanAnimals	2	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
44.648	1.6	57691	WORD	n/a	n/a	TALADRO	Tools	3	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
46.248	1.0	59293	WORD_OFF	n/a	n/a	TALADRO	Tools	3	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
47.248	1.6	60285	WORD	n/a	n/a	LIJADORA	Tools	4	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
48.848	0.95	61886	WORD_OFF	n/a	n/a	LIJADORA	Tools	4	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
49.798	1.616	62836	WORD	n/a	n/a	ESCALERAS	Building	5	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
51.414	0.783	64451	WORD_OFF	n/a	n/a	ESCALERAS	Building	5	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
52.197	1.601	65245	WORD	n/a	n/a	ATICO	Building	6	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
53.798	0.9	66846	WORD_OFF	n/a	n/a	ATICO	Building	6	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
54.698	1.616	67739	WORD	n/a	n/a	OSTRA	OceanAnimals	7	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
56.314	0.988	69354	WORD_OFF	n/a	n/a	OSTRA	OceanAnimals	7	-1	[0, 0, 0]	n/a	catFR1	1	R1461T
