onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	13.499	1198	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1364C
13.499	4.884	14696	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1364C
18.383	17.638	19580	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1364C
36.021	0.014	37217	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1364C
36.035	0.0	37231	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
36.035	0.0	37231	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
36.035	4.669	37231	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
40.704	0.0	41900	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
40.704	10.43	41900	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
51.134	0.0	52329	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
51.134	1.205	52329	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
52.339	0.001	53534	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
52.34	0.766	53535	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
53.106	1.634	54301	WORD	n/a	n/a	PLUMBER	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
54.74	1.057	55935	WORD_OFF	n/a	n/a	PLUMBER	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
55.797	1.627	56992	WORD	n/a	n/a	FIREMAN	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
57.424	0.947	58619	WORD_OFF	n/a	n/a	FIREMAN	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
58.371	1.636	59566	WORD	n/a	n/a	SECOND	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
60.007	0.819	61202	WORD_OFF	n/a	n/a	SECOND	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
60.826	1.632	62021	WORD	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
62.458	1.03	63653	WORD_OFF	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
63.488	1.637	64683	WORD	n/a	n/a	FARMER	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
65.125	0.802	66320	WORD_OFF	n/a	n/a	FARMER	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
65.927	1.632	67122	WORD	n/a	n/a	WOOL	n/a	6	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
67.559	1.0	68753	WORD_OFF	n/a	n/a	WOOL	n/a	6	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
68.559	1.633	69753	WORD	n/a	n/a	SILK	n/a	7	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
70.192	1.111	71386	WORD_OFF	n/a	n/a	SILK	n/a	7	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
71.303	1.623	72497	WORD	n/a	n/a	DAY	n/a	8	-1	[0, 0, 0]	n/a	catFR1	1	R1364C
