onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.548	5860	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1390M
1.548	31.851	7403	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1390M
33.399	2.984	39257	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1390M
36.383	0.001	42233	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1390M
36.384	2.165	42251	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
38.549	1.599	44401	WORD	n/a	n/a	FIREMAN	Professions	1	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
40.148	0.95	45999	WORD_OFF	n/a	n/a	FIREMAN	Professions	1	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
41.098	1.6	46954	WORD	n/a	n/a	PLUMBER	Professions	2	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
42.698	0.9	48552	WORD_OFF	n/a	n/a	PLUMBER	Professions	2	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
43.598	1.6	49453	WORD	n/a	n/a	WOOL	Materials	3	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
45.198	1.017	51051	WORD_OFF	n/a	n/a	WOOL	Materials	3	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
46.215	1.617	52080	WORD	n/a	n/a	DENIM	Materials	4	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
47.832	0.916	53696	WORD_OFF	n/a	n/a	DENIM	Materials	4	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
48.748	1.617	54596	WORD	n/a	n/a	SECOND	Times	5	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
50.365	0.8	56213	WORD_OFF	n/a	n/a	SECOND	Times	5	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
51.165	1.617	57021	WORD	n/a	n/a	DAY	Times	6	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
52.782	0.933	58638	WORD_OFF	n/a	n/a	DAY	Times	6	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
53.715	1.617	59575	WORD	n/a	n/a	FARMER	Professions	7	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
55.332	0.8	61191	WORD_OFF	n/a	n/a	FARMER	Professions	7	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
56.132	1.616	61981	WORD	n/a	n/a	TEACHER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
57.748	0.9	63598	WORD_OFF	n/a	n/a	TEACHER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
58.648	1.617	64498	WORD	n/a	n/a	HOUR	Times	9	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
60.265	0.817	66114	WORD_OFF	n/a	n/a	HOUR	Times	9	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
61.082	1.6	66941	WORD	n/a	n/a	MINUTE	Times	10	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
62.682	0.816	68539	WORD_OFF	n/a	n/a	MINUTE	Times	10	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
63.498	1.617	69348	WORD	n/a	n/a	LEATHER	Materials	11	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
65.115	0.816	70964	WORD_OFF	n/a	n/a	LEATHER	Materials	11	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
65.931	1.619	71791	WORD	n/a	n/a	SILK	Materials	12	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
67.55	0.001	73405	PROB	4.549	n/a	n/a	n/a	-999	-1	[1, 4, 6]	11.0	catFR1	2	R1390M
67.551	0.0	73406	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1390M
67.548	0.002	73407	WORD_OFF	n/a	n/a	SILK	Materials	12	-1	[0, 0, 0]	n/a	catFR1	2	R1390M
