onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.101	165730	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1501J
1.101	26.532	166827	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1501J
27.633	10.349	193360	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1501J
37.982	0.0	203716	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1501J
37.982	2.05	203716	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
40.032	1.601	205767	WORD	n/a	n/a	TORNADO	Weather	1	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
41.633	0.948	207367	WORD_OFF	n/a	n/a	TORNADO	Weather	1	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
42.581	1.601	208306	WORD	n/a	n/a	LIGHTNING	Weather	2	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
44.182	0.967	209907	WORD_OFF	n/a	n/a	LIGHTNING	Weather	2	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
45.149	1.617	210872	WORD	n/a	n/a	FLUTE	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
46.766	0.867	212499	WORD_OFF	n/a	n/a	FLUTE	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
47.633	1.615	213359	WORD	n/a	n/a	BANJO	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
49.248	0.817	214972	WORD_OFF	n/a	n/a	BANJO	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
50.065	1.616	215792	WORD	n/a	n/a	HAWK	Birds	5	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
51.681	0.784	217406	WORD_OFF	n/a	n/a	HAWK	Birds	5	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
52.465	1.616	218200	WORD	n/a	n/a	FINCH	Birds	6	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
54.081	0.8	219813	WORD_OFF	n/a	n/a	FINCH	Birds	6	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
54.881	1.601	220607	WORD	n/a	n/a	RAIN	Weather	7	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
56.482	0.867	222207	WORD_OFF	n/a	n/a	RAIN	Weather	7	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
57.349	1.616	223080	WORD	n/a	n/a	CLOUD	Weather	8	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
58.965	0.801	224694	WORD_OFF	n/a	n/a	CLOUD	Weather	8	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
59.766	1.6	225501	WORD	n/a	n/a	DUCK	Birds	9	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
61.366	0.932	227101	WORD_OFF	n/a	n/a	DUCK	Birds	9	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
62.298	1.601	228027	WORD	n/a	n/a	BLUEBIRD	Birds	10	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
63.899	0.833	229628	WORD_OFF	n/a	n/a	BLUEBIRD	Birds	10	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
64.732	1.616	230461	WORD	n/a	n/a	ORGAN	Instruments	11	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
66.348	0.9	232074	WORD_OFF	n/a	n/a	ORGAN	Instruments	11	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
67.248	1.601	232974	WORD	n/a	n/a	TRUMPET	Instruments	12	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
68.849	0.002	234574	WORD_OFF	n/a	n/a	TRUMPET	Instruments	12	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
68.851	0.0	234574	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
68.851	0.0	234574	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1501J
68.85	0.001	234577	PROB	0.001	n/a	n/a	n/a	-999	-1	[6, 2, 8]	16	catFR1	5	R1501J
68.851	4.781	234578	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	5	R1501J
