onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.238	-1	Logging	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
0.238	0.0	-1	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1332M
0.238	0.0	-1	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1332M
0.238	0.0	-1	MIC	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1332M
0.238	0.0	-1	MIC	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1332M
0.238	0.0	-1	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
0.238	0.0	-1	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
0.238	0.013	-1	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
0.251	290.454	-1	Logging	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1332M
290.705	0.0	256736	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
290.705	0.0	256736	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
290.705	0.0	256736	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
290.705	11.569	256736	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
302.274	0.0	268305	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
302.274	1.142	268305	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
303.416	1.626	269448	WORD	n/a	n/a	SILK	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
305.042	0.96	271074	WORD_OFF	n/a	n/a	SILK	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
306.002	1.623	272034	WORD	n/a	n/a	SECOND	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
307.625	1.087	273657	WORD_OFF	n/a	n/a	SECOND	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
308.712	1.631	274744	WORD	n/a	n/a	TEACHER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
310.343	1.004	276375	WORD_OFF	n/a	n/a	TEACHER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
311.347	1.63	277379	WORD	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
312.977	0.868	279009	WORD_OFF	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
313.845	1.632	279877	WORD	n/a	n/a	WOOL	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
315.477	0.855	281509	WORD_OFF	n/a	n/a	WOOL	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1332M
