onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	6042	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1279P
0.0	11.072	6042	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1279P
11.072	0.0	17114	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1279P
11.072	220.802	17114	MIC_TEST	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1279P
231.874	5.82	237904	PRACTICE_TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
237.694	10.428	243724	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
248.122	0.008	254151	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
248.13	1.617	254159	PRACTICE_ORIENT	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
249.747	2.117	255776	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
251.864	1.617	257893	PRACTICE_WORD	n/a	n/a	RING	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
253.481	0.95	259510	PRACTICE_WORD_OFF	n/a	n/a	RING	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
254.431	1.618	260460	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
256.049	0.899	262078	PRACTICE_WORD_OFF	n/a	n/a	WAGON	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
256.948	1.617	262977	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
258.565	0.85	264594	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
259.415	1.618	265444	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
261.033	0.783	267062	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
261.816	1.617	267845	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
263.433	0.95	269462	PRACTICE_WORD_OFF	n/a	n/a	COTTON	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
264.383	1.618	270412	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
266.001	0.949	272029	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
266.95	1.617	272978	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
268.567	0.8	274595	PRACTICE_WORD_OFF	n/a	n/a	CHEST	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
269.367	1.618	275395	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
270.985	0.849	277013	PRACTICE_WORD_OFF	n/a	n/a	BEAM	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
271.834	1.617	277862	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
273.451	0.984	279479	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
274.435	1.618	280463	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
276.053	0.983	282081	PRACTICE_WORD_OFF	n/a	n/a	WATCH	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
277.036	1.616	283064	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
278.652	0.9	284680	PRACTICE_WORD_OFF	n/a	n/a	RHINO	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
279.552	1.617	285580	PRACTICE_WORD	n/a	n/a	IRON	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
281.169	0.0	287197	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
281.169	0.001	287197	PRACTICE_WORD_OFF	n/a	n/a	IRON	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
281.17	0.0	287198	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
281.17	0.016	287198	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1279P
281.186	11.719	287214	PROB	11.69	n/a	n/a	n/a	-999	-1	[2, 3, 7]	12.0	catFR1	1	R1279P
292.905	7.485	298932	PROB	7.452	n/a	n/a	n/a	-999	-1	[9, 6, 8]	23.0	catFR1	1	R1279P
300.39	4.238	306417	PROB	4.238	n/a	n/a	n/a	-999	-1	[2, 6, 7]	15.0	catFR1	1	R1279P
304.628	0.013	310654	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1279P
304.641	0.55	310667	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
305.191	0.517	311217	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
305.708	30.011	311734	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
335.719	14.613	341744	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1279P
350.332	0.5	356356	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
350.832	10.428	356856	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
361.26	0.008	367284	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
361.268	1.617	367292	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
362.885	2.151	368908	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
365.036	1.616	371059	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEN	OfficeSupplies	1	1	[0, 0, 0]	n/a	catFR1	1	R1279P
366.652	0.884	372675	WORD_OFF	n/a	n/a	PEN	n/a	1	1	[0, 0, 0]	n/a	catFR1	1	R1279P
367.536	1.617	373559	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARKER	OfficeSupplies	2	1	[0, 0, 0]	n/a	catFR1	1	R1279P
369.153	0.8	375176	WORD_OFF	n/a	n/a	MARKER	n/a	2	1	[0, 0, 0]	n/a	catFR1	1	R1279P
369.953	1.617	375976	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LADYBUG	Insects	3	1	[0, 0, 0]	n/a	catFR1	1	R1279P
371.57	0.883	377593	WORD_OFF	n/a	n/a	LADYBUG	n/a	3	1	[0, 0, 0]	n/a	catFR1	1	R1279P
372.453	1.601	378476	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROACH	Insects	4	1	[0, 0, 0]	n/a	catFR1	1	R1279P
374.054	0.967	380077	WORD_OFF	n/a	n/a	ROACH	n/a	4	1	[0, 0, 0]	n/a	catFR1	1	R1279P
375.021	1.616	381044	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RIVER	Landscapes	5	1	[0, 0, 0]	n/a	catFR1	1	R1279P
376.637	0.867	382660	WORD_OFF	n/a	n/a	RIVER	n/a	5	1	[0, 0, 0]	n/a	catFR1	1	R1279P
377.504	1.617	383527	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEACH	Landscapes	6	1	[0, 0, 0]	n/a	catFR1	1	R1279P
379.121	0.918	385144	WORD_OFF	n/a	n/a	BEACH	n/a	6	1	[0, 0, 0]	n/a	catFR1	1	R1279P
380.039	1.616	386062	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOLDER	OfficeSupplies	7	1	[0, 0, 0]	n/a	catFR1	1	R1279P
381.655	0.867	387677	WORD_OFF	n/a	n/a	FOLDER	n/a	7	1	[0, 0, 0]	n/a	catFR1	1	R1279P
382.522	1.617	388544	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TAPE	OfficeSupplies	8	1	[0, 0, 0]	n/a	catFR1	1	R1279P
384.139	0.884	390161	WORD_OFF	n/a	n/a	TAPE	n/a	8	1	[0, 0, 0]	n/a	catFR1	1	R1279P
385.023	1.616	391045	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRICKET	Insects	9	1	[0, 0, 0]	n/a	catFR1	1	R1279P
386.639	1.017	392661	WORD_OFF	n/a	n/a	CRICKET	n/a	9	1	[0, 0, 0]	n/a	catFR1	1	R1279P
387.656	1.617	393678	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOTH	Insects	10	1	[0, 0, 0]	n/a	catFR1	1	R1279P
389.273	0.983	395295	WORD_OFF	n/a	n/a	MOTH	n/a	10	1	[0, 0, 0]	n/a	catFR1	1	R1279P
390.256	1.617	396278	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CREEK	Landscapes	11	1	[0, 0, 0]	n/a	catFR1	1	R1279P
391.873	0.767	397895	WORD_OFF	n/a	n/a	CREEK	n/a	11	1	[0, 0, 0]	n/a	catFR1	1	R1279P
392.64	1.617	398662	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HILLS	Landscapes	12	1	[0, 0, 0]	n/a	catFR1	1	R1279P
394.257	0.001	400279	WORD_OFF	n/a	n/a	HILLS	n/a	12	1	[0, 0, 0]	n/a	catFR1	1	R1279P
394.258	0.135	400280	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
394.393	0.0	400415	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
394.393	0.014	400415	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	1	R1279P
394.407	7.052	400429	PROB	7.013	n/a	n/a	n/a	-999	1	[5, 9, 7]	22.0	catFR1	1	R1279P
401.459	5.351	407480	PROB	5.32	n/a	n/a	n/a	-999	1	[8, 9, 9]	26.0	catFR1	1	R1279P
406.81	5.168	412831	PROB	5.138	n/a	n/a	n/a	-999	1	[8, 5, 4]	17.0	catFR1	1	R1279P
411.978	6.69	417999	PROB	6.69	n/a	n/a	n/a	-999	1	[9, 6, 7]	22.0	catFR1	1	R1279P
418.668	0.011	424688	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	1	R1279P
418.679	0.616	424699	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
419.295	0.518	425315	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
419.813	1.614	425833	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
421.427	1.416	427447	REC_WORD	1.614	n/a	PEN	OfficeSupplies	1	1	[0, 0, 0]	n/a	catFR1	1	R1279P
422.843	26.981	428863	REC_WORD	3.03	n/a	MARKER	OfficeSupplies	2	1	[0, 0, 0]	n/a	catFR1	1	R1279P
449.824	11.762	455843	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1279P
461.586	0.5	467604	TRIAL	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1279P
462.086	10.428	468104	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1279P
472.514	0.008	478532	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1279P
472.522	1.617	478540	ORIENT	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1279P
474.139	1.984	480157	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	1	R1279P
476.123	1.617	482140	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ONION	Vegetables	1	2	[0, 0, 0]	n/a	catFR1	1	R1279P
477.74	0.883	483757	WORD_OFF	n/a	n/a	ONION	n/a	1	2	[0, 0, 0]	n/a	catFR1	1	R1279P
478.623	1.617	484640	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAS	Vegetables	2	2	[0, 0, 0]	n/a	catFR1	1	R1279P
480.24	0.9	486257	WORD_OFF	n/a	n/a	PEAS	n/a	2	2	[0, 0, 0]	n/a	catFR1	1	R1279P
481.14	1.617	487157	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILY	Flowers	3	2	[0, 0, 0]	n/a	catFR1	1	R1279P
482.757	0.917	488774	WORD_OFF	n/a	n/a	LILY	n/a	3	2	[0, 0, 0]	n/a	catFR1	1	R1279P
483.674	1.617	489691	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAFFODIL	Flowers	4	2	[0, 0, 0]	n/a	catFR1	1	R1279P
485.291	0.9	491308	WORD_OFF	n/a	n/a	DAFFODIL	n/a	4	2	[0, 0, 0]	n/a	catFR1	1	R1279P
486.191	1.617	492208	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GLUE	OfficeSupplies	5	2	[0, 0, 0]	n/a	catFR1	1	R1279P
487.808	0.884	493825	WORD_OFF	n/a	n/a	GLUE	n/a	5	2	[0, 0, 0]	n/a	catFR1	1	R1279P
488.692	1.617	494709	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PENCIL	OfficeSupplies	6	2	[0, 0, 0]	n/a	catFR1	1	R1279P
490.309	0.817	496326	WORD_OFF	n/a	n/a	PENCIL	n/a	6	2	[0, 0, 0]	n/a	catFR1	1	R1279P
491.126	1.616	497143	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARNATION	Flowers	7	2	[0, 0, 0]	n/a	catFR1	1	R1279P
492.742	0.884	498759	WORD_OFF	n/a	n/a	CARNATION	n/a	7	2	[0, 0, 0]	n/a	catFR1	1	R1279P
493.626	1.617	499643	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VIOLET	Flowers	8	2	[0, 0, 0]	n/a	catFR1	1	R1279P
495.243	0.784	501259	WORD_OFF	n/a	n/a	VIOLET	n/a	8	2	[0, 0, 0]	n/a	catFR1	1	R1279P
496.027	1.616	502043	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CELERY	Vegetables	9	2	[0, 0, 0]	n/a	catFR1	1	R1279P
497.643	0.867	503659	WORD_OFF	n/a	n/a	CELERY	n/a	9	2	[0, 0, 0]	n/a	catFR1	1	R1279P
