onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	34.913	312	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1354E
34.913	4.334	35224	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1354E
39.247	9.19	39558	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1354E
48.437	0.012	48747	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1354E
48.449	0.0	48759	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
48.449	0.0	48759	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
48.449	8.284	48759	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
56.733	0.001	57043	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
56.734	10.0	57044	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
67.163	0.0	67473	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
67.163	1.255	67473	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
68.418	0.001	68728	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
68.419	1.096	68729	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
69.515	1.6	69824	WORD	n/a	n/a	SECOND	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
71.152	0.771	71461	WORD_OFF	n/a	n/a	SECOND	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
71.923	1.6	72232	WORD	n/a	n/a	MINUTE	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
73.553	1.122	73862	WORD_OFF	n/a	n/a	MINUTE	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
74.675	1.6	74984	WORD	n/a	n/a	WOOL	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
76.302	0.928	76611	WORD_OFF	n/a	n/a	WOOL	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
77.23	1.6	77539	WORD	n/a	n/a	LEATHER	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
78.853	0.876	79162	WORD_OFF	n/a	n/a	LEATHER	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
79.729	1.6	80038	WORD	n/a	n/a	SILK	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
81.353	0.964	81662	WORD_OFF	n/a	n/a	SILK	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
82.317	1.6	82626	WORD	n/a	n/a	HOUR	n/a	6	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
83.937	0.792	84246	WORD_OFF	n/a	n/a	HOUR	n/a	6	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
84.729	1.6	85038	WORD	n/a	n/a	FARMER	n/a	7	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
86.354	1.068	86663	WORD_OFF	n/a	n/a	FARMER	n/a	7	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
87.422	1.6	87731	WORD	n/a	n/a	FIREMAN	n/a	8	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
89.055	0.773	89364	WORD_OFF	n/a	n/a	FIREMAN	n/a	8	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
89.828	1.6	90137	WORD	n/a	n/a	TEACHER	n/a	9	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
91.456	1.006	91765	WORD_OFF	n/a	n/a	TEACHER	n/a	9	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
92.462	1.6	92771	WORD	n/a	n/a	DAY	n/a	10	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
94.089	0.824	94398	WORD_OFF	n/a	n/a	DAY	n/a	10	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
94.913	1.6	95222	WORD	n/a	n/a	PLUMBER	n/a	11	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
96.54	1.053	96849	WORD_OFF	n/a	n/a	PLUMBER	n/a	11	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
97.593	1.6	97901	WORD	n/a	n/a	DENIM	n/a	12	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
99.224	0.0	99532	WORD_OFF	n/a	n/a	DENIM	n/a	12	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
99.224	0.001	99532	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
99.225	0.0	99533	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1354E
99.225	0.015	99533	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1354E
99.24	2.884	99548	PROB	2.853	n/a	n/a	n/a	-999	-1	[7, 6, 9]	22.0	catFR1	1	R1354E
102.124	4.251	102432	PROB	4.217	n/a	n/a	n/a	-999	-1	[8, 9, 8]	27.0	catFR1	1	R1354E
106.375	1.467	106683	PROB	1.439	n/a	n/a	n/a	-999	-1	[1, 3, 2]	6.0	catFR1	1	R1354E
107.842	2.0	108150	PROB	1.971	n/a	n/a	n/a	-999	-1	[8, 8, 5]	21.0	catFR1	1	R1354E
109.842	2.667	110150	PROB	2.636	n/a	n/a	n/a	-999	-1	[4, 7, 9]	17.0	catFR1	1	R1354E
112.509	2.134	112817	PROB	2.112	n/a	n/a	n/a	-999	-1	[5, 1, 7]	13.0	catFR1	1	R1354E
114.643	2.1	114951	PROB	2.067	n/a	n/a	n/a	-999	-1	[3, 1, 9]	13.0	catFR1	1	R1354E
116.743	1.717	117051	PROB	1.687	n/a	n/a	n/a	-999	-1	[8, 3, 3]	14.0	catFR1	1	R1354E
118.46	1.449	118768	PROB	1.449	n/a	n/a	n/a	-999	-1	[2, 4, 6]	12.0	catFR1	1	R1354E
