onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	2.364	45122	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1412M
2.364	24.851	47492	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1412M
27.215	10.0	72347	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1412M
37.596	0.001	82721	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1412M
37.597	1.932	82721	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
39.529	1.6	84650	WORD	n/a	n/a	PLUM	Fruit	1	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
41.13	0.883	86248	WORD_OFF	n/a	n/a	PLUM	Fruit	1	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
42.013	1.6	87130	WORD	n/a	n/a	PEACH	Fruit	2	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
43.63	0.833	88756	WORD_OFF	n/a	n/a	PEACH	Fruit	2	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
44.463	1.6	89583	WORD	n/a	n/a	BASEBALL	Toys	3	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
46.08	0.949	91208	WORD_OFF	n/a	n/a	BASEBALL	Toys	3	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
47.029	1.6	92149	WORD	n/a	n/a	BARBIE	Toys	4	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
48.63	0.883	93757	WORD_OFF	n/a	n/a	BARBIE	Toys	4	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
49.513	1.6	94639	WORD	n/a	n/a	SQUID	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
51.129	0.984	96251	WORD_OFF	n/a	n/a	SQUID	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
52.113	1.6	97243	WORD	n/a	n/a	JELLYFISH	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
53.73	0.816	98855	WORD_OFF	n/a	n/a	JELLYFISH	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
54.546	1.6	99668	WORD	n/a	n/a	GRAPE	Fruit	7	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
56.146	0.983	101266	WORD_OFF	n/a	n/a	GRAPE	Fruit	7	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
57.129	1.6	102258	WORD	n/a	n/a	CHERRY	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
58.745	1.001	103870	WORD_OFF	n/a	n/a	CHERRY	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
59.746	1.6	104862	WORD	n/a	n/a	BALL	Toys	9	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
61.346	0.8	106474	WORD_OFF	n/a	n/a	BALL	Toys	9	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
62.146	1.6	107273	WORD	n/a	n/a	FOOTBALL	Toys	10	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
63.746	0.95	108871	WORD_OFF	n/a	n/a	FOOTBALL	Toys	10	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
64.696	1.6	109822	WORD	n/a	n/a	LOBSTER	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
66.313	0.766	111434	WORD_OFF	n/a	n/a	LOBSTER	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
67.079	1.6	112206	WORD	n/a	n/a	FISH	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
68.696	0.002	113818	WORD_OFF	n/a	n/a	FISH	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
68.698	0.0	113818	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
68.698	0.0	113818	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
68.697	0.001	113819	PROB	8.433	n/a	n/a	n/a	-999	-1	[3, 8, 4]	15.0	catFR1	2	R1412M
68.698	8.449	113820	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1412M
77.147	3.184	122269	PROB	3.166	n/a	n/a	n/a	-999	-1	[3, 3, 7]	13.0	catFR1	2	R1412M
80.331	5.283	125452	PROB	5.266	n/a	n/a	n/a	-999	-1	[1, 8, 6]	15.0	catFR1	2	R1412M
85.614	4.249	130735	PROB	4.234	n/a	n/a	n/a	-999	-1	[3, 8, 2]	13.0	catFR1	2	R1412M
89.863	0.0	134980	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
89.863	2.099	134984	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1412M
91.962	0.149	137083	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
92.111	0.573	137232	REC_WORD	0.149	n/a	PLUM	Fruit	1	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
92.684	1.865	137805	REC_WORD	0.722	n/a	PEACH	Fruit	2	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
94.549	0.668	139670	REC_WORD	2.587	n/a	CHERRY	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
95.217	0.624	140338	REC_WORD	3.255	n/a	BASEBALL	Toys	3	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
95.841	0.751	140962	REC_WORD	3.879	n/a	FOOTBALL	Toys	10	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
96.592	7.98	141713	REC_WORD	4.63	n/a	LOBSTER	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
104.572	11.15	149692	REC_WORD	12.61	n/a	BALL	Toys	9	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
115.722	6.477	160842	REC_WORD	23.76	n/a	GRAPE	Fruit	7	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
122.199	8.783	167317	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1412M
130.982	10.0	176107	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1412M
141.33	0.0	186454	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1412M
141.33	2.35	186454	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1412M
143.68	1.6	188796	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINDOW	Building	1	1	[0, 0, 0]	n/a	catFR1	2	R1412M
145.28	0.85	190394	WORD_OFF	n/a	n/a	WINDOW	Building	1	1	[0, 0, 0]	n/a	catFR1	2	R1412M
146.13	1.6	191249	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	2	1	[0, 0, 0]	n/a	catFR1	2	R1412M
147.747	0.833	192861	WORD_OFF	n/a	n/a	DOOR	Building	2	1	[0, 0, 0]	n/a	catFR1	2	R1412M
148.58	1.6	193701	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HICKORY	Trees	3	1	[0, 0, 0]	n/a	catFR1	2	R1412M
150.18	0.817	195299	WORD_OFF	n/a	n/a	HICKORY	Trees	3	1	[0, 0, 0]	n/a	catFR1	2	R1412M
150.997	1.6	196112	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EVERGREEN	Trees	4	1	[0, 0, 0]	n/a	catFR1	2	R1412M
152.597	0.816	197710	WORD_OFF	n/a	n/a	EVERGREEN	Trees	4	1	[0, 0, 0]	n/a	catFR1	2	R1412M
153.413	1.6	198537	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COMPUTER	Electronics	5	1	[0, 0, 0]	n/a	catFR1	2	R1412M
155.013	1.0	200135	WORD_OFF	n/a	n/a	COMPUTER	Electronics	5	1	[0, 0, 0]	n/a	catFR1	2	R1412M
156.013	1.6	201127	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TELEVISION	Electronics	6	1	[0, 0, 0]	n/a	catFR1	2	R1412M
157.629	0.951	202753	WORD_OFF	n/a	n/a	TELEVISION	Electronics	6	1	[0, 0, 0]	n/a	catFR1	2	R1412M
158.58	1.6	203704	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPRUCE	Trees	7	1	[0, 0, 0]	n/a	catFR1	2	R1412M
160.18	0.85	205302	WORD_OFF	n/a	n/a	SPRUCE	Trees	7	1	[0, 0, 0]	n/a	catFR1	2	R1412M
161.03	1.6	206142	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MAPLE	Trees	8	1	[0, 0, 0]	n/a	catFR1	2	R1412M
162.646	0.767	207768	WORD_OFF	n/a	n/a	MAPLE	Trees	8	1	[0, 0, 0]	n/a	catFR1	2	R1412M
163.413	1.6	208526	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STAIRS	Building	9	1	[0, 0, 0]	n/a	catFR1	2	R1412M
165.029	0.983	210152	WORD_OFF	n/a	n/a	STAIRS	Building	9	1	[0, 0, 0]	n/a	catFR1	2	R1412M
166.012	1.6	211130	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WALL	Building	10	1	[0, 0, 0]	n/a	catFR1	2	R1412M
167.613	0.949	212728	WORD_OFF	n/a	n/a	WALL	Building	10	1	[0, 0, 0]	n/a	catFR1	2	R1412M
168.562	1.6	213679	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HEADPHONES	Electronics	11	1	[0, 0, 0]	n/a	catFR1	2	R1412M
170.163	0.767	215277	WORD_OFF	n/a	n/a	HEADPHONES	Electronics	11	1	[0, 0, 0]	n/a	catFR1	2	R1412M
170.93	1.6	216049	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PRINTER	Electronics	12	1	[0, 0, 0]	n/a	catFR1	2	R1412M
172.547	0.001	217661	WORD_OFF	n/a	n/a	PRINTER	Electronics	12	1	[0, 0, 0]	n/a	catFR1	2	R1412M
172.548	0.0	217661	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1412M
172.547	0.001	217664	PROB	4.7	n/a	n/a	n/a	-999	1	[5, 6, 3]	14.0	catFR1	2	R1412M
172.548	0.0	217665	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1412M
172.548	4.715	217674	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1412M
177.263	3.284	222380	PROB	3.267	n/a	n/a	n/a	-999	1	[7, 7, 7]	14.0	catFR1	2	R1412M
180.547	9.1	225664	PROB	9.083	n/a	n/a	n/a	-999	1	[7, 2, 5]	14.0	catFR1	2	R1412M
189.647	6.666	234763	PROB	6.65	n/a	n/a	n/a	-999	1	[2, 2, 5]	9.0	catFR1	2	R1412M
196.313	0.0	241427	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1412M
196.313	2.05	241429	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1412M
198.363	1.657	243474	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1412M
200.02	1.733	245136	REC_WORD	1.657	n/a	STAIRS	Building	9	1	[0, 0, 0]	n/a	catFR1	2	R1412M
201.753	25.264	246869	REC_WORD	3.39	n/a	HEADPHONES	Electronics	11	1	[0, 0, 0]	n/a	catFR1	2	R1412M
