onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	4.331	199529	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1617S
4.331	31.948	203860	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1617S
36.279	10.349	235811	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1617S
46.628	0.0	246153	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1617S
46.628	2.001	246163	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
48.629	1.6	248156	WORD	n/a	n/a	FUDGE	Desserts	1	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
50.229	0.834	249757	WORD_OFF	n/a	n/a	FUDGE	Desserts	1	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
51.063	1.599	250592	WORD	n/a	n/a	CHEESECAKE	Desserts	2	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
52.662	0.884	252193	WORD_OFF	n/a	n/a	CHEESECAKE	Desserts	2	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
53.546	1.6	253077	WORD	n/a	n/a	TRUCK	Vehicles	3	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
55.146	0.85	254678	WORD_OFF	n/a	n/a	TRUCK	Vehicles	3	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
55.996	1.616	255523	WORD	n/a	n/a	JEEP	Vehicles	4	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
57.612	0.85	257143	WORD_OFF	n/a	n/a	JEEP	Vehicles	4	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
58.462	1.616	257988	WORD	n/a	n/a	SPARROW	Birds	5	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
60.078	0.934	259609	WORD_OFF	n/a	n/a	SPARROW	Birds	5	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
61.012	1.6	260542	WORD	n/a	n/a	HAWK	Birds	6	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
62.612	0.9	262143	WORD_OFF	n/a	n/a	HAWK	Birds	6	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
63.512	1.6	263046	WORD	n/a	n/a	COOKIE	Desserts	7	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
65.112	0.966	264637	WORD_OFF	n/a	n/a	COOKIE	Desserts	7	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
66.078	1.601	265610	WORD	n/a	n/a	PASTRY	Desserts	8	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
67.679	0.883	267211	WORD_OFF	n/a	n/a	PASTRY	Desserts	8	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
68.562	1.6	268095	WORD	n/a	n/a	BIKE	Vehicles	9	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
70.162	0.967	269686	WORD_OFF	n/a	n/a	BIKE	Vehicles	9	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
71.129	1.6	270658	WORD	n/a	n/a	TRAIN	Vehicles	10	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
72.729	0.783	272259	WORD_OFF	n/a	n/a	TRAIN	Vehicles	10	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
73.512	1.601	273045	WORD	n/a	n/a	ROBIN	Birds	11	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
75.113	0.782	274636	WORD_OFF	n/a	n/a	ROBIN	Birds	11	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
75.895	1.617	275422	WORD	n/a	n/a	PIGEON	Birds	12	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
77.512	0.001	277040	PROB	10.451	n/a	n/a	n/a	-999	-1	[6, 5, 2]	13.0	catFR1	4	R1617S
77.513	0.0	277041	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	4	R1617S
77.511	0.002	277042	WORD_OFF	n/a	n/a	PIGEON	Birds	12	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
77.513	0.0	277042	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
77.513	10.466	277042	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
87.979	4.318	287506	PROB	4.3	n/a	n/a	n/a	-999	-1	[1, 1, 5]	7.0	catFR1	4	R1617S
92.297	4.183	291824	PROB	4.166	n/a	n/a	n/a	-999	-1	[1, 6, 8]	15.0	catFR1	4	R1617S
96.48	3.816	296007	PROB	3.799	n/a	n/a	n/a	-999	-1	[6, 7, 8]	21.0	catFR1	4	R1617S
100.296	0.0	299819	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
100.296	2.383	299823	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	4	R1617S
102.679	0.827	302204	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
103.506	1.153	303033	REC_WORD	0.827	n/a	FUDGE	Desserts	1	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
104.659	1.97	304186	REC_WORD	1.98	n/a	CHEESECAKE	Desserts	2	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
106.629	2.514	306156	REC_WORD	3.95	n/a	HAWK	Birds	6	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
109.143	3.342	308669	REC_WORD_VV	6.464	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
112.485	0.525	312011	REC_WORD_VV	9.806	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
113.01	2.749	312536	REC_WORD	10.331	n/a	BAKERY	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
115.759	0.651	315285	REC_WORD_VV	13.08	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
116.41	5.35	315936	REC_WORD	13.731	n/a	CHOCOLATE	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
121.76	1.553	321286	REC_WORD_VV	19.081	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
123.313	1.24	322839	REC_WORD_VV	20.634	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
124.553	3.329	324079	REC_WORD_VV	21.874	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
127.882	2.662	327408	REC_WORD	25.203	n/a	TRUCK	Vehicles	3	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
130.544	2.341	330069	REC_WORD	27.865	n/a	BIKE	Vehicles	9	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
132.885	64.428	332408	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1617S
197.313	10.349	396839	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	4	R1617S
207.662	0.0	407181	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	4	R1617S
207.662	2.084	407181	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	4	R1617S
