onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.01	79156	SESS_START	n/a	n/a	n/a	n/a	-999	0	[0, 0, 0]	n/a	catFR1	2	R1678T
0.01	57.161	79166	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
57.171	10.0	136327	COUNTDOWN	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
67.52	2.101	146676	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
69.621	1.6	148777	WORD	n/a	n/a	SANDER	Tools	1	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
72.236	1.6	151392	WORD	n/a	n/a	RATCHET	Tools	2	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
74.82	1.6	153976	WORD	n/a	n/a	UNDERWEAR	Clothing	3	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
77.286	1.6	156442	WORD	n/a	n/a	PANTS	Clothing	4	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
79.819	1.6	158975	WORD	n/a	n/a	DISHWASHER	Appliances	5	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
82.353	1.6	161509	WORD	n/a	n/a	REFRIGERATOR	Appliances	6	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
84.886	1.6	164042	WORD	n/a	n/a	SHORTS	Clothing	7	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
87.385	1.6	166541	WORD	n/a	n/a	JACKET	Clothing	8	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
89.801	1.6	168957	WORD	n/a	n/a	SHOVEL	Tools	9	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
92.218	1.6	171374	WORD	n/a	n/a	PLIERS	Tools	10	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
94.835	1.6	173991	WORD	n/a	n/a	BLENDER	Appliances	11	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
97.402	1.6	176558	WORD	n/a	n/a	DRYER	Appliances	12	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
99.018	0.001	178174	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	[0, 0, 0]	n/a	catFR1	2	R1678T
99.019	3.766	178175	PROB	3.75	n/a	n/a	n/a	-999	0	[3, 1, 1]	5.0	catFR1	2	R1678T
102.785	4.916	181941	PROB	4.899	n/a	n/a	n/a	-999	0	[5, 6, 5]	16.0	catFR1	2	R1678T
107.701	8.25	186857	PROB	8.232	n/a	n/a	n/a	-999	0	[5, 1, 7]	13.0	catFR1	2	R1678T
115.951	8.143	195107	PROB	5.965	n/a	n/a	n/a	-999	0	[1, 8, 7]	16.0	catFR1	2	R1678T
124.094	0.437	203250	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
124.531	1.047	203687	REC_WORD_VV	0.437	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
125.578	2.746	204734	REC_WORD	1.484	n/a	SOCKET	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
128.324	4.231	207480	REC_WORD_VV	4.23	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
132.555	2.335	211711	REC_WORD	8.461	n/a	RATCHET	Tools	2	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
134.89	0.315	214046	REC_WORD_VV	10.796	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
135.205	1.43	214361	REC_WORD	11.111	n/a	UNDERWEAR	Clothing	3	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
136.635	7.381	215791	REC_WORD	12.541	n/a	PANTS	Clothing	4	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
144.016	3.307	223172	REC_WORD_VV	19.922	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
147.323	0.418	226479	REC_WORD	23.229	n/a	BLENDER	Appliances	11	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
147.741	1.0	226897	REC_WORD	23.647	n/a	SOCKS	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
148.741	0.829	227897	REC_WORD_VV	24.647	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
149.57	1.0	228726	REC_WORD_VV	25.476	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
150.57	0.121	229726	REC_WORD_VV	26.476	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
150.691	3.564	229847	REC_WORD	26.597	n/a	SHORTS	Clothing	7	-1	[0, 0, 0]	n/a	catFR1	2	R1678T
154.255	31.476	233411	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
185.731	10.0	264887	COUNTDOWN	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
196.08	2.133	275236	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
198.213	1.6	277369	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MIXER	Appliances	1	1	[0, 0, 0]	n/a	catFR1	2	R1678T
200.796	1.6	279952	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STOVE	Appliances	2	1	[0, 0, 0]	n/a	catFR1	2	R1678T
203.346	1.6	282502	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OCTOPUS	OceanAnimals	3	1	[0, 0, 0]	n/a	catFR1	2	R1678T
205.763	1.6	284919	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLYFISH	OceanAnimals	4	1	[0, 0, 0]	n/a	catFR1	2	R1678T
208.313	1.6	287469	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BATHROOM	Building	5	1	[0, 0, 0]	n/a	catFR1	2	R1678T
210.729	1.6	289885	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	6	1	[0, 0, 0]	n/a	catFR1	2	R1678T
213.346	1.6	292502	WORD	n/a	wordpools/wordpool_categorized_EN.txt	IRON	Appliances	7	1	[0, 0, 0]	n/a	catFR1	2	R1678T
215.963	1.6	295119	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FREEZER	Appliances	8	1	[0, 0, 0]	n/a	catFR1	2	R1678T
218.496	1.6	297652	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WALL	Building	9	1	[0, 0, 0]	n/a	catFR1	2	R1678T
220.979	1.6	300135	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HALLWAY	Building	10	1	[0, 0, 0]	n/a	catFR1	2	R1678T
223.595	1.6	302751	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SQUID	OceanAnimals	11	1	[0, 0, 0]	n/a	catFR1	2	R1678T
226.079	1.6	305235	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRAB	OceanAnimals	12	1	[0, 0, 0]	n/a	catFR1	2	R1678T
227.696	0.001	306852	PROB	5.849	n/a	n/a	n/a	-999	1	[7, 1, 5]	13.0	catFR1	2	R1678T
227.697	5.864	306853	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
233.561	5.35	312717	PROB	5.333	n/a	n/a	n/a	-999	1	[2, 7, 6]	15.0	catFR1	2	R1678T
238.911	7.483	318067	PROB	7.466	n/a	n/a	n/a	-999	1	[7, 5, 2]	14.0	catFR1	2	R1678T
246.394	9.269	325550	PROB	6.883	n/a	n/a	n/a	-999	1	[7, 1, 4]	12.0	catFR1	2	R1678T
255.663	0.325	334819	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
255.988	1.0	335144	REC_WORD_VV	0.325	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
256.988	1.0	336144	REC_WORD_VV	1.325	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
257.988	2.375	337144	REC_WORD_VV	2.325	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
260.363	1.0	339519	REC_WORD	4.7	n/a	OCTOPUS	OceanAnimals	3	1	[0, 0, 0]	n/a	catFR1	2	R1678T
261.363	0.77	340519	REC_WORD_VV	5.7	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
262.133	1.704	341289	REC_WORD	6.47	n/a	JELLYFISH	OceanAnimals	4	1	[0, 0, 0]	n/a	catFR1	2	R1678T
263.837	6.715	342993	REC_WORD_VV	8.174	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
270.552	1.778	349708	REC_WORD_VV	14.889	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
272.33	2.605	351486	REC_WORD	16.667	n/a	CRAB	OceanAnimals	12	1	[0, 0, 0]	n/a	catFR1	2	R1678T
274.935	1.0	354091	REC_WORD_VV	19.272	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
275.935	4.399	355091	REC_WORD_VV	20.272	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1678T
