onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.45	20478	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1617S
1.45	50.098	21932	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1617S
51.548	10.35	72023	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1617S
61.898	0.0	82375	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1617S
61.898	1.817	82375	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
63.715	1.615	84192	WORD	n/a	n/a	BED	Furniture	1	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
65.33	0.934	85803	WORD_OFF	n/a	n/a	BED	Furniture	1	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
66.264	1.601	86736	WORD	n/a	n/a	TABLE	Furniture	2	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
67.865	0.866	88337	WORD_OFF	n/a	n/a	TABLE	Furniture	2	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
68.731	1.601	89211	WORD	n/a	n/a	FOOTBALL	Toys	3	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
70.332	0.8	90812	WORD_OFF	n/a	n/a	FOOTBALL	Toys	3	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
71.132	1.6	91607	WORD	n/a	n/a	BASKETBALL	Toys	4	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
72.732	0.883	93208	WORD_OFF	n/a	n/a	BASKETBALL	Toys	4	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
73.615	1.6	94092	WORD	n/a	n/a	MILK	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
75.215	0.9	95693	WORD_OFF	n/a	n/a	MILK	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
76.115	1.6	96587	WORD	n/a	n/a	WATER	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
77.715	0.9	98188	WORD_OFF	n/a	n/a	WATER	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
78.615	1.617	99091	WORD	n/a	n/a	MARBLES	Toys	7	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
80.232	0.949	100702	WORD_OFF	n/a	n/a	MARBLES	Toys	7	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
81.181	1.6	101655	WORD	n/a	n/a	DOLL	Toys	8	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
82.781	1.001	103256	WORD_OFF	n/a	n/a	DOLL	Toys	8	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
83.782	1.616	104258	WORD	n/a	n/a	RUM	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
85.398	0.983	105868	WORD_OFF	n/a	n/a	RUM	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
86.381	1.617	106860	WORD	n/a	n/a	BEER	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
87.998	0.851	108471	WORD_OFF	n/a	n/a	BEER	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
88.849	1.616	109326	WORD	n/a	n/a	CABINET	Furniture	11	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
90.465	0.867	110936	WORD_OFF	n/a	n/a	CABINET	Furniture	11	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
91.332	1.618	111811	WORD	n/a	n/a	SOFA	Furniture	12	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
92.95	0.0	113420	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	5	R1617S
92.95	0.0	113420	PROB	0.0	n/a	n/a	n/a	-999	-1	[1, 6, 3]	10	catFR1	5	R1617S
92.948	0.002	113421	WORD_OFF	n/a	n/a	SOFA	Furniture	12	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
92.95	0.0	113421	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
92.95	5.815	113431	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
98.765	3.85	119235	PROB	3.85	n/a	n/a	n/a	-999	-1	[7, 3, 2]	12	catFR1	5	R1617S
102.615	7.183	123084	PROB	7.183	n/a	n/a	n/a	-999	-1	[6, 8, 6]	20	catFR1	5	R1617S
109.798	7.517	130267	PROB	7.517	n/a	n/a	n/a	-999	-1	[4, 8, 2]	14	catFR1	5	R1617S
117.315	0.0	137784	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	5	R1617S
117.315	2.317	137789	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
119.632	1.49	140105	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
121.122	1.556	141591	REC_WORD	1.556	n/a	BED	Furniture	1	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
122.678	3.087	143147	REC_WORD	3.087	n/a	FOOTBALL	Toys	3	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
125.765	3.827	146233	REC_WORD_VV	3.827	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
129.592	4.046	150060	REC_WORD	4.046	n/a	NOTES	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
133.638	3.978	154106	REC_WORD_VV	3.978	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1617S
