onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	10.389	114180	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
10.389	0.001	124560	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
10.39	1.989	124560	ENCODING_START	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
12.379	1.604	126558	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LADLE	KitchenTools	1	10	[0, 0, 0]	n/a	catFR1	0	R1655S
13.983	0.812	128154	WORD_OFF	n/a	n/a	LADLE	KitchenTools	1	10	[0, 0, 0]	n/a	catFR1	0	R1655S
14.795	1.602	128974	WORD	n/a	wordpools/wordpool_categorized_EN.txt	KNIFE	KitchenTools	2	10	[0, 0, 0]	n/a	catFR1	0	R1655S
16.397	0.817	130570	WORD_OFF	n/a	n/a	KNIFE	KitchenTools	2	10	[0, 0, 0]	n/a	catFR1	0	R1655S
17.214	1.606	131389	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	3	10	[0, 0, 0]	n/a	catFR1	0	R1655S
18.82	0.927	132999	WORD_OFF	n/a	n/a	DOOR	Building	3	10	[0, 0, 0]	n/a	catFR1	0	R1655S
19.747	1.607	133919	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BATHROOM	Building	4	10	[0, 0, 0]	n/a	catFR1	0	R1655S
21.354	0.958	135530	WORD_OFF	n/a	n/a	BATHROOM	Building	4	10	[0, 0, 0]	n/a	catFR1	0	R1655S
22.312	1.601	136493	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABINET	Furniture	5	10	[0, 0, 0]	n/a	catFR1	0	R1655S
23.913	0.807	138089	WORD_OFF	n/a	n/a	CABINET	Furniture	5	10	[0, 0, 0]	n/a	catFR1	0	R1655S
24.72	1.6	138894	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RECLINER	Furniture	6	10	[0, 0, 0]	n/a	catFR1	0	R1655S
26.32	0.995	140490	WORD_OFF	n/a	n/a	RECLINER	Furniture	6	10	[0, 0, 0]	n/a	catFR1	0	R1655S
27.315	1.606	141482	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOF	Building	7	10	[0, 0, 0]	n/a	catFR1	0	R1655S
28.921	0.943	143092	WORD_OFF	n/a	n/a	ROOF	Building	7	10	[0, 0, 0]	n/a	catFR1	0	R1655S
29.864	1.606	144041	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOUNDATION	Building	8	10	[0, 0, 0]	n/a	catFR1	0	R1655S
31.47	0.844	145651	WORD_OFF	n/a	n/a	FOUNDATION	Building	8	10	[0, 0, 0]	n/a	catFR1	0	R1655S
32.314	1.608	146485	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COUCH	Furniture	9	10	[0, 0, 0]	n/a	catFR1	0	R1655S
33.922	0.775	148095	WORD_OFF	n/a	n/a	COUCH	Furniture	9	10	[0, 0, 0]	n/a	catFR1	0	R1655S
34.697	1.607	148871	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TABLE	Furniture	10	10	[0, 0, 0]	n/a	catFR1	0	R1655S
36.304	0.918	150481	WORD_OFF	n/a	n/a	TABLE	Furniture	10	10	[0, 0, 0]	n/a	catFR1	0	R1655S
37.222	1.607	151402	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORKSCREW	KitchenTools	11	10	[0, 0, 0]	n/a	catFR1	0	R1655S
38.829	0.818	152997	WORD_OFF	n/a	n/a	CORKSCREW	KitchenTools	11	10	[0, 0, 0]	n/a	catFR1	0	R1655S
39.647	1.608	153817	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPOON	KitchenTools	12	10	[0, 0, 0]	n/a	catFR1	0	R1655S
41.255	0.006	155427	WORD_OFF	n/a	n/a	SPOON	KitchenTools	12	10	[0, 0, 0]	n/a	catFR1	0	R1655S
41.261	0.003	155437	START	n/a	n/a	n/a	n/a	-999	10	[-999, -999, -999]	n/a	catFR1	0	R1655S
41.264	0.0	155440	PROB	0.0	n/a	n/a	n/a	-999	10	[2, 2, 3]	7	catFR1	0	R1655S
41.261	0.0	155441	ENCODING_END	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
41.261	4.286	155441	DISTRACT_START	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
45.547	5.465	159723	PROB	5.465	n/a	n/a	n/a	-999	10	[6, 7, 6]	19	catFR1	0	R1655S
51.012	4.635	165188	PROB	4.635	n/a	n/a	n/a	-999	10	[3, 8, 7]	18	catFR1	0	R1655S
55.647	4.325	169823	PROB	4.325	n/a	n/a	n/a	-999	10	[8, 8, 2]	18	catFR1	0	R1655S
59.972	4.434	174148	PROB	4.434	n/a	n/a	n/a	-999	10	[6, 8, 5]	19	catFR1	0	R1655S
64.406	0.0	178574	DISTRACT_END	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
64.406	2.008	178582	STOP	n/a	n/a	n/a	n/a	-999	10	[-999, -999, -999]	n/a	catFR1	0	R1655S
66.414	0.91	180587	REC_START	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
67.324	1.048	181500	REC_WORD	1.048	n/a	LADLE	KitchenTools	1	10	[0, 0, 0]	n/a	catFR1	0	R1655S
68.372	4.317	182548	REC_WORD	4.317	n/a	KNIFE	KitchenTools	2	10	[0, 0, 0]	n/a	catFR1	0	R1655S
72.689	5.346	186865	REC_WORD_VV	5.346	n/a	<>	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
78.035	0.943	192211	REC_WORD_VV	0.943	n/a	<>	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
78.978	0.0	193154	REC_WORD	0.0	n/a	BATHROOM	Building	4	10	[0, 0, 0]	n/a	catFR1	0	R1655S
-5881.737	5978.34	208880	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1655S
96.603	2.892	210778	REC_END	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
99.495	10.341	213668	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
109.836	0.0	224004	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	catFR1	0	R1655S
109.836	2.177	224004	ENCODING_START	n/a	n/a	n/a	n/a	-999	11	[0, 0, 0]	n/a	catFR1	0	R1655S
112.013	1.606	226190	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PINE	Trees	1	11	[0, 0, 0]	n/a	catFR1	0	R1655S
113.619	0.952	227800	WORD_OFF	n/a	n/a	PINE	Trees	1	11	[0, 0, 0]	n/a	catFR1	0	R1655S
114.571	1.607	228749	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEDAR	Trees	2	11	[0, 0, 0]	n/a	catFR1	0	R1655S
