onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.416	27718	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1387E
1.416	39.249	29127	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1387E
40.665	10.35	68390	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1387E
51.015	0.001	78727	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1387E
51.016	2.1	78727	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
53.116	1.616	80826	WORD	n/a	n/a	WOOL	Materials	1	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
54.732	0.799	82450	WORD_OFF	n/a	n/a	WOOL	Materials	1	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
55.531	1.601	83241	WORD	n/a	n/a	SILK	Materials	2	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
57.132	0.917	84851	WORD_OFF	n/a	n/a	SILK	Materials	2	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
58.049	1.601	85772	WORD	n/a	n/a	TEACHER	Professions	3	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
59.65	0.95	87367	WORD_OFF	n/a	n/a	TEACHER	Professions	3	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
60.6	1.6	88316	WORD	n/a	n/a	FARMER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
62.2	0.931	89912	WORD_OFF	n/a	n/a	FARMER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
63.131	1.6	90847	WORD	n/a	n/a	DAY	Times	5	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
64.731	0.767	92442	WORD_OFF	n/a	n/a	DAY	Times	5	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
65.498	1.6	93219	WORD	n/a	n/a	HOUR	Times	6	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
67.098	0.867	94815	WORD_OFF	n/a	n/a	HOUR	Times	6	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
67.965	1.616	95677	WORD	n/a	n/a	FIREMAN	Professions	7	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
69.581	0.85	97302	WORD_OFF	n/a	n/a	FIREMAN	Professions	7	-1	[0, 0, 0]	n/a	catFR1	0	R1387E
