onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	4.831	2012	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1496T
4.831	34.116	6830	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1496T
38.947	10.351	40955	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1496T
49.298	0.0	51300	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1496T
49.298	2.033	51300	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
51.331	1.616	53327	WORD	n/a	n/a	LILAC	Flowers	1	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
52.947	0.834	54942	WORD_OFF	n/a	n/a	LILAC	Flowers	1	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
53.781	1.618	55778	WORD	n/a	n/a	ROSE	Flowers	2	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
55.399	0.765	57394	WORD_OFF	n/a	n/a	ROSE	Flowers	2	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
56.164	1.616	58159	WORD	n/a	n/a	MARKER	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
57.78	0.8	59775	WORD_OFF	n/a	n/a	MARKER	OfficeSupplies	3	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
58.58	1.601	60582	WORD	n/a	n/a	PAPER	OfficeSupplies	4	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
60.181	0.766	62184	WORD_OFF	n/a	n/a	PAPER	OfficeSupplies	4	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
60.947	1.6	62949	WORD	n/a	n/a	CAKE	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
62.547	0.934	64550	WORD_OFF	n/a	n/a	CAKE	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
63.481	1.616	65486	WORD	n/a	n/a	COOKIE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
65.097	0.95	67101	WORD_OFF	n/a	n/a	COOKIE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
66.047	1.617	68051	WORD	n/a	n/a	GLUE	OfficeSupplies	7	-1	[0, 0, 0]	n/a	catFR1	1	R1496T
