onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	164.88	128642	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1536J
164.88	29.103	293512	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1536J
193.983	10.0	322618	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1536J
204.33	0.0	332964	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1536J
204.33	2.001	332964	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
206.331	1.6	334968	WORD	n/a	n/a	TABLET	Electronics	1	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
207.948	0.783	336585	WORD_OFF	n/a	n/a	TABLET	Electronics	1	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
208.731	1.6	337359	WORD	n/a	n/a	TELEVISION	Electronics	2	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
210.347	0.783	338976	WORD_OFF	n/a	n/a	TELEVISION	Electronics	2	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
211.13	1.6	339759	WORD	n/a	n/a	SPINACH	Vegetables	3	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
212.748	0.864	341376	WORD_OFF	n/a	n/a	SPINACH	Vegetables	3	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
213.612	1.6	342249	WORD	n/a	n/a	CABBAGE	Vegetables	4	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
215.23	0.951	343866	WORD_OFF	n/a	n/a	CABBAGE	Vegetables	4	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
216.181	1.6	344809	WORD	n/a	n/a	WIND	Weather	5	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
217.797	0.901	346426	WORD_OFF	n/a	n/a	WIND	Weather	5	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
218.698	1.6	347328	WORD	n/a	n/a	HUMIDITY	Weather	6	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
220.312	0.866	348945	WORD_OFF	n/a	n/a	HUMIDITY	Weather	6	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
221.178	1.6	349808	WORD	n/a	n/a	CELERY	Vegetables	7	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
222.779	0.851	351415	WORD_OFF	n/a	n/a	CELERY	Vegetables	7	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
223.63	1.6	352259	WORD	n/a	n/a	CAULIFLOWER	Vegetables	8	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
225.246	1.0	353875	WORD_OFF	n/a	n/a	CAULIFLOWER	Vegetables	8	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
226.246	1.6	354877	WORD	n/a	n/a	HEADPHONES	Electronics	9	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
227.863	0.767	356494	WORD_OFF	n/a	n/a	HEADPHONES	Electronics	9	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
228.63	1.6	357258	WORD	n/a	n/a	RADIO	Electronics	10	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
230.23	0.767	358865	WORD_OFF	n/a	n/a	RADIO	Electronics	10	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
230.997	1.6	359629	WORD	n/a	n/a	RAIN	Weather	11	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
232.613	0.966	361246	WORD_OFF	n/a	n/a	RAIN	Weather	11	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
233.579	1.6	362208	WORD	n/a	n/a	THUNDER	Weather	12	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
235.179	0.001	363805	WORD_OFF	n/a	n/a	THUNDER	Weather	12	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
235.18	0.0	363810	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1536J
235.18	0.0	363810	PROB	5.183	n/a	n/a	n/a	-999	-1	[5, 4, 8]	17.0	catFR1	2	R1536J
235.18	0.0	363815	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
235.18	5.199	363815	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
240.379	4.051	369009	PROB	4.033	n/a	n/a	n/a	-999	-1	[1, 5, 7]	13.0	catFR1	2	R1536J
244.43	3.901	373060	PROB	3.882	n/a	n/a	n/a	-999	-1	[6, 7, 7]	20.0	catFR1	2	R1536J
248.331	3.416	376960	PROB	3.398	n/a	n/a	n/a	-999	-1	[3, 4, 4]	11.0	catFR1	2	R1536J
251.747	4.6	380376	PROB	4.582	n/a	n/a	n/a	-999	-1	[4, 3, 3]	10.0	catFR1	2	R1536J
256.347	0.0	384975	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
256.347	1.55	384976	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1536J
257.897	2.482	386522	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
260.379	1.786	389008	REC_WORD	2.482	n/a	CAULIFLOWER	Vegetables	8	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
262.165	2.083	390794	REC_WORD	4.268	n/a	CORN	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
264.248	4.715	392877	REC_WORD	6.351	n/a	CELERY	Vegetables	7	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
268.963	4.635	397591	REC_WORD	11.066	n/a	SPINACH	Vegetables	3	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
273.598	14.485	402226	REC_WORD_VV	15.701	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
288.083	4.965	416709	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1536J
293.048	10.0	421679	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
303.397	0.0	432025	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
303.397	2.066	432025	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
305.463	1.6	434089	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LIGHTNING	Weather	1	1	[0, 0, 0]	n/a	catFR1	2	R1536J
307.063	0.867	435686	WORD_OFF	n/a	n/a	LIGHTNING	Weather	1	1	[0, 0, 0]	n/a	catFR1	2	R1536J
307.93	1.6	436559	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HURRICANE	Weather	2	1	[0, 0, 0]	n/a	catFR1	2	R1536J
309.546	0.951	438176	WORD_OFF	n/a	n/a	HURRICANE	Weather	2	1	[0, 0, 0]	n/a	catFR1	2	R1536J
310.497	1.6	439128	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILY	Flowers	3	1	[0, 0, 0]	n/a	catFR1	2	R1536J
312.096	0.85	440725	WORD_OFF	n/a	n/a	LILY	Flowers	3	1	[0, 0, 0]	n/a	catFR1	2	R1536J
312.946	1.6	441568	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VIOLET	Flowers	4	1	[0, 0, 0]	n/a	catFR1	2	R1536J
314.564	0.831	443195	WORD_OFF	n/a	n/a	VIOLET	Flowers	4	1	[0, 0, 0]	n/a	catFR1	2	R1536J
315.395	1.6	444018	WORD	n/a	wordpools/wordpool_categorized_EN.txt	POTATO	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	2	R1536J
316.996	0.833	445625	WORD_OFF	n/a	n/a	POTATO	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	2	R1536J
317.829	1.6	446459	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ONION	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	2	R1536J
319.447	0.949	448076	WORD_OFF	n/a	n/a	ONION	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	2	R1536J
320.396	1.6	449018	WORD	n/a	wordpools/wordpool_categorized_EN.txt	THUNDERSTORM	Weather	7	1	[0, 0, 0]	n/a	catFR1	2	R1536J
321.997	0.766	450625	WORD_OFF	n/a	n/a	THUNDERSTORM	Weather	7	1	[0, 0, 0]	n/a	catFR1	2	R1536J
322.763	1.6	451389	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TORNADO	Weather	8	1	[0, 0, 0]	n/a	catFR1	2	R1536J
324.381	0.848	453006	WORD_OFF	n/a	n/a	TORNADO	Weather	8	1	[0, 0, 0]	n/a	catFR1	2	R1536J
325.229	1.6	453859	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PETUNIA	Flowers	9	1	[0, 0, 0]	n/a	catFR1	2	R1536J
326.831	0.782	455456	WORD_OFF	n/a	n/a	PETUNIA	Flowers	9	1	[0, 0, 0]	n/a	catFR1	2	R1536J
327.613	1.6	456240	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAFFODIL	Flowers	10	1	[0, 0, 0]	n/a	catFR1	2	R1536J
329.231	0.833	457857	WORD_OFF	n/a	n/a	DAFFODIL	Flowers	10	1	[0, 0, 0]	n/a	catFR1	2	R1536J
330.064	1.6	458690	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORN	Vegetables	11	1	[0, 0, 0]	n/a	catFR1	2	R1536J
331.68	0.9	460307	WORD_OFF	n/a	n/a	CORN	Vegetables	11	1	[0, 0, 0]	n/a	catFR1	2	R1536J
332.58	1.6	461210	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROCCOLI	Vegetables	12	1	[0, 0, 0]	n/a	catFR1	2	R1536J
334.18	0.001	462805	PROB	3.05	n/a	n/a	n/a	-999	1	[5, 1, 1]	7.0	catFR1	2	R1536J
334.181	0.0	462806	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1536J
334.18	0.001	462807	WORD_OFF	n/a	n/a	BROCCOLI	Vegetables	12	1	[0, 0, 0]	n/a	catFR1	2	R1536J
334.181	0.0	462807	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
334.181	3.067	462807	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
337.248	4.416	465873	PROB	4.399	n/a	n/a	n/a	-999	1	[3, 6, 2]	11.0	catFR1	2	R1536J
341.664	3.166	470288	PROB	3.149	n/a	n/a	n/a	-999	1	[1, 5, 7]	13.0	catFR1	2	R1536J
344.83	2.386	473454	PROB	2.366	n/a	n/a	n/a	-999	1	[2, 1, 1]	4.0	catFR1	2	R1536J
347.216	3.448	475840	PROB	3.433	n/a	n/a	n/a	-999	1	[8, 4, 6]	18.0	catFR1	2	R1536J
350.664	10.483	479288	PROB	10.465	n/a	n/a	n/a	-999	1	[6, 5, 3]	14.0	catFR1	2	R1536J
361.147	0.0	489769	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
361.147	1.815	489770	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1536J
362.962	1.925	491585	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
364.887	1.274	493510	REC_WORD	1.925	n/a	HURRICANE	Weather	2	1	[0, 0, 0]	n/a	catFR1	2	R1536J
366.161	2.647	494784	REC_WORD	3.199	n/a	THUNDERSTORM	Weather	7	1	[0, 0, 0]	n/a	catFR1	2	R1536J
368.808	1.805	497431	REC_WORD	5.846	n/a	LILY	Flowers	3	1	[0, 0, 0]	n/a	catFR1	2	R1536J
370.613	2.962	499236	REC_WORD	7.651	n/a	CAULIFLOWER	Vegetables	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
373.575	3.464	502198	REC_WORD	10.613	n/a	CORN	Vegetables	11	1	[0, 0, 0]	n/a	catFR1	2	R1536J
377.039	5.574	505662	REC_WORD	14.077	n/a	VIOLET	Flowers	4	1	[0, 0, 0]	n/a	catFR1	2	R1536J
382.613	10.51	511235	REC_WORD_VV	19.651	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
393.123	2.307	521742	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1536J
395.43	10.0	524053	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1536J
405.78	0.0	534400	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1536J
405.78	2.149	534400	ENCODING_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1536J
407.929	1.6	536552	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FORK	KitchenTools	1	2	[0, 0, 0]	n/a	catFR1	2	R1536J
409.529	0.985	538149	WORD_OFF	n/a	n/a	FORK	KitchenTools	1	2	[0, 0, 0]	n/a	catFR1	2	R1536J
410.514	1.6	539131	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEELER	KitchenTools	2	2	[0, 0, 0]	n/a	catFR1	2	R1536J
412.13	0.85	540748	WORD_OFF	n/a	n/a	PEELER	KitchenTools	2	2	[0, 0, 0]	n/a	catFR1	2	R1536J
412.98	1.6	541601	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASKETBALL	Toys	3	2	[0, 0, 0]	n/a	catFR1	2	R1536J
414.58	0.982	543199	WORD_OFF	n/a	n/a	BASKETBALL	Toys	3	2	[0, 0, 0]	n/a	catFR1	2	R1536J
415.562	1.6	544181	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BALL	Toys	4	2	[0, 0, 0]	n/a	catFR1	2	R1536J
417.163	0.966	545788	WORD_OFF	n/a	n/a	BALL	Toys	4	2	[0, 0, 0]	n/a	catFR1	2	R1536J
