onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.6	24158	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1393T
0.6	23.681	24749	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1393T
24.281	10.35	48432	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1393T
34.631	0.001	58778	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1393T
34.632	2.349	58786	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
36.981	1.616	61128	WORD	n/a	n/a	DAY	Times	1	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
38.597	0.833	62746	WORD_OFF	n/a	n/a	DAY	Times	1	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
39.43	1.6	63579	WORD	n/a	n/a	SECOND	Times	2	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
41.03	0.933	65180	WORD_OFF	n/a	n/a	SECOND	Times	2	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
41.963	1.601	66113	WORD	n/a	n/a	DENIM	Materials	3	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
43.564	0.916	67714	WORD_OFF	n/a	n/a	DENIM	Materials	3	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
44.48	1.6	68631	WORD	n/a	n/a	LEATHER	Materials	4	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
46.08	0.784	70231	WORD_OFF	n/a	n/a	LEATHER	Materials	4	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
46.864	1.616	71015	WORD	n/a	n/a	PLUMBER	Professions	5	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
48.48	0.933	72632	WORD_OFF	n/a	n/a	PLUMBER	Professions	5	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
49.413	1.617	73566	WORD	n/a	n/a	FARMER	Professions	6	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
51.03	0.883	75175	WORD_OFF	n/a	n/a	FARMER	Professions	6	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
51.913	1.617	76058	WORD	n/a	n/a	MINUTE	Times	7	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
53.53	0.817	77676	WORD_OFF	n/a	n/a	MINUTE	Times	7	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
54.347	1.616	78493	WORD	n/a	n/a	HOUR	Times	8	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
55.963	0.783	80110	WORD_OFF	n/a	n/a	HOUR	Times	8	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
56.746	1.6	80893	WORD	n/a	n/a	WOOL	Materials	9	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
58.346	1.001	82494	WORD_OFF	n/a	n/a	WOOL	Materials	9	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
59.347	1.6	83494	WORD	n/a	n/a	SILK	Materials	10	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
60.947	0.95	85095	WORD_OFF	n/a	n/a	SILK	Materials	10	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
61.897	1.6	86045	WORD	n/a	n/a	FIREMAN	Professions	11	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
63.497	0.917	87646	WORD_OFF	n/a	n/a	FIREMAN	Professions	11	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
64.414	1.601	88563	WORD	n/a	n/a	TEACHER	Professions	12	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
66.015	0.004	90163	WORD_OFF	n/a	n/a	TEACHER	Professions	12	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
66.019	0.0	90163	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
66.016	0.004	90163	PROB	7.649	n/a	n/a	n/a	-999	-1	[2, 5, 3]	10.0	catFR1	2	R1393T
66.02	0.0	90167	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1393T
66.02	7.661	90171	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
73.681	5.366	97827	PROB	5.35	n/a	n/a	n/a	-999	-1	[7, 3, 8]	18.0	catFR1	2	R1393T
79.047	4.768	103193	PROB	4.75	n/a	n/a	n/a	-999	-1	[8, 4, 2]	14.0	catFR1	2	R1393T
83.815	6.649	107961	PROB	6.632	n/a	n/a	n/a	-999	-1	[5, 7, 6]	18.0	catFR1	2	R1393T
90.464	0.0	114610	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1393T
90.464	1.268	114613	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
91.732	3.75	115880	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
95.482	0.526	119627	REC_WORD	3.75	n/a	FARMER	Professions	6	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
96.008	9.175	120153	REC_WORD	4.276	n/a	SILK	Materials	10	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
105.183	16.811	129328	REC_WORD	13.451	n/a	TREE	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
121.994	15.203	146140	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1393T
137.197	10.35	161345	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
147.547	0.0	171690	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
147.547	2.2	171690	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
149.747	1.616	173891	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ATTIC	Building	1	1	[0, 0, 0]	n/a	catFR1	2	R1393T
151.363	0.951	175508	WORD_OFF	n/a	n/a	ATTIC	Building	1	1	[0, 0, 0]	n/a	catFR1	2	R1393T
152.314	1.6	176459	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLOOR	Building	2	1	[0, 0, 0]	n/a	catFR1	2	R1393T
153.914	1.0	178059	WORD_OFF	n/a	n/a	FLOOR	Building	2	1	[0, 0, 0]	n/a	catFR1	2	R1393T
154.914	1.601	179060	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOOSE	Birds	3	1	[0, 0, 0]	n/a	catFR1	2	R1393T
156.515	1.0	180660	WORD_OFF	n/a	n/a	GOOSE	Birds	3	1	[0, 0, 0]	n/a	catFR1	2	R1393T
157.515	1.6	181660	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CROW	Birds	4	1	[0, 0, 0]	n/a	catFR1	2	R1393T
159.115	0.85	183261	WORD_OFF	n/a	n/a	CROW	Birds	4	1	[0, 0, 0]	n/a	catFR1	2	R1393T
159.965	1.616	184111	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BARBIE	Toys	5	1	[0, 0, 0]	n/a	catFR1	2	R1393T
161.581	0.866	185720	WORD_OFF	n/a	n/a	BARBIE	Toys	5	1	[0, 0, 0]	n/a	catFR1	2	R1393T
162.447	1.6	186587	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLLHOUSE	Toys	6	1	[0, 0, 0]	n/a	catFR1	2	R1393T
164.047	0.917	188188	WORD_OFF	n/a	n/a	DOLLHOUSE	Toys	6	1	[0, 0, 0]	n/a	catFR1	2	R1393T
164.964	1.617	189105	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAWK	Birds	7	1	[0, 0, 0]	n/a	catFR1	2	R1393T
166.581	0.95	190722	WORD_OFF	n/a	n/a	HAWK	Birds	7	1	[0, 0, 0]	n/a	catFR1	2	R1393T
167.531	1.6	191672	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DUCK	Birds	8	1	[0, 0, 0]	n/a	catFR1	2	R1393T
169.131	0.8	193273	WORD_OFF	n/a	n/a	DUCK	Birds	8	1	[0, 0, 0]	n/a	catFR1	2	R1393T
169.931	1.616	194073	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BATHROOM	Building	9	1	[0, 0, 0]	n/a	catFR1	2	R1393T
171.547	0.834	195690	WORD_OFF	n/a	n/a	BATHROOM	Building	9	1	[0, 0, 0]	n/a	catFR1	2	R1393T
172.381	1.6	196524	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HALLWAY	Building	10	1	[0, 0, 0]	n/a	catFR1	2	R1393T
173.981	0.866	198124	WORD_OFF	n/a	n/a	HALLWAY	Building	10	1	[0, 0, 0]	n/a	catFR1	2	R1393T
174.847	1.6	198991	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOOTBALL	Toys	11	1	[0, 0, 0]	n/a	catFR1	2	R1393T
176.447	0.867	200592	WORD_OFF	n/a	n/a	FOOTBALL	Toys	11	1	[0, 0, 0]	n/a	catFR1	2	R1393T
177.314	1.601	201459	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUZZLE	Toys	12	1	[0, 0, 0]	n/a	catFR1	2	R1393T
178.915	0.001	203056	PROB	7.399	n/a	n/a	n/a	-999	1	[6, 4, 6]	16.0	catFR1	2	R1393T
178.916	0.0	203057	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1393T
178.914	0.002	203059	WORD_OFF	n/a	n/a	PUZZLE	Toys	12	1	[0, 0, 0]	n/a	catFR1	2	R1393T
178.916	0.0	203059	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
178.916	7.415	203059	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
186.331	8.4	210472	PROB	8.383	n/a	n/a	n/a	-999	1	[8, 8, 7]	23.0	catFR1	2	R1393T
194.731	10.683	218871	PROB	10.666	n/a	n/a	n/a	-999	1	[8, 8, 7]	23.0	catFR1	2	R1393T
205.414	0.0	229552	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
205.414	1.317	229554	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1393T
206.731	3.834	230869	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
210.565	1.642	234704	REC_WORD	3.834	n/a	FLOOR	Building	2	1	[0, 0, 0]	n/a	catFR1	2	R1393T
212.207	1.822	236346	REC_WORD	5.476	n/a	ATTIC	Building	1	1	[0, 0, 0]	n/a	catFR1	2	R1393T
214.029	22.956	238168	REC_WORD	7.298	n/a	DOLLHOUSE	Toys	6	1	[0, 0, 0]	n/a	catFR1	2	R1393T
236.985	2.946	261120	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1393T
239.931	10.35	264071	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1393T
250.281	0.001	274417	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1393T
250.282	2.016	274425	ENCODING_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1393T
252.298	1.616	276434	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOTORCYCLE	Vehicles	1	2	[0, 0, 0]	n/a	catFR1	2	R1393T
253.914	0.817	278051	WORD_OFF	n/a	n/a	MOTORCYCLE	Vehicles	1	2	[0, 0, 0]	n/a	catFR1	2	R1393T
254.731	1.616	278868	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VAN	Vehicles	2	2	[0, 0, 0]	n/a	catFR1	2	R1393T
256.347	0.834	280485	WORD_OFF	n/a	n/a	VAN	Vehicles	2	2	[0, 0, 0]	n/a	catFR1	2	R1393T
257.181	1.6	281319	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JUICE	Beverages	3	2	[0, 0, 0]	n/a	catFR1	2	R1393T
258.781	0.767	282919	WORD_OFF	n/a	n/a	JUICE	Beverages	3	2	[0, 0, 0]	n/a	catFR1	2	R1393T
259.548	1.599	283686	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COFFEE	Beverages	4	2	[0, 0, 0]	n/a	catFR1	2	R1393T
261.147	0.95	285287	WORD_OFF	n/a	n/a	COFFEE	Beverages	4	2	[0, 0, 0]	n/a	catFR1	2	R1393T
262.097	1.6	286237	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GNAT	Insects	5	2	[0, 0, 0]	n/a	catFR1	2	R1393T
263.697	0.934	287838	WORD_OFF	n/a	n/a	GNAT	Insects	5	2	[0, 0, 0]	n/a	catFR1	2	R1393T
264.631	1.6	288771	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEETLE	Insects	6	2	[0, 0, 0]	n/a	catFR1	2	R1393T
266.231	0.966	290372	WORD_OFF	n/a	n/a	BEETLE	Insects	6	2	[0, 0, 0]	n/a	catFR1	2	R1393T
267.197	1.6	291331	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MILK	Beverages	7	2	[0, 0, 0]	n/a	catFR1	2	R1393T
268.797	0.8	292931	WORD_OFF	n/a	n/a	MILK	Beverages	7	2	[0, 0, 0]	n/a	catFR1	2	R1393T
269.597	1.6	293731	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CIDER	Beverages	8	2	[0, 0, 0]	n/a	catFR1	2	R1393T
271.197	0.95	295332	WORD_OFF	n/a	n/a	CIDER	Beverages	8	2	[0, 0, 0]	n/a	catFR1	2	R1393T
