onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.01	68792	SESS_START	n/a	n/a	n/a	n/a	-999	0	[0, 0, 0]	n/a	catFR1	0	R1627T
0.01	39.204	68802	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
39.214	10.0	108006	COUNTDOWN	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
49.579	2.102	118371	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
51.681	1.6	120473	WORD	n/a	n/a	BOAT	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
54.128	1.6	122920	WORD	n/a	n/a	TRUCK	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
56.713	1.6	125505	WORD	n/a	n/a	SUNFLOWER	Flowers	3	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
59.13	1.6	127922	WORD	n/a	n/a	LILY	Flowers	4	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
61.513	1.6	130305	WORD	n/a	n/a	TRUMPET	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
63.963	1.6	132755	WORD	n/a	n/a	CELLO	Instruments	6	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
66.396	1.6	135188	WORD	n/a	n/a	SCOOTER	Vehicles	7	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
68.995	1.6	137787	WORD	n/a	n/a	JEEP	Vehicles	8	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
71.462	1.6	140254	WORD	n/a	n/a	CARNATION	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
73.995	1.6	142787	WORD	n/a	n/a	PETUNIA	Flowers	10	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
76.396	1.6	145188	WORD	n/a	n/a	DRUM	Instruments	11	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
78.879	1.6	147671	WORD	n/a	n/a	BANJO	Instruments	12	-1	[0, 0, 0]	n/a	catFR1	0	R1627T
80.494	0.002	149286	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	[0, 0, 0]	n/a	catFR1	0	R1627T
80.496	4.565	149288	PROB	4.55	n/a	n/a	n/a	-999	0	[2, 1, 3]	6.0	catFR1	0	R1627T
