onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	10.379	5891	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	catFR1	0	R1668S
10.379	0.001	16271	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	catFR1	0	R1668S
10.38	2.296	16271	ENCODING_START	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
12.676	0.0	18569	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FINCH	Birds	1	5	[0, 0, 0]	n/a	catFR1	0	R1668S
-104383.725	104398.004	19694	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1668S
14.279	0.924	20166	WORD_OFF	n/a	n/a	FINCH	Birds	1	5	[0, 0, 0]	n/a	catFR1	0	R1668S
15.203	1.599	21098	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DUCK	Birds	2	5	[0, 0, 0]	n/a	catFR1	0	R1668S
16.802	0.933	22695	WORD_OFF	n/a	n/a	DUCK	Birds	2	5	[0, 0, 0]	n/a	catFR1	0	R1668S
17.735	1.608	23626	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PHONE	Electronics	3	5	[0, 0, 0]	n/a	catFR1	0	R1668S
19.343	0.76	25235	WORD_OFF	n/a	n/a	PHONE	Electronics	3	5	[0, 0, 0]	n/a	catFR1	0	R1668S
20.103	1.6	25997	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COMPUTER	Electronics	4	5	[0, 0, 0]	n/a	catFR1	0	R1668S
21.703	0.857	27594	WORD_OFF	n/a	n/a	COMPUTER	Electronics	4	5	[0, 0, 0]	n/a	catFR1	0	R1668S
22.56	1.601	28453	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLUTE	Instruments	5	5	[0, 0, 0]	n/a	catFR1	0	R1668S
24.161	0.79	30050	WORD_OFF	n/a	n/a	FLUTE	Instruments	5	5	[0, 0, 0]	n/a	catFR1	0	R1668S
24.951	1.601	30836	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BANJO	Instruments	6	5	[0, 0, 0]	n/a	catFR1	0	R1668S
26.552	0.884	32445	WORD_OFF	n/a	n/a	BANJO	Instruments	6	5	[0, 0, 0]	n/a	catFR1	0	R1668S
27.436	1.607	33328	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HEADPHONES	Electronics	7	5	[0, 0, 0]	n/a	catFR1	0	R1668S
29.043	0.978	34937	WORD_OFF	n/a	n/a	HEADPHONES	Electronics	7	5	[0, 0, 0]	n/a	catFR1	0	R1668S
30.021	1.605	35917	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TELEVISION	Electronics	8	5	[0, 0, 0]	n/a	catFR1	0	R1668S
31.626	0.826	37514	WORD_OFF	n/a	n/a	TELEVISION	Electronics	8	5	[0, 0, 0]	n/a	catFR1	0	R1668S
32.452	1.601	38349	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORGAN	Instruments	9	5	[0, 0, 0]	n/a	catFR1	0	R1668S
34.053	0.781	39946	WORD_OFF	n/a	n/a	ORGAN	Instruments	9	5	[0, 0, 0]	n/a	catFR1	0	R1668S
34.834	1.602	40720	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRUM	Instruments	10	5	[0, 0, 0]	n/a	catFR1	0	R1668S
36.436	0.908	42329	WORD_OFF	n/a	n/a	DRUM	Instruments	10	5	[0, 0, 0]	n/a	catFR1	0	R1668S
37.344	1.6	43236	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOVE	Birds	11	5	[0, 0, 0]	n/a	catFR1	0	R1668S
38.944	0.8	44833	WORD_OFF	n/a	n/a	DOVE	Birds	11	5	[0, 0, 0]	n/a	catFR1	0	R1668S
39.744	1.609	45644	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SEAGULL	Birds	12	5	[0, 0, 0]	n/a	catFR1	0	R1668S
41.353	0.005	47240	WORD_OFF	n/a	n/a	SEAGULL	Birds	12	5	[0, 0, 0]	n/a	catFR1	0	R1668S
41.358	0.004	47247	START	n/a	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	catFR1	0	R1668S
41.362	0.0	47251	PROB	0.0	n/a	n/a	n/a	-999	5	[1, 2, 4]	7	catFR1	0	R1668S
41.357	0.001	47253	ENCODING_END	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
41.358	3.477	47253	DISTRACT_START	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
44.835	4.849	50724	PROB	4.849	n/a	n/a	n/a	-999	5	[1, 5, 8]	14	catFR1	0	R1668S
49.684	3.652	55573	PROB	3.652	n/a	n/a	n/a	-999	5	[2, 3, 5]	10	catFR1	0	R1668S
53.336	3.591	59225	PROB	3.591	n/a	n/a	n/a	-999	5	[3, 1, 4]	8	catFR1	0	R1668S
56.927	7.895	62816	PROB	7.895	n/a	n/a	n/a	-999	5	[7, 8, 5]	20	catFR1	0	R1668S
64.822	0.0	70710	DISTRACT_END	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
64.822	2.098	70711	STOP	n/a	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	catFR1	0	R1668S
66.92	2.874	72815	REC_START	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
69.794	4.96	75683	REC_WORD	4.96	n/a	SEAGULL	Birds	12	5	[0, 0, 0]	n/a	catFR1	0	R1668S
74.754	6.753	80643	REC_WORD	6.753	n/a	ROSE	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
81.507	15.599	87396	REC_WORD	15.599	n/a	COMPUTER	Electronics	4	5	[0, 0, 0]	n/a	catFR1	0	R1668S
97.106	3.892	102998	REC_END	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
100.998	10.339	106894	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
111.337	0.0	117225	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	catFR1	0	R1668S
111.337	2.098	117225	ENCODING_START	n/a	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	catFR1	0	R1668S
113.435	1.601	119330	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BALL	Toys	1	6	[0, 0, 0]	n/a	catFR1	0	R1668S
115.036	0.806	120927	WORD_OFF	n/a	n/a	BALL	Toys	1	6	[0, 0, 0]	n/a	catFR1	0	R1668S
115.842	1.611	121737	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASEBALL	Toys	2	6	[0, 0, 0]	n/a	catFR1	0	R1668S
117.453	0.956	123346	WORD_OFF	n/a	n/a	BASEBALL	Toys	2	6	[0, 0, 0]	n/a	catFR1	0	R1668S
118.409	1.6	124302	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CORN	Vegetables	3	6	[0, 0, 0]	n/a	catFR1	0	R1668S
120.009	0.868	125899	WORD_OFF	n/a	n/a	CORN	Vegetables	3	6	[0, 0, 0]	n/a	catFR1	0	R1668S
120.877	1.609	126770	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABBAGE	Vegetables	4	6	[0, 0, 0]	n/a	catFR1	0	R1668S
122.486	0.966	128379	WORD_OFF	n/a	n/a	CABBAGE	Vegetables	4	6	[0, 0, 0]	n/a	catFR1	0	R1668S
123.452	1.607	129347	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TEA	Beverages	5	6	[0, 0, 0]	n/a	catFR1	0	R1668S
125.059	0.827	130956	WORD_OFF	n/a	n/a	TEA	Beverages	5	6	[0, 0, 0]	n/a	catFR1	0	R1668S
125.886	1.606	131778	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SODA	Beverages	6	6	[0, 0, 0]	n/a	catFR1	0	R1668S
127.492	0.86	133387	WORD_OFF	n/a	n/a	SODA	Beverages	6	6	[0, 0, 0]	n/a	catFR1	0	R1668S
128.352	1.6	134246	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CUCUMBER	Vegetables	7	6	[0, 0, 0]	n/a	catFR1	0	R1668S
129.952	0.97	135843	WORD_OFF	n/a	n/a	CUCUMBER	Vegetables	7	6	[0, 0, 0]	n/a	catFR1	0	R1668S
