onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	128.169	10685433	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
128.169	10.428	10749511	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
138.597	3.675	10754724	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
142.272	2.517	10756562	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
144.789	2.534	10757820	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
147.323	2.417	10759087	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
149.74	2.484	10760295	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
152.224	2.567	10761537	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
154.791	2.45	10762821	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
157.241	2.551	10764045	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
159.792	2.517	10765321	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
162.309	2.601	10766579	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
164.91	2.633	10767879	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
167.543	2.484	10769196	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
170.027	1.617	10770438	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
171.644	0.001	10771246	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
171.645	0.016	10771247	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	1	R1028M
171.661	9.502	10771255	PROB	9.502	n/a	n/a	n/a	-999	1	[9, 5, 1]	15	catFR1	1	R1028M
181.163	4.551	10776005	PROB	4.551	n/a	n/a	n/a	-999	1	[6, 1, 7]	14	catFR1	1	R1028M
185.714	7.682	10778280	PROB	7.682	n/a	n/a	n/a	-999	1	[2, 8, 5]	15	catFR1	1	R1028M
193.396	0.019	10782121	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	1	R1028M
193.415	0.636	10782131	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
194.051	30.514	10782448	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
224.565	109.044	10797704	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1028M
333.609	0.0	10852220	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1028M
333.609	10.428	10852220	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1028M
344.037	0.007	10857434	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1028M
344.044	3.651	10857437	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1028M
347.695	2.567	10859262	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ERASER	OfficeSupplies	1	1	[0, 0, 0]	n/a	catFR1	1	R1028M
350.262	2.434	10860546	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PAPER	OfficeSupplies	2	1	[0, 0, 0]	n/a	catFR1	1	R1028M
352.696	2.467	10861763	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GUITAR	Instruments	3	1	[0, 0, 0]	n/a	catFR1	1	R1028M
355.163	2.617	10862996	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TUBA	Instruments	4	1	[0, 0, 0]	n/a	catFR1	1	R1028M
357.78	2.434	10864304	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRICKET	Insects	5	1	[0, 0, 0]	n/a	catFR1	1	R1028M
360.214	2.45	10865521	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOTH	Insects	6	1	[0, 0, 0]	n/a	catFR1	1	R1028M
362.664	2.484	10866746	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NOTEBOOK	OfficeSupplies	7	1	[0, 0, 0]	n/a	catFR1	1	R1028M
365.148	2.484	10867988	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PENCIL	OfficeSupplies	8	1	[0, 0, 0]	n/a	catFR1	1	R1028M
367.632	2.484	10869230	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROACH	Insects	9	1	[0, 0, 0]	n/a	catFR1	1	R1028M
370.116	2.617	10870472	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEE	Insects	10	1	[0, 0, 0]	n/a	catFR1	1	R1028M
372.733	2.417	10871780	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CELLO	Instruments	11	1	[0, 0, 0]	n/a	catFR1	1	R1028M
375.15	1.617	10872989	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRUM	Instruments	12	1	[0, 0, 0]	n/a	catFR1	1	R1028M
376.767	0.001	10873797	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1028M
376.768	0.016	10873797	START	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	1	R1028M
376.784	3.417	10873805	PROB	3.417	n/a	n/a	n/a	-999	2	[2, 4, 6]	12	catFR1	1	R1028M
380.201	4.334	10875514	PROB	4.334	n/a	n/a	n/a	-999	2	[5, 3, 6]	14	catFR1	1	R1028M
384.535	3.284	10877681	PROB	3.284	n/a	n/a	n/a	-999	2	[2, 8, 8]	18	catFR1	1	R1028M
387.819	3.834	10879322	PROB	3.834	n/a	n/a	n/a	-999	2	[4, 8, 2]	14	catFR1	1	R1028M
391.653	4.634	10881239	PROB	4.634	n/a	n/a	n/a	-999	2	[9, 3, 5]	17	catFR1	1	R1028M
396.287	3.941	10883556	PROB	3.941	n/a	n/a	n/a	-999	2	[2, 7, 8]	17	catFR1	1	R1028M
400.228	0.01	10885526	STOP	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	1	R1028M
400.238	1.084	10885531	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1028M
401.322	1.693	10886073	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1028M
