onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	16.666	17034	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1449T
16.666	31.882	33699	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1449T
48.548	10.349	65585	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1449T
58.897	0.001	75930	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1449T
58.898	2.15	75930	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
61.048	1.6	78084	WORD	n/a	n/a	SPATULA	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
62.648	0.767	79685	WORD_OFF	n/a	n/a	SPATULA	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
63.415	1.616	80451	WORD	n/a	n/a	KNIFE	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
65.031	0.833	82066	WORD_OFF	n/a	n/a	KNIFE	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
65.864	1.601	82888	WORD	n/a	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
67.465	0.816	84490	WORD_OFF	n/a	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
68.281	1.617	85311	WORD	n/a	n/a	PEACH	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
69.898	0.867	86927	WORD_OFF	n/a	n/a	PEACH	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
70.765	1.615	87791	WORD	n/a	n/a	ELBOW	BodyParts	5	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
72.38	0.917	89407	WORD_OFF	n/a	n/a	ELBOW	BodyParts	5	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
73.297	1.618	90328	WORD	n/a	n/a	EAR	BodyParts	6	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
74.915	0.883	91944	WORD_OFF	n/a	n/a	EAR	BodyParts	6	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
75.798	1.617	92822	WORD	n/a	n/a	PEAR	Fruit	7	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
77.415	0.933	94438	WORD_OFF	n/a	n/a	PEAR	Fruit	7	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
78.348	1.6	95373	WORD	n/a	n/a	LEMON	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
79.948	0.833	96975	WORD_OFF	n/a	n/a	LEMON	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
80.781	1.617	97811	WORD	n/a	n/a	KNEE	BodyParts	9	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
82.398	0.767	99426	WORD_OFF	n/a	n/a	KNEE	BodyParts	9	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
83.165	1.616	100191	WORD	n/a	n/a	FOOT	BodyParts	10	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
84.781	0.866	101807	WORD_OFF	n/a	n/a	FOOT	BodyParts	10	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
85.647	1.6	102671	WORD	n/a	n/a	STRAINER	KitchenTools	11	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
87.247	0.834	104273	WORD_OFF	n/a	n/a	STRAINER	KitchenTools	11	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
88.081	1.6	105109	WORD	n/a	n/a	GRATER	KitchenTools	12	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
89.681	0.002	106710	WORD_OFF	n/a	n/a	GRATER	KitchenTools	12	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
89.683	0.0	106710	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
89.683	0.0	106710	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
89.683	0.0	106710	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1449T
89.683	5.198	106710	PROB	5.198	n/a	n/a	n/a	-999	-1	[6, 2, 4]	12	catFR1	0	R1449T
94.881	3.132	111908	PROB	3.132	n/a	n/a	n/a	-999	-1	[1, 2, 5]	8	catFR1	0	R1449T
98.013	3.435	115039	PROB	3.435	n/a	n/a	n/a	-999	-1	[7, 5, 6]	18	catFR1	0	R1449T
101.448	3.1	118474	PROB	3.1	n/a	n/a	n/a	-999	-1	[1, 7, 8]	16	catFR1	0	R1449T
104.548	2.201	121574	PROB	2.201	n/a	n/a	n/a	-999	-1	[1, 7, 1]	9	catFR1	0	R1449T
106.749	3.282	123775	PROB	3.282	n/a	n/a	n/a	-999	-1	[4, 1, 6]	11	catFR1	0	R1449T
110.031	0.0	127057	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1449T
110.031	1.3	127060	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
111.331	0.835	128364	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
112.166	0.3	129192	REC_WORD_VV	0.3	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
112.466	1.004	129492	REC_WORD	1.004	n/a	SPATULA	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
113.47	1.081	130496	REC_WORD	1.081	n/a	SPATULA	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
114.551	2.264	131577	REC_WORD	2.264	n/a	STRAIN	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
116.815	1.665	133840	REC_WORD	1.665	n/a	ELBOW	BodyParts	5	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
118.48	1.699	135505	REC_WORD	1.699	n/a	FOOT	BodyParts	10	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
120.179	1.849	137204	REC_WORD	1.849	n/a	LEMON	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
122.028	1.628	139053	REC_WORD	1.628	n/a	PEACH	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
123.656	18.874	140681	REC_WORD	18.874	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
142.53	16.402	159556	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1449T
158.932	10.348	175966	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
169.28	0.001	186311	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
169.281	2.1	186311	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
171.381	1.6	188408	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUZZLE	Toys	1	1	[0, 0, 0]	n/a	catFR1	0	R1449T
172.981	0.901	190010	WORD_OFF	n/a	n/a	PUZZLE	Toys	1	1	[0, 0, 0]	n/a	catFR1	0	R1449T
173.882	1.617	190903	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASEBALL	Toys	2	1	[0, 0, 0]	n/a	catFR1	0	R1449T
175.499	0.932	192518	WORD_OFF	n/a	n/a	BASEBALL	Toys	2	1	[0, 0, 0]	n/a	catFR1	0	R1449T
176.431	1.617	193454	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STRAWBERRY	Fruit	3	1	[0, 0, 0]	n/a	catFR1	0	R1449T
178.048	0.917	195069	WORD_OFF	n/a	n/a	STRAWBERRY	Fruit	3	1	[0, 0, 0]	n/a	catFR1	0	R1449T
178.965	1.616	195990	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHERRY	Fruit	4	1	[0, 0, 0]	n/a	catFR1	0	R1449T
180.581	0.883	197606	WORD_OFF	n/a	n/a	CHERRY	Fruit	4	1	[0, 0, 0]	n/a	catFR1	0	R1449T
181.464	1.601	198484	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TULIP	Flowers	5	1	[0, 0, 0]	n/a	catFR1	0	R1449T
183.065	0.883	200086	WORD_OFF	n/a	n/a	TULIP	Flowers	5	1	[0, 0, 0]	n/a	catFR1	0	R1449T
183.948	1.617	200979	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PETUNIA	Flowers	6	1	[0, 0, 0]	n/a	catFR1	0	R1449T
185.565	1.0	202594	WORD_OFF	n/a	n/a	PETUNIA	Flowers	6	1	[0, 0, 0]	n/a	catFR1	0	R1449T
186.565	1.616	203586	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BARBIE	Toys	7	1	[0, 0, 0]	n/a	catFR1	0	R1449T
188.181	0.984	205202	WORD_OFF	n/a	n/a	BARBIE	Toys	7	1	[0, 0, 0]	n/a	catFR1	0	R1449T
189.165	1.616	206194	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASKETBALL	Toys	8	1	[0, 0, 0]	n/a	catFR1	0	R1449T
190.781	0.8	207809	WORD_OFF	n/a	n/a	BASKETBALL	Toys	8	1	[0, 0, 0]	n/a	catFR1	0	R1449T
191.581	1.617	208603	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBERRY	Fruit	9	1	[0, 0, 0]	n/a	catFR1	0	R1449T
193.198	0.966	210218	WORD_OFF	n/a	n/a	BLUEBERRY	Fruit	9	1	[0, 0, 0]	n/a	catFR1	0	R1449T
194.164	1.601	211182	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GRAPE	Fruit	10	1	[0, 0, 0]	n/a	catFR1	0	R1449T
195.765	0.966	212783	WORD_OFF	n/a	n/a	GRAPE	Fruit	10	1	[0, 0, 0]	n/a	catFR1	0	R1449T
196.731	1.617	213761	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROSE	Flowers	11	1	[0, 0, 0]	n/a	catFR1	0	R1449T
198.348	0.933	215377	WORD_OFF	n/a	n/a	ROSE	Flowers	11	1	[0, 0, 0]	n/a	catFR1	0	R1449T
199.281	1.617	216312	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILY	Flowers	12	1	[0, 0, 0]	n/a	catFR1	0	R1449T
200.898	0.001	217919	PROB	0.001	n/a	n/a	n/a	-999	1	[3, 3, 4]	10	catFR1	0	R1449T
200.899	0.0	217920	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1449T
200.898	0.001	217928	WORD_OFF	n/a	n/a	LILY	Flowers	12	1	[0, 0, 0]	n/a	catFR1	0	R1449T
200.899	0.0	217928	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
200.899	20.015	217928	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
220.914	0.0	237934	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1449T
220.914	1.033	237938	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
221.947	1.437	238972	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
223.384	1.687	240404	REC_WORD	1.687	n/a	STRAWBERRY	Fruit	3	1	[0, 0, 0]	n/a	catFR1	0	R1449T
225.071	1.955	242091	REC_WORD	1.955	n/a	ROSE	Flowers	11	1	[0, 0, 0]	n/a	catFR1	0	R1449T
227.026	11.211	244046	REC_WORD	11.211	n/a	BASEBALL	Toys	2	1	[0, 0, 0]	n/a	catFR1	0	R1449T
238.237	14.898	255256	REC_WORD	14.898	n/a	CHERRY	Fruit	4	1	[0, 0, 0]	n/a	catFR1	0	R1449T
253.135	1.946	270149	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
255.081	10.35	272105	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
265.431	0.0	282450	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1449T
265.431	2.282	282450	ENCODING_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
267.713	1.602	284732	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SUNFLOWER	Flowers	1	2	[0, 0, 0]	n/a	catFR1	0	R1449T
269.315	0.9	286333	WORD_OFF	n/a	n/a	SUNFLOWER	Flowers	1	2	[0, 0, 0]	n/a	catFR1	0	R1449T
270.215	1.6	287240	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORCHID	Flowers	2	2	[0, 0, 0]	n/a	catFR1	0	R1449T
271.815	1.0	288841	WORD_OFF	n/a	n/a	ORCHID	Flowers	2	2	[0, 0, 0]	n/a	catFR1	0	R1449T
272.815	1.616	289833	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SOFA	Furniture	3	2	[0, 0, 0]	n/a	catFR1	0	R1449T
274.431	0.967	291449	WORD_OFF	n/a	n/a	SOFA	Furniture	3	2	[0, 0, 0]	n/a	catFR1	0	R1449T
275.398	1.617	292413	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOOKCASE	Furniture	4	2	[0, 0, 0]	n/a	catFR1	0	R1449T
277.015	0.866	294028	WORD_OFF	n/a	n/a	BOOKCASE	Furniture	4	2	[0, 0, 0]	n/a	catFR1	0	R1449T
277.881	1.617	294907	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FRISBEE	Toys	5	2	[0, 0, 0]	n/a	catFR1	0	R1449T
279.498	0.967	296522	WORD_OFF	n/a	n/a	FRISBEE	Toys	5	2	[0, 0, 0]	n/a	catFR1	0	R1449T
280.465	1.615	297486	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLOCKS	Toys	6	2	[0, 0, 0]	n/a	catFR1	0	R1449T
282.08	0.851	299101	WORD_OFF	n/a	n/a	BLOCKS	Toys	6	2	[0, 0, 0]	n/a	catFR1	0	R1449T
282.931	1.617	299952	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAISY	Flowers	7	2	[0, 0, 0]	n/a	catFR1	0	R1449T
284.548	0.767	301567	WORD_OFF	n/a	n/a	DAISY	Flowers	7	2	[0, 0, 0]	n/a	catFR1	0	R1449T
285.315	1.6	302332	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILAC	Flowers	8	2	[0, 0, 0]	n/a	catFR1	0	R1449T
286.915	0.766	303934	WORD_OFF	n/a	n/a	LILAC	Flowers	8	2	[0, 0, 0]	n/a	catFR1	0	R1449T
287.681	1.6	304699	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARBLES	Toys	9	2	[0, 0, 0]	n/a	catFR1	0	R1449T
289.281	0.767	306300	WORD_OFF	n/a	n/a	MARBLES	Toys	9	2	[0, 0, 0]	n/a	catFR1	0	R1449T
290.048	1.617	307066	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BALL	Toys	10	2	[0, 0, 0]	n/a	catFR1	0	R1449T
291.665	0.916	308681	WORD_OFF	n/a	n/a	BALL	Toys	10	2	[0, 0, 0]	n/a	catFR1	0	R1449T
292.581	1.617	309602	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NIGHTSTAND	Furniture	11	2	[0, 0, 0]	n/a	catFR1	0	R1449T
294.198	0.799	311218	WORD_OFF	n/a	n/a	NIGHTSTAND	Furniture	11	2	[0, 0, 0]	n/a	catFR1	0	R1449T
294.997	1.601	312012	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DESK	Furniture	12	2	[0, 0, 0]	n/a	catFR1	0	R1449T
296.598	0.002	313613	WORD_OFF	n/a	n/a	DESK	Furniture	12	2	[0, 0, 0]	n/a	catFR1	0	R1449T
296.6	0.0	313613	ENCODING_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
296.598	0.002	313614	PROB	0.002	n/a	n/a	n/a	-999	2	[4, 3, 4]	11	catFR1	0	R1449T
296.6	0.0	313616	START	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	0	R1449T
296.6	4.799	313627	DISTRACT_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
301.399	5.249	318415	PROB	5.249	n/a	n/a	n/a	-999	2	[4, 7, 2]	13	catFR1	0	R1449T
306.648	5.934	323664	PROB	5.934	n/a	n/a	n/a	-999	2	[6, 5, 2]	13	catFR1	0	R1449T
312.582	3.949	329598	PROB	3.949	n/a	n/a	n/a	-999	2	[2, 5, 6]	13	catFR1	0	R1449T
316.531	3.917	333546	PROB	3.917	n/a	n/a	n/a	-999	2	[8, 6, 4]	18	catFR1	0	R1449T
320.448	0.0	337463	DISTRACT_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
320.448	1.3	337463	STOP	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	0	R1449T
321.748	0.753	338767	REC_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
322.501	1.71	339516	REC_WORD	1.71	n/a	NIGHTSTAND	Furniture	11	2	[0, 0, 0]	n/a	catFR1	0	R1449T
324.211	1.94	341226	REC_WORD	1.94	n/a	DESK	Furniture	12	2	[0, 0, 0]	n/a	catFR1	0	R1449T
326.151	14.639	343166	REC_WORD	14.639	n/a	LILAC	Flowers	8	2	[0, 0, 0]	n/a	catFR1	0	R1449T
340.79	12.137	357804	REC_WORD	12.137	n/a	BOOKCASE	Furniture	4	2	[0, 0, 0]	n/a	catFR1	0	R1449T
352.927	1.071	369944	REC_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
353.998	10.351	371021	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
364.349	0.0	381366	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1449T
364.349	2.016	381366	ENCODING_START	n/a	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	catFR1	0	R1449T
366.365	1.615	383379	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SQUID	OceanAnimals	1	3	[0, 0, 0]	n/a	catFR1	0	R1449T
367.98	0.884	384994	WORD_OFF	n/a	n/a	SQUID	OceanAnimals	1	3	[0, 0, 0]	n/a	catFR1	0	R1449T
368.864	1.601	385873	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FISH	OceanAnimals	2	3	[0, 0, 0]	n/a	catFR1	0	R1449T
