onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	3.151	31116	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1666S
3.151	23.378	34264	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1666S
26.529	10.353	57647	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1666S
36.882	0.001	67992	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1666S
36.883	2.086	68002	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
38.969	1.596	70087	WORD	n/a	n/a	SHIRT	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
40.565	0.919	71677	WORD_OFF	n/a	n/a	SHIRT	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
41.484	1.596	72598	WORD	n/a	n/a	DRESS	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
43.08	0.856	74197	WORD_OFF	n/a	n/a	DRESS	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
43.936	1.601	75047	WORD	n/a	n/a	WINDOW	Building	3	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
45.537	0.851	76647	WORD_OFF	n/a	n/a	WINDOW	Building	3	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
46.388	1.607	77507	WORD	n/a	n/a	CEILING	Building	4	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
47.995	0.933	79106	WORD_OFF	n/a	n/a	CEILING	Building	4	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
48.928	1.6	80038	WORD	n/a	n/a	ELEPHANT	Zoo	5	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
50.528	0.818	81637	WORD_OFF	n/a	n/a	ELEPHANT	Zoo	5	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
51.346	1.61	82457	WORD	n/a	n/a	PANDA	Zoo	6	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
52.956	0.824	84066	WORD_OFF	n/a	n/a	PANDA	Zoo	6	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
53.78	1.608	84896	WORD	n/a	n/a	JACKET	Clothing	7	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
55.388	0.916	86506	WORD_OFF	n/a	n/a	JACKET	Clothing	7	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
56.304	1.607	87417	WORD	n/a	n/a	JEANS	Clothing	8	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
57.911	0.902	89026	WORD_OFF	n/a	n/a	JEANS	Clothing	8	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
58.813	1.608	89927	WORD	n/a	n/a	ROOF	Building	9	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
60.421	0.783	91537	WORD_OFF	n/a	n/a	ROOF	Building	9	-1	[0, 0, 0]	n/a	catFR1	7	R1666S
