onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	4.862	31920	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1465D
4.862	17.732	36772	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1465D
22.594	10.35	54510	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1465D
32.944	0.0	64853	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1465D
32.944	1.885	64853	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
34.829	1.599	66738	WORD	n/a	n/a	FINCH	Birds	1	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
36.428	0.784	68339	WORD_OFF	n/a	n/a	FINCH	Birds	1	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
37.212	1.616	69125	WORD	n/a	n/a	PIGEON	Birds	2	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
38.828	0.883	70746	WORD_OFF	n/a	n/a	PIGEON	Birds	2	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
39.711	1.6	71620	WORD	n/a	n/a	OCEAN	Landscapes	3	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
41.311	1.001	73221	WORD_OFF	n/a	n/a	OCEAN	Landscapes	3	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
42.312	1.6	74223	WORD	n/a	n/a	LAKE	Landscapes	4	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
43.912	0.833	75824	WORD_OFF	n/a	n/a	LAKE	Landscapes	4	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
44.745	1.617	76658	WORD	n/a	n/a	MOTORCYCLE	Vehicles	5	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
46.362	0.833	78269	WORD_OFF	n/a	n/a	MOTORCYCLE	Vehicles	5	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
47.195	1.6	79104	WORD	n/a	n/a	MOPED	Vehicles	6	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
48.795	0.8	80705	WORD_OFF	n/a	n/a	MOPED	Vehicles	6	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
49.595	1.616	81510	WORD	n/a	n/a	CROW	Birds	7	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
51.211	1.0	83121	WORD_OFF	n/a	n/a	CROW	Birds	7	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
52.211	1.617	84123	WORD	n/a	n/a	DUCK	Birds	8	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
53.828	0.783	85744	WORD_OFF	n/a	n/a	DUCK	Birds	8	-1	[0, 0, 0]	n/a	catFR1	3	R1465D
