onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	14.222	239525	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
14.222	10.0	246635	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
24.65	3.542	251849	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
28.192	1.6	253620	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
30.609	1.6	254828	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
33.126	1.6	256087	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
35.51	1.6	257279	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
38.01	1.6	258529	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
40.594	1.6	259821	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
43.112	1.6	261079	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
45.679	1.6	262363	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
48.129	1.6	263588	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
50.596	1.6	264821	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
52.997	1.6	266022	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
55.597	1.6	267322	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
57.214	0.001	268130	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
57.215	0.016	268131	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1036M
57.231	15.47	268139	PROB	15.442	n/a	n/a	n/a	-999	-1	[8, 4, 3]	15.0	catFR1	0	R1036M
72.701	9.132	275873	PROB	9.132	n/a	n/a	n/a	-999	-1	[8, 5, 5]	18.0	catFR1	0	R1036M
81.833	0.003	280439	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1036M
81.836	0.686	280440	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
82.522	30.514	280783	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
113.036	64.035	296040	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1036M
177.071	0.0	328055	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
177.071	10.0	328055	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
187.499	0.007	333269	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
187.506	1.6	333272	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
190.974	1.6	335006	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MIXER	Appliances	1	1	[0, 0, 0]	n/a	catFR1	0	R1036M
193.357	1.6	336198	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WASHER	Appliances	2	1	[0, 0, 0]	n/a	catFR1	0	R1036M
195.908	1.6	337473	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ARM	BodyParts	3	1	[0, 0, 0]	n/a	catFR1	0	R1036M
198.358	1.6	338698	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEG	BodyParts	4	1	[0, 0, 0]	n/a	catFR1	0	R1036M
200.726	1.6	339882	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PASTRY	Desserts	5	1	[0, 0, 0]	n/a	catFR1	0	R1036M
203.209	1.6	341123	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FUDGE	Desserts	6	1	[0, 0, 0]	n/a	catFR1	0	R1036M
205.777	1.6	342407	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOOT	BodyParts	7	1	[0, 0, 0]	n/a	catFR1	0	R1036M
208.377	1.6	343707	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HAND	BodyParts	8	1	[0, 0, 0]	n/a	catFR1	0	R1036M
210.894	1.6	344966	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STOVE	Appliances	9	1	[0, 0, 0]	n/a	catFR1	0	R1036M
213.511	1.6	346274	WORD	n/a	wordpools/wordpool_categorized_EN.txt	IRON	Appliances	10	1	[0, 0, 0]	n/a	catFR1	0	R1036M
216.112	1.6	347575	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLO	Desserts	11	1	[0, 0, 0]	n/a	catFR1	0	R1036M
218.596	1.6	348817	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COBBLER	Desserts	12	1	[0, 0, 0]	n/a	catFR1	0	R1036M
220.213	0.001	349625	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
220.214	0.015	349626	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1036M
220.229	7.919	349633	PROB	7.892	n/a	n/a	n/a	-999	1	[1, 5, 3]	9.0	catFR1	0	R1036M
228.148	9.185	353592	PROB	9.156	n/a	n/a	n/a	-999	1	[6, 3, 1]	10.0	catFR1	0	R1036M
237.333	12.659	358185	PROB	12.659	n/a	n/a	n/a	-999	1	[3, 9, 6]	15.0	catFR1	0	R1036M
249.992	0.01	364514	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1036M
250.002	1.072	364519	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
251.074	1.443	365055	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
252.517	1.262	365776	REC_WORD	1.443	n/a	COBBLER	Desserts	12	1	[0, 0, 0]	n/a	catFR1	0	R1036M
253.779	1.757	366407	REC_WORD	2.705	n/a	FOOT	BodyParts	7	1	[0, 0, 0]	n/a	catFR1	0	R1036M
255.536	1.641	367286	REC_WORD	4.462	n/a	ARM	BodyParts	3	1	[0, 0, 0]	n/a	catFR1	0	R1036M
257.177	1.825	368106	REC_WORD	6.103	n/a	LEG	BodyParts	4	1	[0, 0, 0]	n/a	catFR1	0	R1036M
259.002	3.226	369018	REC_WORD	7.928	n/a	WAGON	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
262.228	3.88	370631	REC_WORD	11.154	n/a	BASEBALL	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
266.108	3.519	372571	REC_WORD	15.034	n/a	WAGON	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
269.627	11.454	374331	REC_WORD	18.553	n/a	JELLO	Desserts	11	1	[0, 0, 0]	n/a	catFR1	0	R1036M
281.081	33.433	380057	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1036M
314.514	0.0	396773	TRIAL	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
314.514	10.0	396773	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
324.942	0.009	401987	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
324.951	1.6	401991	ORIENT	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
328.667	1.6	403849	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ATTIC	Building	1	2	[0, 0, 0]	n/a	catFR1	0	R1036M
331.067	1.6	405049	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOUNDATION	Building	2	2	[0, 0, 0]	n/a	catFR1	0	R1036M
333.585	1.6	406308	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STAPLER	OfficeSupplies	3	2	[0, 0, 0]	n/a	catFR1	0	R1036M
336.102	1.6	407566	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RULER	OfficeSupplies	4	2	[0, 0, 0]	n/a	catFR1	0	R1036M
338.719	1.6	408875	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JEEP	Vehicles	5	2	[0, 0, 0]	n/a	catFR1	0	R1036M
341.153	1.6	410092	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BIKE	Vehicles	6	2	[0, 0, 0]	n/a	catFR1	0	R1036M
343.736	1.6	411383	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HALLWAY	Building	7	2	[0, 0, 0]	n/a	catFR1	0	R1036M
346.17	1.6	412600	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	8	2	[0, 0, 0]	n/a	catFR1	0	R1036M
348.671	1.6	413850	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VAN	Vehicles	9	2	[0, 0, 0]	n/a	catFR1	0	R1036M
351.104	1.6	415067	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOAT	Vehicles	10	2	[0, 0, 0]	n/a	catFR1	0	R1036M
353.622	1.6	416326	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BINDER	OfficeSupplies	11	2	[0, 0, 0]	n/a	catFR1	0	R1036M
356.256	1.6	417643	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PENCIL	OfficeSupplies	12	2	[0, 0, 0]	n/a	catFR1	0	R1036M
357.873	0.001	418451	DISTRACT_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
357.874	0.015	418452	START	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	0	R1036M
357.889	12.453	418459	PROB	12.432	n/a	n/a	n/a	-999	2	[3, 9, 5]	17.0	catFR1	0	R1036M
370.342	11.266	424685	PROB	11.266	n/a	n/a	n/a	-999	2	[7, 8, 1]	16.0	catFR1	0	R1036M
381.608	0.019	430318	STOP	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	0	R1036M
381.627	1.134	430327	DISTRACT_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
382.761	11.589	430894	REC_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
394.35	1.679	436689	REC_WORD	11.589	n/a	ATTIC	Building	1	2	[0, 0, 0]	n/a	catFR1	0	R1036M
396.029	2.489	437528	REC_WORD	13.268	n/a	ARM	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
398.518	2.919	438772	REC_WORD	15.757	n/a	LEG	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
401.437	11.339	440232	REC_WORD	18.676	n/a	COBBLER	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
412.776	11.526	445901	REC_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1036M
424.302	10.0	451664	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	catFR1	0	R1036M
424.302	10.428	451664	TRIAL	n/a	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	catFR1	0	R1036M
434.73	0.008	456877	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	catFR1	0	R1036M
434.738	1.6	456881	ORIENT	n/a	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	catFR1	0	R1036M
438.288	1.6	458656	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROCCOLI	Vegetables	1	3	[0, 0, 0]	n/a	catFR1	0	R1036M
440.905	1.6	459965	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ONION	Vegetables	2	3	[0, 0, 0]	n/a	catFR1	0	R1036M
443.456	1.6	461240	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GIRAFFE	Zoo	3	3	[0, 0, 0]	n/a	catFR1	0	R1036M
445.89	1.6	462457	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEETAH	Zoo	4	3	[0, 0, 0]	n/a	catFR1	0	R1036M
448.44	1.6	463732	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MAPLE	Trees	5	3	[0, 0, 0]	n/a	catFR1	0	R1036M
