onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	7.932	34748	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1626S
7.932	77.249	42684	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1626S
85.181	10.35	119927	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1626S
95.531	0.0	130276	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1626S
95.531	2.218	130276	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
97.749	1.599	132498	WORD	n/a	n/a	CIDER	Beverages	1	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
99.348	0.883	134091	WORD_OFF	n/a	n/a	CIDER	Beverages	1	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
100.231	1.6	134978	WORD	n/a	n/a	SODA	Beverages	2	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
101.831	0.766	136581	WORD_OFF	n/a	n/a	SODA	Beverages	2	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
102.597	1.602	137344	WORD	n/a	n/a	GNAT	Insects	3	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
104.199	0.949	138946	WORD_OFF	n/a	n/a	GNAT	Insects	3	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
105.148	1.617	139900	WORD	n/a	n/a	LADYBUG	Insects	4	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
106.765	0.9	141512	WORD_OFF	n/a	n/a	LADYBUG	Insects	4	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
107.665	1.617	142409	WORD	n/a	n/a	BROWNIES	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
109.282	0.8	144030	WORD_OFF	n/a	n/a	BROWNIES	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
110.082	1.615	144831	WORD	n/a	n/a	PUDDING	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
111.697	0.901	146443	WORD_OFF	n/a	n/a	PUDDING	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
112.598	1.617	147350	WORD	n/a	n/a	MOTH	Insects	7	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
114.215	0.833	148962	WORD_OFF	n/a	n/a	MOTH	Insects	7	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
115.048	1.617	149791	WORD	n/a	n/a	BUTTERFLY	Insects	8	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
116.665	0.916	151413	WORD_OFF	n/a	n/a	BUTTERFLY	Insects	8	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
117.581	1.6	152329	WORD	n/a	n/a	COFFEE	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
119.181	0.85	153931	WORD_OFF	n/a	n/a	COFFEE	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
120.031	1.6	154780	WORD	n/a	n/a	BEER	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
121.631	1.001	156383	WORD_OFF	n/a	n/a	BEER	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
122.632	1.6	157375	WORD	n/a	n/a	FUDGE	Desserts	11	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
124.232	0.883	158977	WORD_OFF	n/a	n/a	FUDGE	Desserts	11	-1	[0, 0, 0]	n/a	catFR1	0	R1626S
