onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.866	7162	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1405E
1.866	55.348	9028	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1405E
57.214	10.399	64379	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1405E
67.613	0.001	74773	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1405E
67.614	2.116	74773	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
69.73	1.616	76893	WORD	n/a	n/a	DRYER	Appliances	1	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
71.346	0.784	78504	WORD_OFF	n/a	n/a	DRYER	Appliances	1	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
72.13	1.615	79287	WORD	n/a	n/a	TOASTER	Appliances	2	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
73.745	0.818	80907	WORD_OFF	n/a	n/a	TOASTER	Appliances	2	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
74.563	1.615	81726	WORD	n/a	n/a	DAISY	Flowers	3	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
76.178	0.917	83337	WORD_OFF	n/a	n/a	DAISY	Flowers	3	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
77.095	1.601	84256	WORD	n/a	n/a	PETUNIA	Flowers	4	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
78.696	0.867	85858	WORD_OFF	n/a	n/a	PETUNIA	Flowers	4	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
79.563	1.616	86722	WORD	n/a	n/a	MARKER	OfficeSupplies	5	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
81.179	0.967	88342	WORD_OFF	n/a	n/a	MARKER	OfficeSupplies	5	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
82.146	1.616	89307	WORD	n/a	n/a	PENCIL	OfficeSupplies	6	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
83.762	0.817	90927	WORD_OFF	n/a	n/a	PENCIL	OfficeSupplies	6	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
84.579	1.617	91746	WORD	n/a	n/a	DAFFODIL	Flowers	7	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
86.196	0.8	93357	WORD_OFF	n/a	n/a	DAFFODIL	Flowers	7	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
86.996	1.616	94158	WORD	n/a	n/a	LILAC	Flowers	8	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
88.612	0.917	95768	WORD_OFF	n/a	n/a	LILAC	Flowers	8	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
89.529	1.616	96688	WORD	n/a	n/a	RULER	OfficeSupplies	9	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
91.145	0.933	98308	WORD_OFF	n/a	n/a	RULER	OfficeSupplies	9	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
92.078	1.601	99236	WORD	n/a	n/a	PEN	OfficeSupplies	10	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
93.679	1.0	100838	WORD_OFF	n/a	n/a	PEN	OfficeSupplies	10	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
94.679	1.616	101839	WORD	n/a	n/a	MIXER	Appliances	11	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
96.295	0.967	103459	WORD_OFF	n/a	n/a	MIXER	Appliances	11	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
97.262	1.618	104423	WORD	n/a	n/a	FREEZER	Appliances	12	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
98.88	0.0	106040	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1405E
98.88	0.0	106040	PROB	0.0	n/a	n/a	n/a	-999	-1	[8, 4, 5]	17	catFR1	2	R1405E
98.879	0.001	106043	WORD_OFF	n/a	n/a	FREEZER	Appliances	12	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
98.88	0.0	106043	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
98.88	8.298	106043	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1405E
107.178	4.617	114338	PROB	4.617	n/a	n/a	n/a	-999	-1	[3, 1, 2]	6	catFR1	2	R1405E
111.795	3.151	118955	PROB	3.151	n/a	n/a	n/a	-999	-1	[2, 7, 7]	16	catFR1	2	R1405E
114.946	2.915	122106	PROB	2.915	n/a	n/a	n/a	-999	-1	[6, 2, 2]	10	catFR1	2	R1405E
117.861	4.5	125021	PROB	4.5	n/a	n/a	n/a	-999	-1	[3, 6, 2]	11	catFR1	2	R1405E
