onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.6	154551	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1492J
1.6	37.948	156144	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1492J
39.548	10.351	194094	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1492J
49.899	0.0	204446	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1492J
49.899	2.101	204446	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
52.0	1.615	206546	WORD	n/a	n/a	STRAINER	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
53.615	0.934	208161	WORD_OFF	n/a	n/a	STRAINER	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
54.549	1.617	209090	WORD	n/a	n/a	LADLE	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
56.166	0.915	210704	WORD_OFF	n/a	n/a	LADLE	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
57.081	1.601	211623	WORD	n/a	n/a	TURTLE	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
58.682	0.9	213227	WORD_OFF	n/a	n/a	TURTLE	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
59.582	1.616	214124	WORD	n/a	n/a	PLANKTON	OceanAnimals	4	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
61.198	0.901	215738	WORD_OFF	n/a	n/a	PLANKTON	OceanAnimals	4	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
62.099	1.6	216646	WORD	n/a	n/a	PLANE	Vehicles	5	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
63.699	0.817	218239	WORD_OFF	n/a	n/a	PLANE	Vehicles	5	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
64.516	1.6	219063	WORD	n/a	n/a	JEEP	Vehicles	6	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
66.116	0.783	220656	WORD_OFF	n/a	n/a	JEEP	Vehicles	6	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
66.899	1.617	221437	WORD	n/a	n/a	LOBSTER	OceanAnimals	7	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
68.516	0.95	223062	WORD_OFF	n/a	n/a	LOBSTER	OceanAnimals	7	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
69.466	1.615	224012	WORD	n/a	n/a	SQUID	OceanAnimals	8	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
71.081	0.935	225627	WORD_OFF	n/a	n/a	SQUID	OceanAnimals	8	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
72.016	1.617	226555	WORD	n/a	n/a	BIKE	Vehicles	9	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
73.633	0.766	228180	WORD_OFF	n/a	n/a	BIKE	Vehicles	9	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
74.399	1.617	228940	WORD	n/a	n/a	BUS	Vehicles	10	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
76.016	0.866	230555	WORD_OFF	n/a	n/a	BUS	Vehicles	10	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
76.882	1.617	231420	WORD	n/a	n/a	FORK	KitchenTools	11	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
78.499	0.784	233046	WORD_OFF	n/a	n/a	FORK	KitchenTools	11	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
79.283	1.616	233826	WORD	n/a	n/a	COLANDER	KitchenTools	12	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
80.899	0.001	235441	WORD_OFF	n/a	n/a	COLANDER	KitchenTools	12	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
80.9	0.0	235441	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
80.9	0.0	235441	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
80.9	0.001	235443	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1492J
80.901	4.698	235444	PROB	4.698	n/a	n/a	n/a	-999	-1	[6, 1, 6]	13	catFR1	2	R1492J
85.599	2.801	240142	PROB	2.801	n/a	n/a	n/a	-999	-1	[2, 8, 8]	18	catFR1	2	R1492J
88.4	3.131	242943	PROB	3.131	n/a	n/a	n/a	-999	-1	[8, 8, 5]	21	catFR1	2	R1492J
91.531	4.168	246074	PROB	4.168	n/a	n/a	n/a	-999	-1	[5, 7, 5]	17	catFR1	2	R1492J
95.699	3.367	250242	PROB	3.367	n/a	n/a	n/a	-999	-1	[3, 8, 5]	16	catFR1	2	R1492J
99.066	2.2	253609	PROB	2.2	n/a	n/a	n/a	-999	-1	[6, 4, 2]	12	catFR1	2	R1492J
101.266	0.0	255809	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
101.266	1.15	255809	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1492J
102.416	0.885	256959	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
103.301	0.749	257843	REC_WORD	0.749	n/a	BIKE	Vehicles	9	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
104.05	0.863	258592	REC_WORD	0.863	n/a	BUS	Vehicles	10	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
104.913	22.277	259455	REC_WORD	22.277	n/a	LOBSTER	OceanAnimals	7	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
127.19	6.433	281731	REC_WORD	6.433	n/a	FORK	KitchenTools	11	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
133.623	6.691	288165	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1492J
140.314	10.35	294856	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1492J
150.664	0.0	305208	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1492J
150.664	2.167	305208	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1492J
152.831	1.617	307372	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CUCUMBER	Vegetables	1	1	[0, 0, 0]	n/a	catFR1	2	R1492J
154.448	0.95	308986	WORD_OFF	n/a	n/a	CUCUMBER	Vegetables	1	1	[0, 0, 0]	n/a	catFR1	2	R1492J
155.398	1.6	309936	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CELERY	Vegetables	2	1	[0, 0, 0]	n/a	catFR1	2	R1492J
156.998	0.949	311540	WORD_OFF	n/a	n/a	CELERY	Vegetables	2	1	[0, 0, 0]	n/a	catFR1	2	R1492J
157.947	1.6	312490	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JACKET	Clothing	3	1	[0, 0, 0]	n/a	catFR1	2	R1492J
159.547	0.933	314083	WORD_OFF	n/a	n/a	JACKET	Clothing	3	1	[0, 0, 0]	n/a	catFR1	2	R1492J
160.48	1.601	315023	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COAT	Clothing	4	1	[0, 0, 0]	n/a	catFR1	2	R1492J
