onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	4.498	59542	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1658S
4.498	20.698	64040	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1658S
25.196	10.361	84737	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1658S
35.557	0.0	95096	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1658S
35.557	2.252	95107	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
37.809	1.605	97351	WORD	n/a	n/a	TOE	BodyParts	1	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
39.414	0.857	98963	WORD_OFF	n/a	n/a	TOE	BodyParts	1	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
40.271	1.607	99819	WORD	n/a	n/a	HAND	BodyParts	2	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
41.878	0.782	101420	WORD_OFF	n/a	n/a	HAND	BodyParts	2	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
42.66	1.601	102209	WORD	n/a	n/a	SPARROW	Birds	3	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
44.261	0.874	103810	WORD_OFF	n/a	n/a	SPARROW	Birds	3	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
45.135	1.612	104678	WORD	n/a	n/a	ROBIN	Birds	4	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
46.747	0.938	106290	WORD_OFF	n/a	n/a	ROBIN	Birds	4	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
47.685	1.621	107226	WORD	n/a	n/a	BLOCKS	Toys	5	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
49.306	0.871	108849	WORD_OFF	n/a	n/a	BLOCKS	Toys	5	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
50.177	1.6	109717	WORD	n/a	n/a	PUZZLE	Toys	6	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
51.777	0.818	111329	WORD_OFF	n/a	n/a	PUZZLE	Toys	6	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
52.595	1.607	112141	WORD	n/a	n/a	HAWK	Birds	7	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
54.202	0.959	113753	WORD_OFF	n/a	n/a	HAWK	Birds	7	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
55.161	1.6	114711	WORD	n/a	n/a	GOOSE	Birds	8	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
56.761	0.849	116311	WORD_OFF	n/a	n/a	GOOSE	Birds	8	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
57.61	1.6	117157	WORD	n/a	n/a	BARBIE	Toys	9	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
59.21	0.885	118758	WORD_OFF	n/a	n/a	BARBIE	Toys	9	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
60.095	1.607	119637	WORD	n/a	n/a	DOLL	Toys	10	-1	[0, 0, 0]	n/a	catFR1	3	R1658S
