onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	103882	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1457T
0.001	80.015	103883	PROB	79.999	n/a	n/a	n/a	-999	-1	[8, 3, 8]	19.0	catFR1	0	R1457T
80.016	2.033	183900	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1457T
82.049	1.0	185933	REC_WORD_VV	0.0	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
83.049	0.0	186933	REC_WORD_VV	1.0	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
-31.533	0.616	207001	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1457T
-30.917	0.0	207611	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1457T
-30.917	1.883	207611	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
-29.034	136.729	209496	WORD	n/a	n/a	CARNATION	Flowers	1	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
107.695	0.0	211580	REC_WORD_VV	25.646	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
-27.417	0.783	211111	WORD_OFF	n/a	n/a	CARNATION	Flowers	1	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
-26.634	1.617	211891	WORD	n/a	n/a	DAISY	Flowers	2	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
-25.017	136.172	213506	WORD_OFF	n/a	n/a	DAISY	Flowers	2	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
111.155	0.0	215041	REC_WORD_VV	29.106	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
-24.151	1.6	214385	WORD	n/a	n/a	RATCHET	Tools	3	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
-22.551	0.917	215972	WORD_OFF	n/a	n/a	RATCHET	Tools	3	-1	[0, 0, 0]	n/a	catFR1	0	R1457T
