onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.967	2266	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1541T
1.967	24.881	4231	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1541T
26.848	10.35	29113	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1541T
37.198	0.001	39461	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1541T
37.199	2.217	39461	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
39.416	1.599	41673	WORD	n/a	n/a	SHRIMP	OceanAnimals	1	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
41.015	0.8	43274	WORD_OFF	n/a	n/a	SHRIMP	OceanAnimals	1	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
41.815	1.6	44075	WORD	n/a	n/a	WHALE	OceanAnimals	2	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
43.415	0.901	45677	WORD_OFF	n/a	n/a	WHALE	OceanAnimals	2	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
44.316	1.616	46578	WORD	n/a	n/a	CUPCAKE	Desserts	3	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
45.932	0.95	48198	WORD_OFF	n/a	n/a	CUPCAKE	Desserts	3	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
46.882	1.6	49144	WORD	n/a	n/a	JELLO	Desserts	4	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
48.482	0.999	50746	WORD_OFF	n/a	n/a	JELLO	Desserts	4	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
49.481	1.601	51747	WORD	n/a	n/a	CLOUD	Weather	5	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
51.082	0.933	53340	WORD_OFF	n/a	n/a	CLOUD	Weather	5	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
52.015	1.616	54277	WORD	n/a	n/a	DRIZZLE	Weather	6	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
53.631	1.001	55888	WORD_OFF	n/a	n/a	DRIZZLE	Weather	6	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
54.632	1.6	56889	WORD	n/a	n/a	CAKE	Desserts	7	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
56.232	0.916	58491	WORD_OFF	n/a	n/a	CAKE	Desserts	7	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
57.148	1.617	59410	WORD	n/a	n/a	PUDDING	Desserts	8	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
58.765	0.766	61030	WORD_OFF	n/a	n/a	PUDDING	Desserts	8	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
59.531	1.6	61795	WORD	n/a	n/a	HUMIDITY	Weather	9	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
61.131	0.933	63387	WORD_OFF	n/a	n/a	HUMIDITY	Weather	9	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
62.064	1.601	64325	WORD	n/a	n/a	HURRICANE	Weather	10	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
63.665	0.883	65927	WORD_OFF	n/a	n/a	HURRICANE	Weather	10	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
64.548	1.6	66809	WORD	n/a	n/a	TURTLE	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
66.148	0.916	68411	WORD_OFF	n/a	n/a	TURTLE	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
67.064	1.601	69321	WORD	n/a	n/a	SQUID	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	6	R1541T
