onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	487.192	1640	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1370E
487.192	26.038	488972	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1370E
513.23	10.0	515012	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1370E
523.659	1.074	525415	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1370E
524.733	0.804	526489	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
525.537	1.6	527302	WORD	n/a	n/a	HOUR	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
527.165	0.84	528914	WORD_OFF	n/a	n/a	HOUR	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
528.005	1.6	529768	WORD	n/a	n/a	TEACHER	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
529.633	0.986	531380	WORD_OFF	n/a	n/a	TEACHER	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
530.619	1.6	532386	WORD	n/a	n/a	LEATHER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
532.249	0.825	533998	WORD_OFF	n/a	n/a	LEATHER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
533.074	1.6	534825	WORD	n/a	n/a	WOOL	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
534.684	1.119	536437	WORD_OFF	n/a	n/a	WOOL	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
535.803	1.6	537567	WORD	n/a	n/a	SILK	n/a	5	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
537.434	0.983	539179	WORD_OFF	n/a	n/a	SILK	n/a	5	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
538.417	1.6	540184	WORD	n/a	n/a	PLUMBER	n/a	6	-1	[0, 0, 0]	n/a	catFR1	0	R1370E
