onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	5487	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1303E
0.0	10.783	5487	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1303E
10.783	0.0	16269	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1303E
10.783	237.446	16269	MIC_TEST	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1303E
248.229	30.221	253706	PRACTICE_TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
278.45	10.428	283926	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
288.878	0.007	294353	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
288.885	1.617	294360	PRACTICE_ORIENT	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
290.502	2.251	295977	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
292.753	1.616	298228	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
294.369	0.834	299844	PRACTICE_WORD_OFF	n/a	n/a	WATCH	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
295.203	1.617	300678	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
296.82	0.95	302295	PRACTICE_WORD_OFF	n/a	n/a	BEAM	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
297.77	1.617	303245	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
299.387	0.867	304862	PRACTICE_WORD_OFF	n/a	n/a	WAGON	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
300.254	1.617	305729	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
301.871	0.8	307346	PRACTICE_WORD_OFF	n/a	n/a	COTTON	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
302.671	1.617	308146	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
304.288	0.849	309763	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
305.137	1.618	310611	PRACTICE_WORD	n/a	n/a	IRON	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
306.755	0.934	312229	PRACTICE_WORD_OFF	n/a	n/a	IRON	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
307.689	1.616	313163	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
309.305	0.934	314779	PRACTICE_WORD_OFF	n/a	n/a	CHEST	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
310.239	1.617	315713	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
311.856	0.783	317330	PRACTICE_WORD_OFF	n/a	n/a	RHINO	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
312.639	1.617	318113	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
314.256	0.95	319730	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
315.206	1.617	320680	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
316.823	0.784	322297	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
317.607	1.617	323081	PRACTICE_WORD	n/a	n/a	RING	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
319.224	0.849	324698	PRACTICE_WORD_OFF	n/a	n/a	RING	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
320.073	1.618	325547	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
321.691	0.0	327165	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
321.691	0.0	327165	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
321.691	0.001	327165	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
321.692	0.016	327166	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1303E
321.708	8.333	327182	PROB	8.333	n/a	n/a	n/a	-999	-1	[8, 6, 2]	16	catFR1	0	R1303E
330.041	5.286	335514	PROB	5.286	n/a	n/a	n/a	-999	-1	[3, 3, 6]	12	catFR1	0	R1303E
335.327	8.239	340800	PROB	8.239	n/a	n/a	n/a	-999	-1	[9, 8, 7]	24	catFR1	0	R1303E
343.566	0.012	349039	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1303E
343.578	0.667	349051	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
344.245	0.523	349718	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
344.768	30.008	350241	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
374.776	36.981	380248	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1303E
411.757	0.5	417227	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1303E
412.257	10.428	417727	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1303E
422.685	0.007	428155	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1303E
422.692	1.617	428162	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1303E
424.309	1.934	429779	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1303E
426.243	1.617	431713	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NOSE	BodyParts	1	1	[0, 0, 0]	n/a	catFR1	0	R1303E
427.86	0.933	433330	WORD_OFF	n/a	n/a	NOSE	n/a	1	1	[0, 0, 0]	n/a	catFR1	0	R1303E
428.793	1.617	434263	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELBOW	BodyParts	2	1	[0, 0, 0]	n/a	catFR1	0	R1303E
430.41	0.85	435880	WORD_OFF	n/a	n/a	ELBOW	n/a	2	1	[0, 0, 0]	n/a	catFR1	0	R1303E
431.26	1.617	436730	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABBAGE	Vegetables	3	1	[0, 0, 0]	n/a	catFR1	0	R1303E
432.877	1.0	438346	WORD_OFF	n/a	n/a	CABBAGE	n/a	3	1	[0, 0, 0]	n/a	catFR1	0	R1303E
433.877	1.617	439346	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEAS	Vegetables	4	1	[0, 0, 0]	n/a	catFR1	0	R1303E
435.494	1.0	440963	WORD_OFF	n/a	n/a	PEAS	n/a	4	1	[0, 0, 0]	n/a	catFR1	0	R1303E
436.494	1.616	441963	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TROMBONE	Instruments	5	1	[0, 0, 0]	n/a	catFR1	0	R1303E
438.11	0.901	443579	WORD_OFF	n/a	n/a	TROMBONE	n/a	5	1	[0, 0, 0]	n/a	catFR1	0	R1303E
439.011	1.617	444480	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRUM	Instruments	6	1	[0, 0, 0]	n/a	catFR1	0	R1303E
440.628	0.901	446097	WORD_OFF	n/a	n/a	DRUM	n/a	6	1	[0, 0, 0]	n/a	catFR1	0	R1303E
441.529	1.616	446998	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FOOT	BodyParts	7	1	[0, 0, 0]	n/a	catFR1	0	R1303E
443.145	0.966	448614	WORD_OFF	n/a	n/a	FOOT	n/a	7	1	[0, 0, 0]	n/a	catFR1	0	R1303E
