onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	27.394	627930	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
27.394	10.428	641626	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
37.822	3.707	646840	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
41.529	2.534	648693	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
44.063	2.533	649960	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
46.596	2.601	651227	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
49.197	2.467	652527	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
51.664	2.5	653761	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
54.164	2.385	655011	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
56.549	2.383	656203	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
58.932	2.568	657394	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
61.5	2.467	658678	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
63.967	2.418	659912	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
66.385	2.583	661121	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
68.968	1.617	662412	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
70.585	0.0	663221	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
70.585	0.016	663221	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1067P
70.601	5.551	663229	PROB	5.551	n/a	n/a	n/a	-999	-1	[5, 7, 9]	21	catFR1	0	R1067P
76.152	3.417	666004	PROB	3.417	n/a	n/a	n/a	-999	-1	[6, 1, 2]	9	catFR1	0	R1067P
79.569	4.235	667712	PROB	4.235	n/a	n/a	n/a	-999	-1	[9, 6, 4]	19	catFR1	0	R1067P
83.804	2.934	669830	PROB	2.934	n/a	n/a	n/a	-999	-1	[8, 2, 2]	12	catFR1	0	R1067P
86.738	3.367	671297	PROB	3.367	n/a	n/a	n/a	-999	-1	[4, 2, 6]	12	catFR1	0	R1067P
90.105	3.259	672980	PROB	3.259	n/a	n/a	n/a	-999	-1	[4, 2, 8]	14	catFR1	0	R1067P
93.364	0.009	674610	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1067P
93.373	0.635	674614	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
94.008	30.514	674932	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
124.522	20.443	690188	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1067P
144.965	0.0	700409	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
144.965	10.428	700409	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
155.393	0.009	705622	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
155.402	3.834	705627	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
159.236	2.516	707544	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHICKEN	FarmAnimals	1	1	[0, 0, 0]	n/a	catFR1	0	R1067P
161.752	2.467	708802	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOSTER	FarmAnimals	2	1	[0, 0, 0]	n/a	catFR1	0	R1067P
164.219	2.617	710035	WORD	n/a	wordpools/wordpool_categorized_EN.txt	EVERGREEN	Trees	3	1	[0, 0, 0]	n/a	catFR1	0	R1067P
166.836	2.552	711344	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BIRCH	Trees	4	1	[0, 0, 0]	n/a	catFR1	0	R1067P
169.388	2.482	712620	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPARROW	Birds	5	1	[0, 0, 0]	n/a	catFR1	0	R1067P
171.87	2.468	713861	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBIRD	Birds	6	1	[0, 0, 0]	n/a	catFR1	0	R1067P
174.338	2.533	715095	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CALF	FarmAnimals	7	1	[0, 0, 0]	n/a	catFR1	0	R1067P
176.871	2.518	716361	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COW	FarmAnimals	8	1	[0, 0, 0]	n/a	catFR1	0	R1067P
179.389	2.5	717620	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARDINAL	Birds	9	1	[0, 0, 0]	n/a	catFR1	0	R1067P
181.889	2.534	718870	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DUCK	Birds	10	1	[0, 0, 0]	n/a	catFR1	0	R1067P
184.423	2.55	720137	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MAPLE	Trees	11	1	[0, 0, 0]	n/a	catFR1	0	R1067P
186.973	1.617	721412	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELM	Trees	12	1	[0, 0, 0]	n/a	catFR1	0	R1067P
188.59	0.001	722220	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
188.591	0.016	722221	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1067P
188.607	4.134	722229	PROB	4.134	n/a	n/a	n/a	-999	1	[4, 3, 5]	12	catFR1	0	R1067P
192.741	3.502	724296	PROB	3.502	n/a	n/a	n/a	-999	1	[9, 1, 5]	15	catFR1	0	R1067P
196.243	3.184	726046	PROB	3.184	n/a	n/a	n/a	-999	1	[2, 5, 2]	9	catFR1	0	R1067P
199.427	7.6	727638	PROB	7.6	n/a	n/a	n/a	-999	1	[2, 5, 3]	10	catFR1	0	R1067P
207.027	7.441	731438	PROB	7.441	n/a	n/a	n/a	-999	1	[8, 4, 5]	17	catFR1	0	R1067P
214.468	0.011	735159	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1067P
214.479	1.1	735164	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
215.579	0.885	735714	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
216.464	1.552	736156	REC_WORD_VV	1.552	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
218.016	1.161	736932	REC_WORD	1.161	n/a	BEAM	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
219.177	1.0	737513	REC_WORD_VV	1.0	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
220.177	0.983	738013	REC_WORD_VV	0.983	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
221.16	1.0	738504	REC_WORD_VV	1.0	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
222.16	0.13	739004	REC_WORD_VV	0.13	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
222.29	1.036	739069	REC_WORD	1.036	n/a	DUCK	Birds	10	1	[0, 0, 0]	n/a	catFR1	0	R1067P
223.326	0.288	739587	REC_WORD_VV	0.288	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
223.614	1.032	739731	REC_WORD	1.032	n/a	CALF	FarmAnimals	7	1	[0, 0, 0]	n/a	catFR1	0	R1067P
224.646	0.304	740247	REC_WORD_VV	0.304	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
224.95	1.886	740399	REC_WORD	1.886	n/a	COW	FarmAnimals	8	1	[0, 0, 0]	n/a	catFR1	0	R1067P
226.836	1.0	741342	REC_WORD_VV	1.0	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
227.836	2.48	741842	REC_WORD_VV	2.48	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
230.316	0.362	743082	REC_WORD_VV	0.362	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
230.678	3.047	743263	REC_WORD	3.047	n/a	BLUEBIRD	Birds	6	1	[0, 0, 0]	n/a	catFR1	0	R1067P
233.725	4.085	744787	REC_WORD	4.085	n/a	MEADOW	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
237.81	0.349	746829	REC_WORD_VV	0.349	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
238.159	2.817	747003	REC_WORD	2.817	n/a	DUCK	Birds	10	1	[0, 0, 0]	n/a	catFR1	0	R1067P
240.976	4.023	748412	REC_WORD	4.023	n/a	CHICKEN	FarmAnimals	1	1	[0, 0, 0]	n/a	catFR1	0	R1067P
244.999	0.594	750423	REC_WORD	0.594	n/a	EVERGREEN	Trees	3	1	[0, 0, 0]	n/a	catFR1	0	R1067P
245.593	4.893	750720	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1067P
