onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	164.865	18957	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1456D
164.865	39.566	183814	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1456D
204.431	10.0	223376	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1456D
214.782	0.0	233725	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1456D
214.782	2.333	233725	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
217.115	1.6	236062	WORD	n/a	n/a	STOVE	Appliances	1	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
218.731	0.8	237676	WORD_OFF	n/a	n/a	STOVE	Appliances	1	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
219.531	1.6	238475	WORD	n/a	n/a	OVEN	Appliances	2	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
221.132	0.883	240080	WORD_OFF	n/a	n/a	OVEN	Appliances	2	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
222.015	1.6	240963	WORD	n/a	n/a	FRISBEE	Toys	3	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
223.615	0.883	242560	WORD_OFF	n/a	n/a	FRISBEE	Toys	3	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
224.498	1.6	243443	WORD	n/a	n/a	MARBLES	Toys	4	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
226.115	0.9	245057	WORD_OFF	n/a	n/a	MARBLES	Toys	4	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
227.015	1.6	245957	WORD	n/a	n/a	VALLEY	Landscapes	5	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
228.631	0.917	247579	WORD_OFF	n/a	n/a	VALLEY	Landscapes	5	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
229.548	1.6	248495	WORD	n/a	n/a	RIVER	Landscapes	6	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
231.165	0.783	250109	WORD_OFF	n/a	n/a	RIVER	Landscapes	6	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
231.948	1.6	250891	WORD	n/a	n/a	DOLLHOUSE	Toys	7	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
233.548	0.833	252489	WORD_OFF	n/a	n/a	DOLLHOUSE	Toys	7	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
234.381	1.6	253321	WORD	n/a	n/a	BLOCKS	Toys	8	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
235.982	0.882	254927	WORD_OFF	n/a	n/a	BLOCKS	Toys	8	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
236.864	1.6	255809	WORD	n/a	n/a	FREEZER	Appliances	9	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
238.465	1.0	257407	WORD_OFF	n/a	n/a	FREEZER	Appliances	9	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
239.465	1.6	258407	WORD	n/a	n/a	IRON	Appliances	10	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
241.08	1.001	260021	WORD_OFF	n/a	n/a	IRON	Appliances	10	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
242.081	1.6	261021	WORD	n/a	n/a	ISLAND	Landscapes	11	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
243.697	0.985	262644	WORD_OFF	n/a	n/a	ISLAND	Landscapes	11	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
244.682	1.6	263628	WORD	n/a	n/a	HILLS	Landscapes	12	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
246.297	0.002	265242	WORD_OFF	n/a	n/a	HILLS	Landscapes	12	-1	[0, 0, 0]	n/a	catFR1	0	R1456D
