onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	161.833	80445	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1400N
161.833	37.999	242272	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1400N
199.832	10.351	280267	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1400N
210.183	0.001	290618	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1400N
210.184	1.865	290618	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
212.049	1.6	292489	WORD	n/a	n/a	STEREO	Electronics	1	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
213.649	0.834	294080	WORD_OFF	n/a	n/a	STEREO	Electronics	1	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
214.483	1.615	294923	WORD	n/a	n/a	COMPUTER	Electronics	2	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
216.098	0.951	296532	WORD_OFF	n/a	n/a	COMPUTER	Electronics	2	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
217.049	1.617	297487	WORD	n/a	n/a	FINCH	Birds	3	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
218.666	0.933	299097	WORD_OFF	n/a	n/a	FINCH	Birds	3	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
219.599	1.617	300032	WORD	n/a	n/a	CROW	Birds	4	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
221.216	0.783	301661	WORD_OFF	n/a	n/a	CROW	Birds	4	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
221.999	1.6	302428	WORD	n/a	n/a	BEER	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
223.599	0.984	304038	WORD_OFF	n/a	n/a	BEER	Beverages	5	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
224.583	1.6	305011	WORD	n/a	n/a	TEA	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
226.183	0.817	306621	WORD_OFF	n/a	n/a	TEA	Beverages	6	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
227.0	1.615	307444	WORD	n/a	n/a	TABLET	Electronics	7	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
228.615	0.784	309054	WORD_OFF	n/a	n/a	TABLET	Electronics	7	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
229.399	1.6	309840	WORD	n/a	n/a	SPEAKER	Electronics	8	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
230.999	1.0	311431	WORD_OFF	n/a	n/a	SPEAKER	Electronics	8	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
231.999	1.617	312442	WORD	n/a	n/a	COLA	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
233.616	0.8	314051	WORD_OFF	n/a	n/a	COLA	Beverages	9	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
234.416	1.616	314856	WORD	n/a	n/a	MILK	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
236.032	0.967	316466	WORD_OFF	n/a	n/a	MILK	Beverages	10	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
236.999	1.6	317439	WORD	n/a	n/a	DOVE	Birds	11	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
238.599	1.0	319030	WORD_OFF	n/a	n/a	DOVE	Birds	11	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
239.599	1.601	320041	WORD	n/a	n/a	CARDINAL	Birds	12	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
241.2	0.0	321632	WORD_OFF	n/a	n/a	CARDINAL	Birds	12	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
241.2	0.001	321634	PROB	0.001	n/a	n/a	n/a	-999	-1	[3, 7, 1]	11	catFR1	0	R1400N
241.201	0.001	321632	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
241.202	0.0	321632	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
241.202	4.981	321636	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1400N
246.183	2.25	326617	PROB	2.25	n/a	n/a	n/a	-999	-1	[1, 1, 4]	6	catFR1	0	R1400N
248.433	3.366	328867	PROB	3.366	n/a	n/a	n/a	-999	-1	[2, 3, 4]	9	catFR1	0	R1400N
251.799	3.0	332233	PROB	3.0	n/a	n/a	n/a	-999	-1	[2, 6, 5]	13	catFR1	0	R1400N
254.799	2.619	335233	PROB	2.619	n/a	n/a	n/a	-999	-1	[5, 5, 6]	16	catFR1	0	R1400N
257.418	2.298	337852	PROB	2.298	n/a	n/a	n/a	-999	-1	[4, 5, 5]	14	catFR1	0	R1400N
259.716	2.15	340150	PROB	2.15	n/a	n/a	n/a	-999	-1	[1, 4, 8]	13	catFR1	0	R1400N
261.866	0.0	342295	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
261.866	1.05	342299	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1400N
262.916	1.559	343343	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
264.475	1.87	344908	REC_WORD	1.87	n/a	CROW	Birds	4	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
266.345	5.131	346778	REC_WORD	5.131	n/a	TABLET	Electronics	7	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
271.476	2.107	351909	REC_WORD	2.107	n/a	PEANUTS	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
273.583	20.545	354016	REC_WORD	20.545	n/a	FINCH	Birds	3	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
294.128	54.055	374563	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1400N
348.183	10.349	428618	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1400N
358.532	0.001	438968	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1400N
358.533	1.949	438968	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1400N
360.482	1.601	440915	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARBLES	Toys	1	1	[0, 0, 0]	n/a	catFR1	0	R1400N
362.083	0.766	442506	WORD_OFF	n/a	n/a	MARBLES	Toys	1	1	[0, 0, 0]	n/a	catFR1	0	R1400N
362.849	1.6	443273	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLOCKS	Toys	2	1	[0, 0, 0]	n/a	catFR1	0	R1400N
364.449	0.933	444883	WORD_OFF	n/a	n/a	BLOCKS	Toys	2	1	[0, 0, 0]	n/a	catFR1	0	R1400N
365.382	1.601	445819	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIGEON	Birds	3	1	[0, 0, 0]	n/a	catFR1	0	R1400N
366.983	0.883	447410	WORD_OFF	n/a	n/a	PIGEON	Birds	3	1	[0, 0, 0]	n/a	catFR1	0	R1400N
367.866	1.616	448289	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOOSE	Birds	4	1	[0, 0, 0]	n/a	catFR1	0	R1400N
369.482	0.917	449918	WORD_OFF	n/a	n/a	GOOSE	Birds	4	1	[0, 0, 0]	n/a	catFR1	0	R1400N
370.399	1.601	450835	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WOODS	Landscapes	5	1	[0, 0, 0]	n/a	catFR1	0	R1400N
372.0	0.815	452426	WORD_OFF	n/a	n/a	WOODS	Landscapes	5	1	[0, 0, 0]	n/a	catFR1	0	R1400N
372.815	1.6	453249	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RIVER	Landscapes	6	1	[0, 0, 0]	n/a	catFR1	0	R1400N
374.415	0.801	454840	WORD_OFF	n/a	n/a	RIVER	Landscapes	6	1	[0, 0, 0]	n/a	catFR1	0	R1400N
375.216	1.617	455645	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUZZLE	Toys	7	1	[0, 0, 0]	n/a	catFR1	0	R1400N
