onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	2.432	50282	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1379E
2.432	38.3	52714	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1379E
40.732	10.0	91018	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1379E
51.081	0.001	101365	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1379E
51.082	2.183	101365	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
53.265	1.6	103551	WORD	n/a	n/a	FIREMAN	Professions	1	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
54.881	0.967	105162	WORD_OFF	n/a	n/a	FIREMAN	Professions	1	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
55.848	1.6	106133	WORD	n/a	n/a	TEACHER	Professions	2	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
57.448	0.867	107733	WORD_OFF	n/a	n/a	TEACHER	Professions	2	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
58.315	1.6	108597	WORD	n/a	n/a	LEATHER	Materials	3	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
59.931	0.817	110218	WORD_OFF	n/a	n/a	LEATHER	Materials	3	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
60.748	1.6	111029	WORD	n/a	n/a	DENIM	Materials	4	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
62.364	0.867	112650	WORD_OFF	n/a	n/a	DENIM	Materials	4	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
63.231	1.6	113514	WORD	n/a	n/a	DAY	Times	5	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
64.848	0.916	115125	WORD_OFF	n/a	n/a	DAY	Times	5	-1	[0, 0, 0]	n/a	catFR1	0	R1379E
