onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	15.416	115182	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1421M
15.416	8.848	130599	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1421M
24.264	55.851	139444	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1421M
80.115	28.65	195286	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1421M
108.765	10.385	223943	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1421M
119.15	0.0	234318	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1421M
119.15	2.165	234318	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
121.315	1.616	236481	WORD	n/a	n/a	BROWNIES	Desserts	1	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
122.931	0.817	238107	WORD_OFF	n/a	n/a	BROWNIES	Desserts	1	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
123.748	1.6	238920	WORD	n/a	n/a	PASTRY	Desserts	2	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
125.348	0.833	240518	WORD_OFF	n/a	n/a	PASTRY	Desserts	2	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
126.181	1.617	241358	WORD	n/a	n/a	ROOF	Building	3	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
127.798	0.917	242970	WORD_OFF	n/a	n/a	ROOF	Building	3	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
128.715	1.615	243894	WORD	n/a	n/a	HALLWAY	Building	4	-1	[0, 0, 0]	n/a	catFR1	0	R1421M
