onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	5.794	5969	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1383J
5.794	28.772	11764	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1383J
34.566	10.36	40541	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1383J
44.926	0.001	50896	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1383J
44.927	2.14	50896	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
47.067	1.599	53037	WORD	n/a	n/a	PLUMBER	Professions	1	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
48.666	0.917	54638	WORD_OFF	n/a	n/a	PLUMBER	Professions	1	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
49.583	1.6	55552	WORD	n/a	n/a	FIREMAN	Professions	2	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
51.183	0.85	57153	WORD_OFF	n/a	n/a	FIREMAN	Professions	2	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
52.033	1.6	58005	WORD	n/a	n/a	MINUTE	Times	3	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
53.633	0.783	59598	WORD_OFF	n/a	n/a	MINUTE	Times	3	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
54.416	1.6	60390	WORD	n/a	n/a	HOUR	Times	4	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
56.016	0.933	61973	WORD_OFF	n/a	n/a	HOUR	Times	4	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
56.949	1.601	62904	WORD	n/a	n/a	LEATHER	Materials	5	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
58.55	0.85	64506	WORD_OFF	n/a	n/a	LEATHER	Materials	5	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
59.4	1.6	65358	WORD	n/a	n/a	WOOL	Materials	6	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
61.0	0.916	66959	WORD_OFF	n/a	n/a	WOOL	Materials	6	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
61.916	1.6	67873	WORD	n/a	n/a	FARMER	Professions	7	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
63.516	1.0	69474	WORD_OFF	n/a	n/a	FARMER	Professions	7	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
64.516	1.617	70475	WORD	n/a	n/a	TEACHER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	2	R1383J
