onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.703	290610	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1658S
1.703	25.172	292312	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1658S
26.875	10.36	317484	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1658S
37.235	0.001	327844	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1658S
37.236	2.041	327844	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
39.277	1.605	329884	WORD	n/a	n/a	DRUM	Instruments	1	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
40.882	0.892	331496	WORD_OFF	n/a	n/a	DRUM	Instruments	1	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
41.774	1.599	332387	WORD	n/a	n/a	CELLO	Instruments	2	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
43.373	0.966	333988	WORD_OFF	n/a	n/a	CELLO	Instruments	2	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
44.339	1.61	334946	WORD	n/a	n/a	RATCHET	Tools	3	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
45.949	0.758	336558	WORD_OFF	n/a	n/a	RATCHET	Tools	3	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
46.707	1.608	337313	WORD	n/a	n/a	HAMMER	Tools	4	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
48.315	0.981	338925	WORD_OFF	n/a	n/a	HAMMER	Tools	4	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
49.296	1.602	339906	WORD	n/a	n/a	SPRUCE	Trees	5	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
50.898	0.936	341507	WORD_OFF	n/a	n/a	SPRUCE	Trees	5	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
51.834	1.606	342442	WORD	n/a	n/a	HICKORY	Trees	6	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
53.44	0.873	344054	WORD_OFF	n/a	n/a	HICKORY	Trees	6	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
54.313	1.601	344922	WORD	n/a	n/a	TRUMPET	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
55.914	0.759	346523	WORD_OFF	n/a	n/a	TRUMPET	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
56.673	1.608	347289	WORD	n/a	n/a	TROMBONE	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
58.281	0.841	348890	WORD_OFF	n/a	n/a	TROMBONE	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
59.122	1.6	349736	WORD	n/a	n/a	WRENCH	Tools	9	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
60.722	0.993	351336	WORD_OFF	n/a	n/a	WRENCH	Tools	9	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
61.715	1.608	352328	WORD	n/a	n/a	AXE	Tools	10	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
63.323	0.875	353929	WORD_OFF	n/a	n/a	AXE	Tools	10	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
64.198	1.601	354808	WORD	n/a	n/a	EVERGREEN	Trees	11	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
65.799	0.899	356409	WORD_OFF	n/a	n/a	EVERGREEN	Trees	11	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
66.698	1.609	357311	WORD	n/a	n/a	PINE	Trees	12	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
68.307	0.004	358912	WORD_OFF	n/a	n/a	PINE	Trees	12	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
68.311	0.0	358917	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	6	R1658S
68.311	0.0	358917	PROB	0.0	n/a	n/a	n/a	-999	-1	[6, 1, 5]	12	catFR1	6	R1658S
68.31	0.001	358923	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
68.311	13.003	358923	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
81.314	5.033	371920	PROB	5.033	n/a	n/a	n/a	-999	-1	[2, 1, 6]	9	catFR1	6	R1658S
86.347	6.605	376953	PROB	6.605	n/a	n/a	n/a	-999	-1	[8, 3, 2]	13	catFR1	6	R1658S
92.952	0.0	383558	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	6	R1658S
92.952	2.374	383565	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
95.326	0.039	385932	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
95.365	0.977	385971	REC_WORD	0.977	n/a	AXE	Tools	10	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
96.342	1.366	386948	REC_WORD	1.366	n/a	TROMBONE	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
97.708	1.836	388314	REC_WORD	1.836	n/a	VIOLIN	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
99.544	16.446	390150	REC_WORD	16.446	n/a	EVERGREEN	Trees	11	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
115.99	9.487	406596	REC_WORD	9.487	n/a	HAMMER	Tools	4	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
125.477	26.495	416087	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1658S
151.972	10.342	442578	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	6	R1658S
162.314	0.001	452926	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	6	R1658S
162.315	2.266	452926	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	6	R1658S
164.581	1.609	455192	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JEANS	Clothing	1	1	[0, 0, 0]	n/a	catFR1	6	R1658S
166.19	0.816	456804	WORD_OFF	n/a	n/a	JEANS	Clothing	1	1	[0, 0, 0]	n/a	catFR1	6	R1658S
167.006	1.601	457616	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRESS	Clothing	2	1	[0, 0, 0]	n/a	catFR1	6	R1658S
168.607	0.933	459216	WORD_OFF	n/a	n/a	DRESS	Clothing	2	1	[0, 0, 0]	n/a	catFR1	6	R1658S
169.54	1.611	460152	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHAIR	Furniture	3	1	[0, 0, 0]	n/a	catFR1	6	R1658S
171.151	0.956	461764	WORD_OFF	n/a	n/a	CHAIR	Furniture	3	1	[0, 0, 0]	n/a	catFR1	6	R1658S
172.107	1.608	462711	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOOKCASE	Furniture	4	1	[0, 0, 0]	n/a	catFR1	6	R1658S
173.715	0.966	464323	WORD_OFF	n/a	n/a	BOOKCASE	Furniture	4	1	[0, 0, 0]	n/a	catFR1	6	R1658S
174.681	1.61	465292	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPINACH	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	6	R1658S
176.291	0.773	466904	WORD_OFF	n/a	n/a	SPINACH	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	6	R1658S
177.064	1.602	467671	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROCCOLI	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	6	R1658S
178.666	0.89	469272	WORD_OFF	n/a	n/a	BROCCOLI	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	6	R1658S
179.556	1.601	470162	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHIRT	Clothing	7	1	[0, 0, 0]	n/a	catFR1	6	R1658S
181.157	0.875	471763	WORD_OFF	n/a	n/a	SHIRT	Clothing	7	1	[0, 0, 0]	n/a	catFR1	6	R1658S
182.032	1.601	472642	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JACKET	Clothing	8	1	[0, 0, 0]	n/a	catFR1	6	R1658S
183.633	0.848	474243	WORD_OFF	n/a	n/a	JACKET	Clothing	8	1	[0, 0, 0]	n/a	catFR1	6	R1658S
184.481	1.619	475088	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COUCH	Furniture	9	1	[0, 0, 0]	n/a	catFR1	6	R1658S
186.1	0.923	476712	WORD_OFF	n/a	n/a	COUCH	Furniture	9	1	[0, 0, 0]	n/a	catFR1	6	R1658S
