onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	2.431	136560	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1616S
2.431	2.983	138991	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1616S
5.414	3.184	141967	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1616S
8.598	34.716	145153	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1616S
43.314	10.351	179873	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1616S
53.665	0.0	190212	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1616S
53.665	2.05	190212	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
55.715	1.616	192266	WORD	n/a	n/a	MOUNTAIN	Landscapes	1	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
57.331	0.764	193886	WORD_OFF	n/a	n/a	MOUNTAIN	Landscapes	1	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
58.095	1.603	194641	WORD	n/a	n/a	FOREST	Landscapes	2	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
59.698	0.817	196248	WORD_OFF	n/a	n/a	FOREST	Landscapes	2	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
60.515	1.616	197072	WORD	n/a	n/a	ROACH	Insects	3	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
62.131	0.983	198679	WORD_OFF	n/a	n/a	ROACH	Insects	3	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
63.114	1.601	199671	WORD	n/a	n/a	MOSQUITO	Insects	4	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
64.715	0.916	201264	WORD_OFF	n/a	n/a	MOSQUITO	Insects	4	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
65.631	1.6	202186	WORD	n/a	n/a	JELLO	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
67.231	0.9	203778	WORD_OFF	n/a	n/a	JELLO	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
68.131	1.617	204687	WORD	n/a	n/a	CUPCAKE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
69.748	0.95	206293	WORD_OFF	n/a	n/a	CUPCAKE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
70.698	1.616	207244	WORD	n/a	n/a	STREAM	Landscapes	7	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
72.314	0.9	208864	WORD_OFF	n/a	n/a	STREAM	Landscapes	7	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
73.214	1.615	209758	WORD	n/a	n/a	LAKE	Landscapes	8	-1	[0, 0, 0]	n/a	catFR1	3	R1616S
