onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	3.681	12494	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1444D
3.681	21.231	16185	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1444D
24.912	10.0	37407	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1444D
35.263	0.0	47754	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1444D
35.263	2.267	47754	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
37.53	1.6	50014	WORD	n/a	n/a	SHIRT	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
39.13	0.883	51621	WORD_OFF	n/a	n/a	SHIRT	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
40.013	1.6	52500	WORD	n/a	n/a	COAT	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
41.613	0.867	54107	WORD_OFF	n/a	n/a	COAT	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
42.48	1.6	54974	WORD	n/a	n/a	SHRIMP	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
44.096	0.767	56581	WORD_OFF	n/a	n/a	SHRIMP	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
44.863	1.6	57347	WORD	n/a	n/a	TURTLE	OceanAnimals	4	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
46.479	0.801	58967	WORD_OFF	n/a	n/a	TURTLE	OceanAnimals	4	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
47.28	1.6	59771	WORD	n/a	n/a	LETTUCE	Vegetables	5	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
48.88	0.916	61365	WORD_OFF	n/a	n/a	LETTUCE	Vegetables	5	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
49.796	1.6	62282	WORD	n/a	n/a	CORN	Vegetables	6	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
51.413	0.866	63902	WORD_OFF	n/a	n/a	CORN	Vegetables	6	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
52.279	1.6	64768	WORD	n/a	n/a	SHORTS	Clothing	7	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
53.897	0.915	66388	WORD_OFF	n/a	n/a	SHORTS	Clothing	7	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
54.812	1.6	67305	WORD	n/a	n/a	SHOES	Clothing	8	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
56.413	0.9	68900	WORD_OFF	n/a	n/a	SHOES	Clothing	8	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
57.313	1.6	69804	WORD	n/a	n/a	PEAS	Vegetables	9	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
58.913	0.917	71398	WORD_OFF	n/a	n/a	PEAS	Vegetables	9	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
59.83	1.6	72315	WORD	n/a	n/a	CELERY	Vegetables	10	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
61.43	0.883	73922	WORD_OFF	n/a	n/a	CELERY	Vegetables	10	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
62.313	1.6	74801	WORD	n/a	n/a	SQUID	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
63.913	0.867	76396	WORD_OFF	n/a	n/a	SQUID	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
64.78	1.6	77262	WORD	n/a	n/a	LOBSTER	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
66.396	0.002	78882	WORD_OFF	n/a	n/a	LOBSTER	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
66.398	0.0	78882	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
66.398	0.0	78889	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1444D
66.398	0.0	78889	PROB	10.349	n/a	n/a	n/a	-999	-1	[5, 4, 6]	15.0	catFR1	2	R1444D
66.398	10.365	78895	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
76.763	3.118	89253	PROB	3.1	n/a	n/a	n/a	-999	-1	[4, 6, 1]	11.0	catFR1	2	R1444D
79.881	9.332	92371	PROB	9.316	n/a	n/a	n/a	-999	-1	[8, 2, 7]	17.0	catFR1	2	R1444D
89.213	0.0	101698	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
89.213	2.167	101702	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1444D
91.38	1.865	103866	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
93.245	0.799	105734	REC_WORD_VV	1.865	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
94.044	2.201	106533	REC_WORD	2.664	n/a	SHRIMP	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
96.245	0.555	108734	REC_WORD	4.865	n/a	SHRIMP	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
96.8	1.0	109289	REC_WORD_VV	5.42	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
97.8	0.618	110289	REC_WORD_VV	6.42	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1444D
