name	x	y	z	size	group	hemisphere	type	ind.region
RA6	49.9432	0.546323	-22.899962203322	6.184	RA	R	depth	middletemporal
RA7	56.1048	0.882596	-24.2416084246293	6.184	RA	R	depth	middletemporal
RA8	59.5403	1.82731	-24.4224793899097	6.184	RA	R	depth	middletemporal
RA9	63.0197	3.68113	-24.3742877544513	6.184	RA	R	depth	middletemporal
RA10	68.1745	5.92381	-24.550257366779	6.184	RA	R	depth	middletemporal
RT1	57.2038	-9.76374	-1.80781644037381	6.184	RT	R	depth	superiortemporal
RT2	59.6006	-8.83888	-2.5071206103487	6.184	RT	R	depth	superiortemporal
RT3	62.104	-7.91287	-2.24873954601554	6.184	RT	R	depth	superiortemporal
RT4	64.558	-7.03311	-1.11742189683529	6.184	RT	R	depth	superiortemporal
RT5	68.166	-6.90869	-0.664712209671996	6.184	RT	R	depth	superiortemporal
RT6	71.1892	-5.92799	-0.905738497014595	6.184	RT	R	depth	superiortemporal
RT7	75.9563	-5.18071	-0.834154519614328	6.184	RT	R	depth	superiortemporal
RT8	80.2648	-4.40239	-0.757084178078209	6.184	RT	R	depth	superiortemporal
RT9	85.1158	-4.03659	-0.480648495546909	6.184	RT	R	depth	superiortemporal
RT10	89.9996	-2.79076	-0.491437885087862	6.184	RT	R	depth	superiortemporal
RC1	28.4724	-26.8188	-15.8476376942521	6.184	RC	R	depth	insula
RC2	31.8711	-27.9805	-15.6446261744216	6.184	RC	R	depth	insula
RC3	38.0008	-26.7107	-13.8086989701771	6.184	RC	R	depth	insula
RC4	43.3797	-25.6603	-11.5198091888399	6.184	RC	R	depth	inferiortemporal
RC5	48.9486	-23.5504	-9.17156968153684	6.184	RC	R	depth	middletemporal
RC6	52.2923	-23.0167	-9.09945839436257	6.184	RC	R	depth	middletemporal
RC7	57.7313	-22.7821	-8.51967009729149	6.184	RC	R	depth	middletemporal
RC8	62.6888	-23.2081	-8.00063483724335	6.184	RC	R	depth	middletemporal
RC9	66.8649	-21.822	-7.48852039717911	6.184	RC	R	depth	middletemporal
RC10	69.7573	-20.9553	-6.35101646407189	6.184	RC	R	depth	middletemporal
RF1	24.1769	-39.8739	-11.68131142872	6.184	RF	R	depth	fusiform
RF2	29.1824	-41.1362	-12.3801985925971	6.184	RF	R	depth	fusiform
RF3	34.3615	-41.2244	-11.8222523786279	6.184	RF	R	depth	fusiform
RF4	42.5491	-41.7905	-10.7358825721464	6.184	RF	R	depth	fusiform
RF5	48.7426	-40.7326	-9.97611545338815	6.184	RF	R	depth	inferiortemporal
RF6	54.9918	-40.5852	-8.98063047421117	6.184	RF	R	depth	inferiortemporal
RF7	60.8428	-40.1125	-7.13631024685415	6.184	RF	R	depth	middletemporal
RF8	66.6199	-40.7519	-2.69801639175327	6.184	RF	R	depth	middletemporal
RF9	71.524	-41.2178	-2.20157834604645	6.184	RF	R	depth	middletemporal
RF10	75.6641	-41.7942	-0.9799681258145	6.184	RF	R	depth	middletemporal
RX1	5.20819	-57.2314	20.7609367657431	6.184	RX	R	depth	precuneus
RX2	12.7396	-56.7846	21.7540282731539	6.184	RX	R	depth	precuneus
RX3	16.9319	-56.8034	24.0735969555768	6.184	RX	R	depth	precuneus
RX4	22.9119	-57.605	22.7405642092527	6.184	RX	R	depth	precuneus
RX5	31.9961	-57.8883	19.6631213904082	6.184	RX	R	depth	inferiorparietal
RX6	39.5231	-57.7214	16.7278502650022	6.184	RX	R	depth	inferiorparietal
RX7	47.553	-57.9971	15.4812415349683	6.184	RX	R	depth	inferiorparietal
RX8	54.6737	-57.6206	18.1746546423661	6.184	RX	R	depth	inferiorparietal
RX9	62.125	-55.9466	20.386741029136	6.184	RX	R	depth	inferiorparietal
RX10	69.2086	-54.3435	22.996723582113	6.184	RX	R	depth	inferiorparietal
RP1	7.28723	-67.8716	38.6866845116942	6.184	RP	R	depth	precuneus
RP2	11.9308	-66.0386	40.611935902556	6.184	RP	R	depth	precuneus
RP3	15.5751	-66.3191	40.8803080674206	6.184	RP	R	depth	precuneus
RP4	18.6817	-66.1303	40.017725445605	6.184	RP	R	depth	superiorparietal
RP5	25.3973	-63.1315	41.8353844091483	6.184	RP	R	depth	superiorparietal
RP6	34.2788	-63.6749	40.256149564621	6.184	RP	R	depth	inferiorparietal
RP7	39.9299	-64.922	39.1299306552252	6.184	RP	R	depth	inferiorparietal
RP8	43.3715	-65.1631	40.9111718960953	6.184	RP	R	depth	inferiorparietal
RP9	47.0982	-62.8478	42.5683574620672	6.184	RP	R	depth	inferiorparietal
RP10	53.0879	-61.4303	43.8210706129601	6.184	RP	R	depth	inferiorparietal
RU1	38.2924	-38.1454	32.107844828439	6.184	RU	R	depth	supramarginal
RU2	41.0654	-38.8165	32.9773880110494	6.184	RU	R	depth	supramarginal
RU3	43.2063	-39.1899	34.1070222262397	6.184	RU	R	depth	supramarginal
RU4	45.1581	-39.3485	35.4162809382493	6.184	RU	R	depth	supramarginal
RU5	47.2023	-39.0931	36.4445016120812	6.184	RU	R	depth	supramarginal
RU6	49.825	-39.6233	37.4719392264796	6.184	RU	R	depth	supramarginal
RU7	52.9018	-40.5456	38.371292340938	6.184	RU	R	depth	supramarginal
RU8	56.3988	-42.5261	36.3190425467431	6.184	RU	R	depth	supramarginal
RU9	59.7014	-41.7436	35.403235464726	6.184	RU	R	depth	supramarginal
RU10	63.3956	-39.4814	34.9841085163053	6.184	RU	R	depth	supramarginal
RQ1	8.76311	48.6222	13.1065763633525	6.184	RQ	R	depth	superiorfrontal
RQ2	11.6991	47.6601	15.2274410065594	6.184	RQ	R	depth	superiorfrontal
RQ3	14.0929	47.0095	17.8414505021402	6.184	RQ	R	depth	superiorfrontal
RQ4	16.6855	45.7904	19.6825448032491	6.184	RQ	R	depth	rostralmiddlefrontal
RQ5	19.4256	45.0807	23.0038245565078	6.184	RQ	R	depth	rostralmiddlefrontal
RQ6	22.1831	45.0526	26.9466594664361	6.184	RQ	R	depth	rostralmiddlefrontal
RQ7	24.7372	45.9693	31.1477014948714	6.184	RQ	R	depth	rostralmiddlefrontal
RQ8	26.9806	47.5842	33.6919653163557	6.184	RQ	R	depth	rostralmiddlefrontal
RQ9	30.0129	48.823	35.9914792498309	6.184	RQ	R	depth	rostralmiddlefrontal
RQ10	35.087	49.8889	36.4182351727683	6.184	RQ	R	depth	rostralmiddlefrontal
RO1	0.143254	37.2637	-19.8290976428009	5.024	RO	R	depth	medialorbitofrontal
RO2	2.83329	38.4375	-18.3666237554468	5.024	RO	R	depth	medialorbitofrontal
RO3	5.41589	39.7828	-17.0075310836187	5.024	RO	R	depth	medialorbitofrontal
RO4	8.5845	40.8061	-16.6368978416426	5.024	RO	R	depth	medialorbitofrontal
RO5	13.1108	42.6624	-14.7381742053554	5.024	RO	R	depth	medialorbitofrontal
RO6	17.0569	43.057	-13.9098994102738	5.024	RO	R	depth	lateralorbitofrontal
RO7	21.3252	44.2608	-12.6544593710441	5.024	RO	R	depth	lateralorbitofrontal
RO8	24.8197	44.7075	-11.2549272501176	5.024	RO	R	depth	lateralorbitofrontal
RO9	28.9256	44.5414	-10.4993990100917	5.024	RO	R	depth	lateralorbitofrontal
RO10	32.5542	46.1893	-10.4664727606668	5.024	RO	R	depth	parsorbitalis
RO11	35.6059	48.6815	-9.72507713973007	5.024	RO	R	depth	parsorbitalis
RO12	38.3153	50.5375	-8.88788342865793	5.024	RO	R	depth	parsorbitalis
RO13	41.6208	51.8386	-7.45814741114009	5.024	RO	R	depth	rostralmiddlefrontal
RO14	45.1294	53.5517	-6.78203283329553	5.024	RO	R	depth	rostralmiddlefrontal
RY1	42.2533	7.18895	-10.0571899168947	5.024	RY	R	depth	insula
RY2	39.7513	9.12306	-6.81481966864692	5.024	RY	R	depth	insula
RY3	38.2969	11.0654	-1.85803461810795	5.024	RY	R	depth	insula
RY4	37.2465	15.3933	3.49271916949119	5.024	RY	R	depth	insula
RY5	34.4076	18.8912	5.43681681417238	5.024	RY	R	depth	insula
RY6	31.9233	22.4265	9.98578696501872	5.024	RY	R	depth	parstriangularis
RY7	29.7358	25.7386	14.0044504954801	5.024	RY	R	depth	parstriangularis
RY8	28.6435	28.6924	18.0839646885771	5.024	RY	R	depth	parstriangularis
RY9	28.4805	31.4237	22.0689384313304	5.024	RY	R	depth	rostralmiddlefrontal
RY10	27.9825	33.6836	24.9155714287031	5.024	RY	R	depth	rostralmiddlefrontal
RY11	27.1667	35.4759	27.9156252357565	5.024	RY	R	depth	rostralmiddlefrontal
RY12	25.1065	36.7284	30.43078211574	5.024	RY	R	depth	rostralmiddlefrontal
RY13	22.9705	38.146	34.340705624844	5.024	RY	R	depth	rostralmiddlefrontal
RY14	21.2758	40.0642	39.3036262078016	5.024	RY	R	depth	superiorfrontal
RY15	19.4512	42.3549	44.0890038104592	5.024	RY	R	depth	superiorfrontal
RY16	17.3342	44.2657	47.8053825002816	5.024	RY	R	depth	superiorfrontal
RZ1	40.753	-7.60339	-2.03930566979529	5.024	RZ	R	depth	insula
RZ2	39.5095	-6.03625	1.52541207036789	5.024	RZ	R	depth	insula
RZ3	37.8698	-3.44192	7.2003650793404	5.024	RZ	R	depth	insula
RZ4	37.4229	-3.49002	10.6196272470168	5.024	RZ	R	depth	insula
RZ5	35.9528	-1.86076	13.6724176813075	5.024	RZ	R	depth	insula
RZ6	34.3145	1.22338	17.019426747559	5.024	RZ	R	depth	insula
RZ7	32.7984	4.80947	21.8885250099333	5.024	RZ	R	depth	caudalmiddlefrontal
RZ8	31.8946	8.36647	25.7610693693067	5.024	RZ	R	depth	caudalmiddlefrontal
RZ9	31.6482	10.3514	29.3616122161333	5.024	RZ	R	depth	caudalmiddlefrontal
RZ10	31.1877	11.6842	32.9151612905594	5.024	RZ	R	depth	caudalmiddlefrontal
RZ11	28.1535	11.0266	40.0005851506641	5.024	RZ	R	depth	caudalmiddlefrontal
RZ12	27.7329	10.2705	45.0110342845025	5.024	RZ	R	depth	caudalmiddlefrontal
RZ13	27.2233	11.7775	49.3902091760487	5.024	RZ	R	depth	caudalmiddlefrontal
RZ14	26.6367	15.2205	54.2753791790345	5.024	RZ	R	depth	caudalmiddlefrontal
RZ15	25.1097	18.3618	58.1786859689332	5.024	RZ	R	depth	superiorfrontal
RZ16	23.6153	20.4625	61.3451795020441	5.024	RZ	R	depth	superiorfrontal
LB1	-26.8676	-11.8113	-22.2643788478272	6.184	LB	L	depth	insula
LB2	-33.2925	-11.8263	-25.566808972397	6.184	LB	L	depth	insula
LB3	-40.5942	-11.9876	-28.5218174417512	6.184	LB	L	depth	fusiform
LB4	-43.9199	-10.6826	-27.607040379476	6.184	LB	L	depth	fusiform
LB5	-47.4685	-7.48602	-24.30386278691	6.184	LB	L	depth	superiortemporal
LB6	-52.1713	-5.80358	-23.5096276051085	6.184	LB	L	depth	middletemporal
LB7	-58.0869	-5.47661	-24.3443694445162	6.184	LB	L	depth	middletemporal
LB8	-61.8105	-4.96999	-25.3270997211567	6.184	LB	L	depth	middletemporal
LB9	-65.7088	-3.88784	-25.8384027366258	6.184	LB	L	depth	middletemporal
LB10	-69.8725	-2.34137	-25.972831887599	6.184	LB	L	depth	middletemporal
LC1	-30.5592	-31.211	-11.0855809360864	6.184	LC	L	depth	insula
LC2	-35.5742	-30.9841	-11.1352017482724	6.184	LC	L	depth	insula
LC3	-41.0652	-31.2329	-10.6272648652332	6.184	LC	L	depth	insula
LC4	-46.1846	-30.6391	-12.4451506014753	6.184	LC	L	depth	insula
LC5	-51.5323	-29.7087	-13.9432492550986	6.184	LC	L	depth	middletemporal
LC6	-57.7507	-28.6163	-14.9188573229433	6.184	LC	L	depth	middletemporal
LC7	-64.0336	-29.0047	-15.6885941357654	6.184	LC	L	depth	middletemporal
LC8	-68.9139	-30.5914	-11.4429507810406	6.184	LC	L	depth	middletemporal
LC9	-73.2515	-30.9431	-9.9783351457687	6.184	LC	L	depth	middletemporal
LC10	-78.0474	-30.1357	-7.80091096981045	6.184	LC	L	depth	middletemporal
LU1	-33.9928	-28.8052	20.2619076196084	6.184	LU	L	depth	supramarginal
LU2	-38.2264	-29.2245	19.9590280748302	6.184	LU	L	depth	supramarginal
LU3	-43.1037	-31.1851	21.3347397276563	6.184	LU	L	depth	supramarginal
LU4	-47.7307	-31.1993	22.4227510589447	6.184	LU	L	depth	supramarginal
LU5	-52.4252	-30.0993	24.4879214324554	6.184	LU	L	depth	supramarginal
LU6	-57.8851	-30.8265	27.7162913307632	6.184	LU	L	depth	supramarginal
LU7	-61.5163	-30.4523	27.4511526021297	6.184	LU	L	depth	supramarginal
LU8	-64.9769	-29.451	24.9750696388947	6.184	LU	L	depth	supramarginal
LU9	-68.0101	-28.216	24.2644053689518	6.184	LU	L	depth	supramarginal
LU10	-71.4946	-28.3763	23.249272528911	6.184	LU	L	depth	supramarginal
LX1	-3.67156	-48.4341	20.5864142644394	5.024	LX	L	depth	isthmuscingulate
LX2	-5.95305	-47.3458	21.7863989601735	5.024	LX	L	depth	isthmuscingulate
LX3	-10.6295	-47.3901	22.8544435687874	5.024	LX	L	depth	isthmuscingulate
LX4	-14.8042	-47.691	24.516472859131	5.024	LX	L	depth	isthmuscingulate
LX5	-19.6706	-48.6695	25.7869273826963	5.024	LX	L	depth	precuneus
LX6	-24.1218	-49.0057	26.7255164298402	5.024	LX	L	depth	precuneus
LX7	-28.4398	-49.3981	28.2134727324421	5.024	LX	L	depth	superiorparietal
LX8	-31.9855	-49.7331	28.4174661461803	5.024	LX	L	depth	inferiorparietal
LX9	-35.2683	-50.7192	28.9583839655007	5.024	LX	L	depth	inferiorparietal
LX10	-38.5735	-51.1889	29.8387071994274	5.024	LX	L	depth	inferiorparietal
LX11	-41.9973	-51.9587	30.3568813806518	5.024	LX	L	depth	inferiorparietal
LX12	-46.7918	-51.5305	31.8606013542465	5.024	LX	L	depth	inferiorparietal
LX13	-51.8703	-48.0856	35.0292831647902	5.024	LX	L	depth	inferiorparietal
LX14	-55.5545	-47.7577	36.4869168695013	5.024	LX	L	depth	inferiorparietal
LX15	-59.4627	-46.6667	37.6676845991293	5.024	LX	L	depth	inferiorparietal
LX16	-63.6018	-46.8397	37.8037005694661	5.024	LX	L	depth	supramarginal
LT1	-43.7288	-1.70295	-12.4486609749571	6.184	LT	L	depth	insula
LT2	-47.2927	-1.82848	-11.8114328688873	6.184	LT	L	depth	superiortemporal
LT3	-50.1333	-1.7467	-12.6778845607515	6.184	LT	L	depth	superiortemporal
LT4	-53.9277	-1.91356	-14.2630925674125	6.184	LT	L	depth	superiortemporal
LT5	-57.6505	-2.96012	-15.5718994777421	6.184	LT	L	depth	middletemporal
LT6	-60.2545	-3.18939	-16.429856521271	6.184	LT	L	depth	middletemporal
LT7	-63.1489	-4.58913	-17.439999161543	6.184	LT	L	depth	middletemporal
LT8	-65.3968	-4.20361	-17.7415889255726	6.184	LT	L	depth	middletemporal
LT9	-68.3313	-4.61508	-15.4733417100595	6.184	LT	L	depth	middletemporal
LT10	-68.6125	-4.60934	-15.2800148742086	6.184	LT	L	depth	middletemporal
