onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	2.729	206070	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1662S
2.729	26.262	208804	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1662S
28.991	10.0	235069	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1662S
39.346	0.0	245416	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1662S
39.346	2.249	245416	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
41.595	1.6	247665	WORD	n/a	n/a	PAPER	OfficeSupplies	1	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
43.2	0.941	249280	WORD_OFF	n/a	n/a	PAPER	OfficeSupplies	1	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
44.141	1.6	250214	WORD	n/a	n/a	NOTEBOOK	OfficeSupplies	2	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
45.742	0.815	251817	WORD_OFF	n/a	n/a	NOTEBOOK	OfficeSupplies	2	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
46.557	1.6	252636	WORD	n/a	n/a	NOSE	BodyParts	3	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
48.161	0.805	254240	WORD_OFF	n/a	n/a	NOSE	BodyParts	3	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
48.966	1.6	255047	WORD	n/a	n/a	FOOT	BodyParts	4	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
50.574	0.791	256650	WORD_OFF	n/a	n/a	FOOT	BodyParts	4	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
51.365	1.6	257435	WORD	n/a	n/a	CHERRY	Fruit	5	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
52.966	0.967	259038	WORD_OFF	n/a	n/a	CHERRY	Fruit	5	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
53.933	1.6	260007	WORD	n/a	n/a	PEACH	Fruit	6	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
55.541	0.925	261610	WORD_OFF	n/a	n/a	PEACH	Fruit	6	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
56.466	1.6	262545	WORD	n/a	n/a	BINDER	OfficeSupplies	7	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
58.066	0.834	264137	WORD_OFF	n/a	n/a	BINDER	OfficeSupplies	7	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
58.9	1.6	264979	WORD	n/a	n/a	ERASER	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
60.507	0.978	266582	WORD_OFF	n/a	n/a	ERASER	OfficeSupplies	8	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
61.485	1.6	267562	WORD	n/a	n/a	FINGERS	BodyParts	9	-1	[0, 0, 0]	n/a	catFR1	6	R1662S
