onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	21.997	108053	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
21.997	10.428	119051	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
32.425	3.608	124265	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
36.033	2.466	126068	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
38.499	2.469	127301	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
40.968	2.583	128536	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
43.551	2.534	129827	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
46.085	2.583	131094	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
48.668	2.468	132386	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
51.136	2.566	133620	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
53.702	2.452	134902	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
56.154	2.433	136128	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
58.587	2.568	137345	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
61.155	2.383	138629	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
63.538	1.618	139820	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
65.156	0.0	140629	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
65.156	0.016	140629	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1060M
65.172	3.751	140637	PROB	3.751	n/a	n/a	n/a	-999	-1	[5, 1, 4]	10	catFR1	0	R1060M
68.923	4.567	142513	PROB	4.567	n/a	n/a	n/a	-999	-1	[7, 8, 3]	18	catFR1	0	R1060M
73.49	3.034	144796	PROB	3.034	n/a	n/a	n/a	-999	-1	[6, 3, 2]	11	catFR1	0	R1060M
76.524	3.15	146313	PROB	3.15	n/a	n/a	n/a	-999	-1	[3, 3, 2]	8	catFR1	0	R1060M
79.674	4.419	147888	PROB	4.419	n/a	n/a	n/a	-999	-1	[2, 5, 8]	17	catFR1	0	R1060M
84.093	3.766	150097	PROB	3.766	n/a	n/a	n/a	-999	-1	[2, 2, 5]	9	catFR1	0	R1060M
87.859	0.018	151980	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1060M
87.877	0.684	151989	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
88.561	30.516	152331	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
119.077	20.376	167588	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1060M
139.453	0.0	177776	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1060M
139.453	10.428	177776	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1060M
149.881	0.008	182989	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1060M
