onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	5.016	287167	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1456D
5.016	48.716	292185	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1456D
53.732	10.35	340894	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1456D
64.082	0.0	351243	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1456D
64.082	2.167	351243	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
66.249	1.617	353412	WORD	n/a	n/a	FORK	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
67.866	1.0	355026	WORD_OFF	n/a	n/a	FORK	KitchenTools	1	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
68.866	1.6	356026	WORD	n/a	n/a	TONGS	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
70.466	1.0	357632	WORD_OFF	n/a	n/a	TONGS	KitchenTools	2	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
71.466	1.6	358624	WORD	n/a	n/a	APPLE	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
73.066	0.85	360230	WORD_OFF	n/a	n/a	APPLE	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
73.916	1.6	361079	WORD	n/a	n/a	STRAWBERRY	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
75.516	0.933	362676	WORD_OFF	n/a	n/a	STRAWBERRY	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
76.449	1.616	363609	WORD	n/a	n/a	WOODS	Landscapes	5	-1	[0, 0, 0]	n/a	catFR1	1	R1456D
