onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	57.267	662808	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1626S
57.267	30.815	720067	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1626S
88.082	10.35	750886	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1626S
98.432	0.0	761235	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1626S
98.432	2.217	761235	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
100.649	1.616	763448	WORD	n/a	n/a	CUCUMBER	Vegetables	1	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
102.265	0.934	765070	WORD_OFF	n/a	n/a	CUCUMBER	Vegetables	1	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
103.199	1.616	766004	WORD	n/a	n/a	BROCCOLI	Vegetables	2	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
104.815	0.949	767616	WORD_OFF	n/a	n/a	BROCCOLI	Vegetables	2	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
105.764	1.601	768570	WORD	n/a	n/a	STREAM	Landscapes	3	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
107.365	0.801	770163	WORD_OFF	n/a	n/a	STREAM	Landscapes	3	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
108.166	1.599	770964	WORD	n/a	n/a	RIVER	Landscapes	4	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
109.765	0.817	772567	WORD_OFF	n/a	n/a	RIVER	Landscapes	4	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
110.582	1.617	773387	WORD	n/a	n/a	BROWNIES	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
112.199	1.0	774999	WORD_OFF	n/a	n/a	BROWNIES	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
113.199	1.616	776001	WORD	n/a	n/a	FUDGE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
114.815	0.884	777622	WORD_OFF	n/a	n/a	FUDGE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
115.699	1.616	778509	WORD	n/a	n/a	CELERY	Vegetables	7	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
117.315	0.968	780121	WORD_OFF	n/a	n/a	CELERY	Vegetables	7	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
118.283	1.599	781085	WORD	n/a	n/a	POTATO	Vegetables	8	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
119.882	1.0	782687	WORD_OFF	n/a	n/a	POTATO	Vegetables	8	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
120.882	1.6	783689	WORD	n/a	n/a	COOKIE	Desserts	9	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
122.482	0.983	785281	WORD_OFF	n/a	n/a	COOKIE	Desserts	9	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
123.465	1.617	786264	WORD	n/a	n/a	PUDDING	Desserts	10	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
125.082	0.983	787885	WORD_OFF	n/a	n/a	PUDDING	Desserts	10	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
126.065	1.617	788868	WORD	n/a	n/a	LAKE	Landscapes	11	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
127.682	0.767	790480	WORD_OFF	n/a	n/a	LAKE	Landscapes	11	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
128.449	1.6	791253	WORD	n/a	n/a	FOREST	Landscapes	12	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
130.049	0.001	792845	WORD_OFF	n/a	n/a	FOREST	Landscapes	12	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
130.05	0.0	792849	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	4	R1626S
130.05	0.0	792849	PROB	0.0	n/a	n/a	n/a	-999	-1	[5, 3, 5]	13	catFR1	4	R1626S
130.05	0.0	792855	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
130.05	7.181	792855	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1626S
