onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.883	303620	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1468J
0.883	32.966	304497	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1468J
33.849	10.35	337464	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1468J
44.199	0.0	347811	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1468J
44.199	2.266	347811	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
46.465	1.6	350071	WORD	n/a	n/a	SHOES	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
48.065	0.784	351675	WORD_OFF	n/a	n/a	SHOES	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
48.849	1.601	352459	WORD	n/a	n/a	BLOUSE	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
50.45	0.965	354063	WORD_OFF	n/a	n/a	BLOUSE	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
51.415	1.601	355031	WORD	n/a	n/a	OCTOPUS	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
53.016	0.767	356623	WORD_OFF	n/a	n/a	OCTOPUS	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
53.783	1.616	357396	WORD	n/a	n/a	WHALE	OceanAnimals	4	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
55.399	0.95	359011	WORD_OFF	n/a	n/a	WHALE	OceanAnimals	4	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
56.349	1.6	359957	WORD	n/a	n/a	PIANO	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
57.949	0.767	361560	WORD_OFF	n/a	n/a	PIANO	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
58.716	1.6	362321	WORD	n/a	n/a	VIOLIN	Instruments	6	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
60.316	0.933	363925	WORD_OFF	n/a	n/a	VIOLIN	Instruments	6	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
61.249	1.618	364859	WORD	n/a	n/a	SHRIMP	OceanAnimals	7	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
62.867	0.848	366474	WORD_OFF	n/a	n/a	SHRIMP	OceanAnimals	7	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
63.715	1.616	367328	WORD	n/a	n/a	PLANKTON	OceanAnimals	8	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
65.331	0.919	368942	WORD_OFF	n/a	n/a	PLANKTON	OceanAnimals	8	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
66.25	1.616	369865	WORD	n/a	n/a	COAT	Clothing	9	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
67.866	0.784	371480	WORD_OFF	n/a	n/a	COAT	Clothing	9	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
68.65	1.615	372265	WORD	n/a	n/a	SHORTS	Clothing	10	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
70.265	0.851	373879	WORD_OFF	n/a	n/a	SHORTS	Clothing	10	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
71.116	1.6	374721	WORD	n/a	n/a	DRUM	Instruments	11	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
72.716	0.967	376325	WORD_OFF	n/a	n/a	DRUM	Instruments	11	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
73.683	1.616	377294	WORD	n/a	n/a	FLUTE	Instruments	12	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
75.299	0.001	378909	WORD_OFF	n/a	n/a	FLUTE	Instruments	12	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
75.3	0.0	378909	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
75.3	0.0	378909	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
75.299	0.001	378910	PROB	0.001	n/a	n/a	n/a	-999	-1	[2, 3, 2]	7	catFR1	5	R1468J
75.3	14.549	378911	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	5	R1468J
89.849	9.583	393459	PROB	9.583	n/a	n/a	n/a	-999	-1	[8, 6, 6]	20	catFR1	5	R1468J
99.432	0.0	403040	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
99.432	1.234	403042	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	5	R1468J
100.666	5.659	404274	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
106.325	1.687	409935	REC_WORD	1.687	n/a	SHOES	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
108.012	2.393	411622	REC_WORD	2.393	n/a	OCTOPUS	OceanAnimals	3	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
110.405	1.924	414015	REC_WORD	1.924	n/a	PIANO	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
112.329	2.437	415938	REC_WORD	2.437	n/a	VIOLIN	Instruments	6	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
114.766	17.086	418375	REC_WORD	17.086	n/a	FLUTE	Instruments	12	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
131.852	36.031	435464	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1468J
167.883	10.348	471488	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	5	R1468J
178.231	0.001	481834	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	5	R1468J
178.232	2.216	481834	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	5	R1468J
180.448	1.601	484049	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOOKCASE	Furniture	1	1	[0, 0, 0]	n/a	catFR1	5	R1468J
182.049	0.949	485652	WORD_OFF	n/a	n/a	BOOKCASE	Furniture	1	1	[0, 0, 0]	n/a	catFR1	5	R1468J
182.998	1.602	486610	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BED	Furniture	2	1	[0, 0, 0]	n/a	catFR1	5	R1468J
184.6	0.933	488202	WORD_OFF	n/a	n/a	BED	Furniture	2	1	[0, 0, 0]	n/a	catFR1	5	R1468J
185.533	1.615	489136	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLEECE	Fabric	3	1	[0, 0, 0]	n/a	catFR1	5	R1468J
187.148	0.935	490751	WORD_OFF	n/a	n/a	FLEECE	Fabric	3	1	[0, 0, 0]	n/a	catFR1	5	R1468J
188.083	1.616	491685	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VELVET	Fabric	4	1	[0, 0, 0]	n/a	catFR1	5	R1468J
189.699	0.883	493300	WORD_OFF	n/a	n/a	VELVET	Fabric	4	1	[0, 0, 0]	n/a	catFR1	5	R1468J
190.582	1.6	494188	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILAC	Flowers	5	1	[0, 0, 0]	n/a	catFR1	5	R1468J
192.182	0.916	495792	WORD_OFF	n/a	n/a	LILAC	Flowers	5	1	[0, 0, 0]	n/a	catFR1	5	R1468J
193.098	1.6	496703	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORCHID	Flowers	6	1	[0, 0, 0]	n/a	catFR1	5	R1468J
194.698	1.001	498306	WORD_OFF	n/a	n/a	ORCHID	Flowers	6	1	[0, 0, 0]	n/a	catFR1	5	R1468J
195.699	1.6	499310	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NYLON	Fabric	7	1	[0, 0, 0]	n/a	catFR1	5	R1468J
197.299	0.799	500901	WORD_OFF	n/a	n/a	NYLON	Fabric	7	1	[0, 0, 0]	n/a	catFR1	5	R1468J
198.098	1.601	501709	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SILK	Fabric	8	1	[0, 0, 0]	n/a	catFR1	5	R1468J
199.699	0.883	503301	WORD_OFF	n/a	n/a	SILK	Fabric	8	1	[0, 0, 0]	n/a	catFR1	5	R1468J
200.582	1.6	504189	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAFFODIL	Flowers	9	1	[0, 0, 0]	n/a	catFR1	5	R1468J
202.182	0.833	505792	WORD_OFF	n/a	n/a	DAFFODIL	Flowers	9	1	[0, 0, 0]	n/a	catFR1	5	R1468J
203.015	1.6	506623	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DAISY	Flowers	10	1	[0, 0, 0]	n/a	catFR1	5	R1468J
204.615	0.801	508226	WORD_OFF	n/a	n/a	DAISY	Flowers	10	1	[0, 0, 0]	n/a	catFR1	5	R1468J
205.416	1.616	509022	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHAIR	Furniture	11	1	[0, 0, 0]	n/a	catFR1	5	R1468J
207.032	0.933	510637	WORD_OFF	n/a	n/a	CHAIR	Furniture	11	1	[0, 0, 0]	n/a	catFR1	5	R1468J
207.965	1.601	511571	WORD	n/a	wordpools/wordpool_categorized_EN.txt	NIGHTSTAND	Furniture	12	1	[0, 0, 0]	n/a	catFR1	5	R1468J
209.566	0.002	513171	PROB	0.002	n/a	n/a	n/a	-999	1	[8, 5, 1]	14	catFR1	5	R1468J
209.568	0.0	513173	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	5	R1468J
209.566	0.002	513175	WORD_OFF	n/a	n/a	NIGHTSTAND	Furniture	12	1	[0, 0, 0]	n/a	catFR1	5	R1468J
209.568	0.0	513175	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	5	R1468J
209.568	6.814	513175	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	5	R1468J
216.382	4.1	519987	PROB	4.1	n/a	n/a	n/a	-999	1	[6, 6, 2]	14	catFR1	5	R1468J
220.482	5.967	524087	PROB	5.967	n/a	n/a	n/a	-999	1	[5, 2, 8]	15	catFR1	5	R1468J
226.449	5.949	530054	PROB	5.949	n/a	n/a	n/a	-999	1	[3, 8, 3]	14	catFR1	5	R1468J
232.398	0.0	536002	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	5	R1468J
232.398	1.333	536002	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	5	R1468J
