onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	42.581	1180	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1337E
42.581	4.784	43760	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1337E
47.365	8.424	48544	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1337E
55.789	0.013	56967	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1337E
55.802	0.001	56980	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
55.803	0.0	56981	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
55.803	7.198	56981	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
63.001	0.001	64179	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
63.002	10.429	64180	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
73.431	0.001	74609	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
73.432	1.237	74610	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
74.669	0.0	75847	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
74.669	0.933	75847	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
75.602	1.635	76780	WORD	n/a	n/a	TEACHER	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
77.237	1.151	78414	WORD_OFF	n/a	n/a	TEACHER	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
78.388	1.633	79565	WORD	n/a	n/a	PLUMBER	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
80.021	1.03	81198	WORD_OFF	n/a	n/a	PLUMBER	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
81.051	1.636	82228	WORD	n/a	n/a	SILK	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
82.687	0.953	83864	WORD_OFF	n/a	n/a	SILK	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1337E
