onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	164.899	6918	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1444D
164.899	30.883	171804	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1444D
195.782	10.349	202694	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1444D
206.131	0.001	213041	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1444D
206.132	2.134	213041	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
208.266	1.615	215175	WORD	n/a	n/a	COMPUTER	Electronics	1	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
209.881	0.785	216783	WORD_OFF	n/a	n/a	COMPUTER	Electronics	1	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
210.666	1.615	217574	WORD	n/a	n/a	STEREO	Electronics	2	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
212.281	1.001	219181	WORD_OFF	n/a	n/a	STEREO	Electronics	2	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
213.282	1.617	220186	WORD	n/a	n/a	LILAC	Flowers	3	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
214.899	0.999	221806	WORD_OFF	n/a	n/a	LILAC	Flowers	3	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
215.898	1.618	222798	WORD	n/a	n/a	TULIP	Flowers	4	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
217.516	0.933	224417	WORD_OFF	n/a	n/a	TULIP	Flowers	4	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
218.449	1.6	225359	WORD	n/a	n/a	CHICKEN	FarmAnimals	5	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
220.049	0.95	226954	WORD_OFF	n/a	n/a	CHICKEN	FarmAnimals	5	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
220.999	1.6	227908	WORD	n/a	n/a	PIG	FarmAnimals	6	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
222.599	0.8	229503	WORD_OFF	n/a	n/a	PIG	FarmAnimals	6	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
223.399	1.616	230307	WORD	n/a	n/a	PRINTER	Electronics	7	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
225.015	0.767	231914	WORD_OFF	n/a	n/a	PRINTER	Electronics	7	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
225.782	1.6	232692	WORD	n/a	n/a	TELEVISION	Electronics	8	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
227.382	0.933	234287	WORD_OFF	n/a	n/a	TELEVISION	Electronics	8	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
228.315	1.599	235216	WORD	n/a	n/a	SUNFLOWER	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
229.914	0.834	236824	WORD_OFF	n/a	n/a	SUNFLOWER	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
230.748	1.6	237652	WORD	n/a	n/a	LILY	Flowers	10	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
232.348	0.85	239247	WORD_OFF	n/a	n/a	LILY	Flowers	10	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
233.198	1.6	240101	WORD	n/a	n/a	SHEEP	FarmAnimals	11	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
234.798	0.967	241708	WORD_OFF	n/a	n/a	SHEEP	FarmAnimals	11	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
235.765	1.6	242663	WORD	n/a	n/a	HORSE	FarmAnimals	12	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
237.365	0.002	244270	WORD_OFF	n/a	n/a	HORSE	FarmAnimals	12	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
237.367	0.0	244270	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
237.367	0.0	244270	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1444D
237.367	0.0	244274	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1444D
237.367	7.249	244274	PROB	7.232	n/a	n/a	n/a	-999	-1	[1, 6, 1]	8.0	catFR1	1	R1444D
