onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	3.399	123173	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1390M
3.399	44.383	126571	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1390M
47.782	10.0	170954	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1390M
58.132	0.001	181296	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1390M
58.133	2.182	181296	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
60.315	1.6	183483	WORD	n/a	n/a	MINUTE	Times	1	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
61.931	0.916	185099	WORD_OFF	n/a	n/a	MINUTE	Times	1	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
62.847	1.6	186018	WORD	n/a	n/a	DAY	Times	2	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
64.448	0.867	187616	WORD_OFF	n/a	n/a	DAY	Times	2	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
65.315	1.6	188479	WORD	n/a	n/a	LEATHER	Materials	3	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
66.931	0.95	190096	WORD_OFF	n/a	n/a	LEATHER	Materials	3	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
67.881	1.6	191051	WORD	n/a	n/a	WOOL	Materials	4	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
69.498	0.783	192668	WORD_OFF	n/a	n/a	WOOL	Materials	4	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
70.281	1.6	193439	WORD	n/a	n/a	FARMER	Professions	5	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
71.881	0.95	195056	WORD_OFF	n/a	n/a	FARMER	Professions	5	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
72.831	1.6	195993	WORD	n/a	n/a	FIREMAN	Professions	6	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
74.448	0.8	197609	WORD_OFF	n/a	n/a	FIREMAN	Professions	6	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
75.248	1.6	198418	WORD	n/a	n/a	HOUR	Times	7	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
76.865	0.8	200034	WORD_OFF	n/a	n/a	HOUR	Times	7	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
77.665	1.6	200824	WORD	n/a	n/a	SECOND	Times	8	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
79.281	0.934	202441	WORD_OFF	n/a	n/a	SECOND	Times	8	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
80.215	1.6	203378	WORD	n/a	n/a	DENIM	Materials	9	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
81.815	0.766	204976	WORD_OFF	n/a	n/a	DENIM	Materials	9	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
82.581	1.6	205747	WORD	n/a	n/a	SILK	Materials	10	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
84.198	0.983	207364	WORD_OFF	n/a	n/a	SILK	Materials	10	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
85.181	1.6	208356	WORD	n/a	n/a	PLUMBER	Professions	11	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
86.781	0.9	209954	WORD_OFF	n/a	n/a	PLUMBER	Professions	11	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
87.681	1.6	210854	WORD	n/a	n/a	TEACHER	Professions	12	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
89.299	0.001	212464	PROB	5.101	n/a	n/a	n/a	-999	-1	[5, 8, 7]	20.0	catFR1	0	R1390M
89.3	0.0	212465	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1390M
89.297	0.002	212471	WORD_OFF	n/a	n/a	TEACHER	Professions	12	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
89.299	0.001	212471	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
89.3	5.115	212471	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
94.415	6.1	217579	PROB	6.082	n/a	n/a	n/a	-999	-1	[5, 6, 6]	17.0	catFR1	0	R1390M
100.515	3.367	223679	PROB	3.35	n/a	n/a	n/a	-999	-1	[1, 1, 1]	3.0	catFR1	0	R1390M
103.882	6.866	227046	PROB	6.849	n/a	n/a	n/a	-999	-1	[6, 2, 6]	14.0	catFR1	0	R1390M
110.748	0.0	233909	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
110.748	1.2	233912	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1390M
111.948	2.247	235122	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
114.195	0.39	237359	REC_WORD	2.247	n/a	WOOL	Materials	4	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
114.585	0.806	237748	REC_WORD	2.637	n/a	SILK	Materials	10	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
115.391	1.729	238554	REC_WORD	3.443	n/a	DENIM	Materials	9	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
117.12	3.291	240283	REC_WORD	5.172	n/a	COTTON	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
120.411	0.551	243574	REC_WORD	8.463	n/a	MINUTE	Times	1	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
120.962	0.359	244125	REC_WORD	9.014	n/a	DAY	Times	2	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
121.321	1.699	244484	REC_WORD	9.373	n/a	SECOND	Times	8	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
123.02	4.929	246183	REC_WORD	11.072	n/a	HOUR	Times	7	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
127.949	1.445	251112	REC_WORD	16.001	n/a	FIREMAN	Professions	6	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
129.394	4.057	252557	REC_WORD	17.446	n/a	WOOL	Materials	4	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
133.451	8.779	256614	REC_WORD	21.503	n/a	FARMER	Professions	5	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
142.23	16.235	265396	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1390M
158.465	10.0	281635	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
168.814	0.001	291978	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
168.815	2.15	291978	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
170.965	1.6	294127	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIANO	Instruments	1	1	[0, 0, 0]	n/a	catFR1	0	R1390M
172.565	0.95	295725	WORD_OFF	n/a	n/a	PIANO	Instruments	1	1	[0, 0, 0]	n/a	catFR1	0	R1390M
173.515	1.6	296681	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CELLO	Instruments	2	1	[0, 0, 0]	n/a	catFR1	0	R1390M
175.115	0.966	298279	WORD_OFF	n/a	n/a	CELLO	Instruments	2	1	[0, 0, 0]	n/a	catFR1	0	R1390M
176.081	1.6	299234	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ANT	Insects	3	1	[0, 0, 0]	n/a	catFR1	0	R1390M
177.698	0.833	300851	WORD_OFF	n/a	n/a	ANT	Insects	3	1	[0, 0, 0]	n/a	catFR1	0	R1390M
178.531	1.6	301696	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOTH	Insects	4	1	[0, 0, 0]	n/a	catFR1	0	R1390M
180.148	0.917	303312	WORD_OFF	n/a	n/a	MOTH	Insects	4	1	[0, 0, 0]	n/a	catFR1	0	R1390M
181.065	1.6	304231	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HORSE	Farmanimals	5	1	[0, 0, 0]	n/a	catFR1	0	R1390M
182.665	0.883	305829	WORD_OFF	n/a	n/a	HORSE	Farmanimals	5	1	[0, 0, 0]	n/a	catFR1	0	R1390M
183.548	1.6	306711	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LAMB	Farmanimals	6	1	[0, 0, 0]	n/a	catFR1	0	R1390M
185.165	0.85	308327	WORD_OFF	n/a	n/a	LAMB	Farmanimals	6	1	[0, 0, 0]	n/a	catFR1	0	R1390M
186.015	1.6	309172	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRICKET	Insects	7	1	[0, 0, 0]	n/a	catFR1	0	R1390M
187.615	0.999	310771	WORD_OFF	n/a	n/a	CRICKET	Insects	7	1	[0, 0, 0]	n/a	catFR1	0	R1390M
188.614	1.6	311781	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOSQUITO	Insects	8	1	[0, 0, 0]	n/a	catFR1	0	R1390M
190.215	0.916	313379	WORD_OFF	n/a	n/a	MOSQUITO	Insects	8	1	[0, 0, 0]	n/a	catFR1	0	R1390M
191.131	1.6	314298	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GOAT	Farmanimals	9	1	[0, 0, 0]	n/a	catFR1	0	R1390M
192.731	0.8	315896	WORD_OFF	n/a	n/a	GOAT	Farmanimals	9	1	[0, 0, 0]	n/a	catFR1	0	R1390M
193.531	1.6	316686	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PIG	Farmanimals	10	1	[0, 0, 0]	n/a	catFR1	0	R1390M
195.148	0.966	318303	WORD_OFF	n/a	n/a	PIG	Farmanimals	10	1	[0, 0, 0]	n/a	catFR1	0	R1390M
196.114	1.6	319276	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORGAN	Instruments	11	1	[0, 0, 0]	n/a	catFR1	0	R1390M
197.731	0.767	320893	WORD_OFF	n/a	n/a	ORGAN	Instruments	11	1	[0, 0, 0]	n/a	catFR1	0	R1390M
198.498	1.6	321664	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VIOLIN	Instruments	12	1	[0, 0, 0]	n/a	catFR1	0	R1390M
200.115	0.001	323274	PROB	4.399	n/a	n/a	n/a	-999	1	[7, 3, 4]	14.0	catFR1	0	R1390M
200.116	0.0	323275	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1390M
200.115	0.001	323281	WORD_OFF	n/a	n/a	VIOLIN	Instruments	12	1	[0, 0, 0]	n/a	catFR1	0	R1390M
200.116	0.0	323281	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
200.116	4.416	323281	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
204.532	15.066	327691	PROB	15.049	n/a	n/a	n/a	-999	1	[4, 1, 8]	13.0	catFR1	0	R1390M
219.598	6.166	342756	PROB	6.149	n/a	n/a	n/a	-999	1	[8, 8, 2]	18.0	catFR1	0	R1390M
225.764	0.0	348922	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1390M
225.764	1.299	348926	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
227.063	2.235	350230	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
229.298	0.696	352456	REC_WORD_VV	2.235	n/a	<>	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1390M
229.994	1.323	353152	REC_WORD	2.931	n/a	CELLO	Instruments	2	1	[0, 0, 0]	n/a	catFR1	0	R1390M
231.317	22.884	354475	REC_WORD	4.254	n/a	VIOLIN	Instruments	12	1	[0, 0, 0]	n/a	catFR1	0	R1390M
