onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	6.283	220147	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1626S
6.283	24.165	226423	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1626S
30.448	10.35	250594	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1626S
40.798	0.0	260943	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	6	R1626S
40.798	2.217	260943	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
43.015	1.616	263156	WORD	n/a	n/a	SODA	Beverages	1	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
44.631	0.934	264778	WORD_OFF	n/a	n/a	SODA	Beverages	1	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
45.565	1.617	265712	WORD	n/a	n/a	BEER	Beverages	2	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
47.182	0.933	267324	WORD_OFF	n/a	n/a	BEER	Beverages	2	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
48.115	1.617	268259	WORD	n/a	n/a	HEAD	BodyParts	3	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
49.732	0.865	269871	WORD_OFF	n/a	n/a	HEAD	BodyParts	3	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
50.597	1.601	270739	WORD	n/a	n/a	ARM	BodyParts	4	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
52.198	0.8	272342	WORD_OFF	n/a	n/a	ARM	BodyParts	4	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
52.998	1.616	273143	WORD	n/a	n/a	BUS	Vehicles	5	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
54.614	0.834	274755	WORD_OFF	n/a	n/a	BUS	Vehicles	5	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
55.448	1.617	275594	WORD	n/a	n/a	MOTORCYCLE	Vehicles	6	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
57.065	0.916	277206	WORD_OFF	n/a	n/a	MOTORCYCLE	Vehicles	6	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
57.981	1.601	278122	WORD	n/a	n/a	CIDER	Beverages	7	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
59.582	0.9	279724	WORD_OFF	n/a	n/a	CIDER	Beverages	7	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
60.482	1.6	280621	WORD	n/a	n/a	COFFEE	Beverages	8	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
62.082	0.766	282223	WORD_OFF	n/a	n/a	COFFEE	Beverages	8	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
62.848	1.6	282986	WORD	n/a	n/a	LEG	BodyParts	9	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
64.448	0.8	284589	WORD_OFF	n/a	n/a	LEG	BodyParts	9	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
65.248	1.6	285390	WORD	n/a	n/a	EYE	BodyParts	10	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
66.848	0.767	286993	WORD_OFF	n/a	n/a	EYE	BodyParts	10	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
67.615	1.6	287756	WORD	n/a	n/a	SCOOTER	Vehicles	11	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
69.215	0.932	289358	WORD_OFF	n/a	n/a	SCOOTER	Vehicles	11	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
70.147	1.601	290293	WORD	n/a	n/a	PLANE	Vehicles	12	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
71.748	0.001	291886	WORD_OFF	n/a	n/a	PLANE	Vehicles	12	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
71.749	0.001	291888	PROB	5.233	n/a	n/a	n/a	-999	-1	[7, 4, 3]	14.0	catFR1	6	R1626S
71.75	0.0	291889	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	6	R1626S
71.749	0.001	291895	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
71.75	5.249	291895	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
76.999	4.782	297138	PROB	4.765	n/a	n/a	n/a	-999	-1	[2, 8, 5]	15.0	catFR1	6	R1626S
81.781	4.584	301920	PROB	4.567	n/a	n/a	n/a	-999	-1	[6, 6, 4]	16.0	catFR1	6	R1626S
86.365	5.666	306503	PROB	5.65	n/a	n/a	n/a	-999	-1	[1, 3, 5]	9.0	catFR1	6	R1626S
92.031	0.0	312169	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	6	R1626S
92.031	2.317	312174	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
94.348	2.67	314492	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
97.018	3.315	317156	REC_WORD	2.67	n/a	SODA	Beverages	1	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
100.333	2.315	320471	REC_WORD	5.985	n/a	BEER	Beverages	2	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
102.648	2.461	322786	REC_WORD	8.3	n/a	ARM	BodyParts	4	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
105.109	3.966	325247	REC_WORD	10.761	n/a	HEAD	BodyParts	3	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
109.075	2.9	329212	REC_WORD	14.727	n/a	LEG	BodyParts	9	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
111.975	12.572	332112	REC_WORD	17.627	n/a	MOTORCYCLE	Vehicles	6	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
124.547	33.384	344681	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	6	R1626S
157.931	10.349	378075	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	6	R1626S
168.28	0.0	388415	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	6	R1626S
168.28	1.884	388425	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	6	R1626S
170.164	1.601	390304	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STRAWBERRY	Fruit	1	1	[0, 0, 0]	n/a	catFR1	6	R1626S
171.765	0.916	391906	WORD_OFF	n/a	n/a	STRAWBERRY	Fruit	1	1	[0, 0, 0]	n/a	catFR1	6	R1626S
172.681	1.617	392822	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORANGE	Fruit	2	1	[0, 0, 0]	n/a	catFR1	6	R1626S
174.298	0.85	394434	WORD_OFF	n/a	n/a	ORANGE	Fruit	2	1	[0, 0, 0]	n/a	catFR1	6	R1626S
175.148	1.617	395283	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BUTTERFLY	Insects	3	1	[0, 0, 0]	n/a	catFR1	6	R1626S
176.765	0.983	396904	WORD_OFF	n/a	n/a	BUTTERFLY	Insects	3	1	[0, 0, 0]	n/a	catFR1	6	R1626S
177.748	1.617	397887	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LADYBUG	Insects	4	1	[0, 0, 0]	n/a	catFR1	6	R1626S
179.365	0.783	399499	WORD_OFF	n/a	n/a	LADYBUG	Insects	4	1	[0, 0, 0]	n/a	catFR1	6	R1626S
180.148	1.617	400281	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PANDA	Zoo	5	1	[0, 0, 0]	n/a	catFR1	6	R1626S
181.765	0.815	401902	WORD_OFF	n/a	n/a	PANDA	Zoo	5	1	[0, 0, 0]	n/a	catFR1	6	R1626S
182.58	1.601	402713	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GORILLA	Zoo	6	1	[0, 0, 0]	n/a	catFR1	6	R1626S
184.181	0.883	404316	WORD_OFF	n/a	n/a	GORILLA	Zoo	6	1	[0, 0, 0]	n/a	catFR1	6	R1626S
185.064	1.601	405203	WORD	n/a	wordpools/wordpool_categorized_EN.txt	APPLE	Fruit	7	1	[0, 0, 0]	n/a	catFR1	6	R1626S
186.665	0.882	406805	WORD_OFF	n/a	n/a	APPLE	Fruit	7	1	[0, 0, 0]	n/a	catFR1	6	R1626S
187.547	1.601	407683	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEACH	Fruit	8	1	[0, 0, 0]	n/a	catFR1	6	R1626S
189.148	0.9	409285	WORD_OFF	n/a	n/a	PEACH	Fruit	8	1	[0, 0, 0]	n/a	catFR1	6	R1626S
190.048	1.617	410182	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHEETAH	Zoo	9	1	[0, 0, 0]	n/a	catFR1	6	R1626S
