onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	702.809	2085	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1317D
702.809	3.583	704857	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1317D
706.392	10.606	708440	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1317D
716.998	0.013	719045	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1317D
717.011	0.0	719058	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
717.011	0.0	719058	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
717.011	9.201	719058	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
726.212	10.0	728259	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
726.212	10.43	728259	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
736.642	0.0	738688	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
736.642	1.156	738688	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
737.798	0.0	739844	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
737.798	0.845	739844	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
738.643	1.6	740689	WORD	n/a	n/a	DAY	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
740.264	0.784	742310	WORD_OFF	n/a	n/a	DAY	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
741.048	1.6	743094	WORD	n/a	n/a	TEACHER	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
742.682	1.127	744728	WORD_OFF	n/a	n/a	TEACHER	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
743.809	1.6	745855	WORD	n/a	n/a	FARMER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
745.416	1.07	747462	WORD_OFF	n/a	n/a	FARMER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
746.486	1.6	748532	WORD	n/a	n/a	LEATHER	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
748.115	0.99	750161	WORD_OFF	n/a	n/a	LEATHER	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
749.105	1.6	751151	WORD	n/a	n/a	SECOND	n/a	5	-1	[0, 0, 0]	n/a	catFR1	0	R1317D
