onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	32.622	28078	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
32.622	10.0	44388	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
43.05	3.926	49602	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
46.976	1.6	51565	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
49.575	1.6	52864	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
52.044	1.6	54098	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
54.526	1.6	55339	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
56.961	1.6	56557	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
59.427	1.6	57790	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
61.946	1.6	59049	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
64.412	1.6	60282	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
66.795	1.6	61474	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
69.313	1.6	62732	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
71.696	1.6	63924	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
74.148	1.6	65150	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
75.764	0.0	65958	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
75.764	0.016	65958	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1016M
75.78	8.569	65966	PROB	8.54	n/a	n/a	n/a	-999	-1	[3, 7, 7]	17.0	catFR1	1	R1016M
84.349	6.702	70250	PROB	6.667	n/a	n/a	n/a	-999	-1	[6, 2, 1]	9.0	catFR1	1	R1016M
91.051	17.789	73601	PROB	17.789	n/a	n/a	n/a	-999	-1	[6, 5, 7]	19.0	catFR1	1	R1016M
108.84	0.014	82495	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1016M
108.854	0.552	82502	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
109.406	30.514	82778	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
139.92	48.649	98034	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1016M
188.569	10.0	122357	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1016M
188.569	10.428	122357	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1016M
198.997	0.008	127571	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1016M
199.005	1.6	127575	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1016M
202.889	1.6	129517	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SUNFLOWER	Flowers	1	1	[0, 0, 0]	n/a	catFR1	1	R1016M
205.456	1.6	130800	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PETUNIA	Flowers	2	1	[0, 0, 0]	n/a	catFR1	1	R1016M
207.974	1.6	132059	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEELER	KitchenTools	3	1	[0, 0, 0]	n/a	catFR1	1	R1016M
210.49	1.6	133317	WORD	n/a	wordpools/wordpool_categorized_EN.txt	KNIFE	KitchenTools	4	1	[0, 0, 0]	n/a	catFR1	1	R1016M
