onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	12.472	1628	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1328E
12.472	2.868	14099	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1328E
15.34	10.69	16967	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1328E
26.03	0.019	27657	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1328E
26.049	0.0	27676	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
26.049	0.001	27676	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
26.05	1.591	27677	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
27.641	0.001	29268	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
27.642	10.0	29269	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
38.071	0.001	39698	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
38.072	1.172	39699	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
39.244	0.001	40871	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
39.245	0.899	40872	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
40.144	1.6	41771	WORD	n/a	n/a	TEACHER	n/a	1	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
41.777	0.803	43403	WORD_OFF	n/a	n/a	TEACHER	n/a	1	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
42.58	1.6	44206	WORD	n/a	n/a	HOUR	n/a	2	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
44.212	1.018	45838	WORD_OFF	n/a	n/a	HOUR	n/a	2	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
45.23	1.6	46856	WORD	n/a	n/a	LEATHER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
46.861	0.896	48487	WORD_OFF	n/a	n/a	LEATHER	n/a	3	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
47.757	1.6	49383	WORD	n/a	n/a	FARMER	n/a	4	-1	[0, 0, 0]	n/a	catFR1	3	R1328E
