onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	4.516	29109	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1381T
4.516	30.932	33624	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1381T
35.448	10.0	64562	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1381T
45.799	0.001	74906	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1381T
45.8	2.199	74906	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
47.999	1.6	77107	WORD	n/a	n/a	SILK	Materials	1	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
49.599	0.866	78708	WORD_OFF	n/a	n/a	SILK	Materials	1	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
50.465	1.6	79576	WORD	n/a	n/a	DENIM	Materials	2	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
52.065	0.85	81168	WORD_OFF	n/a	n/a	DENIM	Materials	2	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
52.915	1.6	82025	WORD	n/a	n/a	FIREMAN	Professions	3	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
54.515	1.0	83627	WORD_OFF	n/a	n/a	FIREMAN	Professions	3	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
55.515	1.6	84619	WORD	n/a	n/a	TEACHER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
57.115	0.984	86221	WORD_OFF	n/a	n/a	TEACHER	Professions	4	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
58.099	1.6	87202	WORD	n/a	n/a	HOUR	Times	5	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
59.698	1.0	88804	WORD_OFF	n/a	n/a	HOUR	Times	5	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
60.698	1.6	89806	WORD	n/a	n/a	MINUTE	Times	6	-1	[0, 0, 0]	n/a	catFR1	0	R1381T
