onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	38.751	163824	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
38.751	10.0	203504	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
49.179	3.791	214183	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
52.97	1.6	218064	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
55.37	1.6	220522	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
57.987	1.6	223202	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
60.388	1.6	225660	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
62.938	1.6	228272	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
65.422	1.6	230815	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
67.956	1.6	233410	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
70.507	1.6	236022	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
73.024	1.6	238600	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
75.623	1.6	241261	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
78.024	1.6	243719	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
80.574	1.6	246331	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
82.175	0.001	247970	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
82.176	0.016	247971	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1254E
82.192	8.251	247987	PROB	8.22	n/a	n/a	n/a	-999	-1	[6, 4, 4]	14.0	catFR1	0	R1254E
90.443	24.338	256436	PROB	24.338	n/a	n/a	n/a	-999	-1	[5, 7, 8]	20.0	catFR1	0	R1254E
114.781	0.017	281358	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1254E
114.798	0.634	281375	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
115.432	30.516	282025	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
145.948	38.929	313273	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1254E
184.877	0.0	353135	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1254E
184.877	10.0	353135	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1254E
195.305	0.007	363814	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1254E
195.312	1.6	363821	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1254E
198.962	1.6	367558	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLL	Toys	1	1	[0, 0, 0]	n/a	catFR1	0	R1254E
201.396	1.6	370051	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SLINKY	Toys	2	1	[0, 0, 0]	n/a	catFR1	0	R1254E
203.98	1.6	372697	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BUTTERFLY	Insects	3	1	[0, 0, 0]	n/a	catFR1	0	R1254E
206.547	1.6	375325	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GNAT	Insects	4	1	[0, 0, 0]	n/a	catFR1	0	R1254E
209.148	1.6	377989	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WHALE	OceanAnimals	5	1	[0, 0, 0]	n/a	catFR1	0	R1254E
211.715	1.6	380617	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OCTOPUS	OceanAnimals	6	1	[0, 0, 0]	n/a	catFR1	0	R1254E
214.115	1.6	383075	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEETLE	Insects	7	1	[0, 0, 0]	n/a	catFR1	0	R1254E
216.631	1.6	385651	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROACH	Insects	8	1	[0, 0, 0]	n/a	catFR1	0	R1254E
219.049	1.6	388127	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLOCKS	Toys	9	1	[0, 0, 0]	n/a	catFR1	0	R1254E
221.632	1.6	390772	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BALL	Toys	10	1	[0, 0, 0]	n/a	catFR1	0	R1254E
224.1	1.6	393299	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHRIMP	OceanAnimals	11	1	[0, 0, 0]	n/a	catFR1	0	R1254E
226.6	1.6	395859	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FISH	OceanAnimals	12	1	[0, 0, 0]	n/a	catFR1	0	R1254E
228.218	0.0	397516	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1254E
228.218	0.016	397516	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1254E
228.234	10.269	397532	PROB	10.245	n/a	n/a	n/a	-999	1	[5, 3, 8]	16.0	catFR1	0	R1254E
238.503	5.251	408048	PROB	5.224	n/a	n/a	n/a	-999	1	[4, 6, 5]	15.0	catFR1	0	R1254E
243.754	16.282	413425	PROB	16.282	n/a	n/a	n/a	-999	1	[9, 6, 8]	23.0	catFR1	0	R1254E
260.036	0.003	430097	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1254E
260.039	1.035	430100	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1254E
261.074	3.366	431160	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1254E
