onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	26.604	2108	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1328E
26.604	5.851	28711	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1328E
32.455	11.133	34562	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1328E
43.588	0.013	45694	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1328E
43.601	0.0	45707	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
43.601	0.0	45707	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
43.601	2.123	45707	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
45.724	0.001	47830	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
45.725	10.429	47831	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
56.154	0.001	58260	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
56.155	1.087	58261	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
57.242	0.0	59348	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
57.242	1.069	59348	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
58.311	1.632	60417	WORD	n/a	n/a	WOOL	n/a	1	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
59.943	1.026	62049	WORD_OFF	n/a	n/a	WOOL	n/a	1	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
60.969	1.625	63075	WORD	n/a	n/a	SECOND	n/a	2	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
62.594	1.136	64700	WORD_OFF	n/a	n/a	SECOND	n/a	2	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
63.73	1.631	65836	WORD	n/a	n/a	HOUR	n/a	3	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
65.361	1.011	67467	WORD_OFF	n/a	n/a	HOUR	n/a	3	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
66.372	1.623	68478	WORD	n/a	n/a	SILK	n/a	4	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
67.995	0.997	70101	WORD_OFF	n/a	n/a	SILK	n/a	4	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
68.992	1.637	71098	WORD	n/a	n/a	LEATHER	n/a	5	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
70.629	1.002	72734	WORD_OFF	n/a	n/a	LEATHER	n/a	5	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
71.631	1.63	73736	WORD	n/a	n/a	FARMER	n/a	6	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
73.261	0.771	75366	WORD_OFF	n/a	n/a	FARMER	n/a	6	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
74.032	1.631	76137	WORD	n/a	n/a	DAY	n/a	7	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
75.663	0.868	77768	WORD_OFF	n/a	n/a	DAY	n/a	7	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
76.531	1.631	78636	WORD	n/a	n/a	PLUMBER	n/a	8	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
78.162	0.759	80267	WORD_OFF	n/a	n/a	PLUMBER	n/a	8	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
78.921	1.626	81026	WORD	n/a	n/a	MINUTE	n/a	9	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
80.547	0.769	82652	WORD_OFF	n/a	n/a	MINUTE	n/a	9	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
81.316	1.615	83421	WORD	n/a	n/a	FIREMAN	n/a	10	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
82.931	0.913	85036	WORD_OFF	n/a	n/a	FIREMAN	n/a	10	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
83.844	1.637	85949	WORD	n/a	n/a	TEACHER	n/a	11	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
85.481	0.771	87586	WORD_OFF	n/a	n/a	TEACHER	n/a	11	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
86.252	1.63	88357	WORD	n/a	n/a	DENIM	n/a	12	-1	[0, 0, 0]	n/a	catFR1	4	R1328E
