onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	6.767	153703	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1658S
6.767	22.747	160478	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1658S
29.514	10.352	183226	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1658S
39.866	0.0	193575	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1658S
39.866	2.036	193575	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
41.902	1.596	195604	WORD	n/a	n/a	DRILL	Tools	1	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
43.498	0.757	197204	WORD_OFF	n/a	n/a	DRILL	Tools	1	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
44.255	1.61	197960	WORD	n/a	n/a	PLIERS	Tools	2	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
45.865	0.932	199572	WORD_OFF	n/a	n/a	PLIERS	Tools	2	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
46.797	1.6	200507	WORD	n/a	n/a	PEELER	KitchenTools	3	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
48.397	0.817	202108	WORD_OFF	n/a	n/a	PEELER	KitchenTools	3	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
49.214	1.608	202920	WORD	n/a	n/a	SPOON	KitchenTools	4	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
50.822	0.91	204532	WORD_OFF	n/a	n/a	SPOON	KitchenTools	4	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
51.732	1.608	205445	WORD	n/a	n/a	PASTRY	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
53.34	0.874	207046	WORD_OFF	n/a	n/a	PASTRY	Desserts	5	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
54.214	1.6	207925	WORD	n/a	n/a	CAKE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
55.814	0.758	209514	WORD_OFF	n/a	n/a	CAKE	Desserts	6	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
56.572	1.61	210281	WORD	n/a	n/a	HAMMER	Tools	7	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
58.182	0.856	211893	WORD_OFF	n/a	n/a	HAMMER	Tools	7	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
59.038	1.608	212750	WORD	n/a	n/a	CROWBAR	Tools	8	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
60.646	0.835	214350	WORD_OFF	n/a	n/a	CROWBAR	Tools	8	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
61.481	1.606	215184	WORD	n/a	n/a	CORKSCREW	KitchenTools	9	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
63.087	0.984	216796	WORD_OFF	n/a	n/a	CORKSCREW	KitchenTools	9	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
64.071	1.608	217777	WORD	n/a	n/a	KNIFE	KitchenTools	10	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
65.679	0.859	219389	WORD_OFF	n/a	n/a	KNIFE	KitchenTools	10	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
66.538	1.6	220246	WORD	n/a	n/a	JELLO	Desserts	11	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
68.138	0.927	221847	WORD_OFF	n/a	n/a	JELLO	Desserts	11	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
69.065	1.61	222771	WORD	n/a	n/a	PUDDING	Desserts	12	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
70.675	0.001	224378	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1658S
70.676	0.0	224379	PROB	0.0	n/a	n/a	n/a	-999	-1	[5, 5, 1]	11	catFR1	2	R1658S
70.671	0.004	224383	WORD_OFF	n/a	n/a	PUDDING	Desserts	12	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
70.675	0.0	224383	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
70.675	5.88	224383	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
76.555	5.191	230258	PROB	5.191	n/a	n/a	n/a	-999	-1	[5, 3, 2]	10	catFR1	2	R1658S
81.746	7.334	235449	PROB	7.334	n/a	n/a	n/a	-999	-1	[1, 3, 4]	8	catFR1	2	R1658S
89.08	5.582	242783	PROB	5.582	n/a	n/a	n/a	-999	-1	[4, 2, 8]	16	catFR1	2	R1658S
94.662	0.0	248365	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1658S
94.662	2.36	248371	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
97.022	0.174	250727	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
97.196	1.116	250899	REC_WORD	1.116	n/a	CORKSCREW	KitchenTools	9	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
98.312	1.28	252015	REC_WORD	1.28	n/a	HAMMER	Tools	7	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
99.592	1.284	253295	REC_WORD	1.284	n/a	PUDDING	Desserts	12	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
100.876	10.672	254579	REC_WORD	10.672	n/a	JELLO	Desserts	11	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
111.548	1.692	265252	REC_WORD	1.692	n/a	MUSIC	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
113.24	4.33	266944	REC_WORD	4.33	n/a	INSTRUMENT	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
117.57	9.607	271274	REC_WORD_VV	9.607	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
127.177	9.109	280882	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	2	R1658S
136.286	10.341	290002	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1658S
146.627	0.0	300339	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1658S
146.627	2.21	300339	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1658S
148.837	1.609	302548	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BUTTERFLY	Insects	1	1	[0, 0, 0]	n/a	catFR1	2	R1658S
150.446	0.915	304149	WORD_OFF	n/a	n/a	BUTTERFLY	Insects	1	1	[0, 0, 0]	n/a	catFR1	2	R1658S
151.361	1.609	305073	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEE	Insects	2	1	[0, 0, 0]	n/a	catFR1	2	R1658S
152.97	0.891	306674	WORD_OFF	n/a	n/a	BEE	Insects	2	1	[0, 0, 0]	n/a	catFR1	2	R1658S
153.861	1.609	307576	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLEECE	Fabric	3	1	[0, 0, 0]	n/a	catFR1	2	R1658S
155.47	0.8	309176	WORD_OFF	n/a	n/a	FLEECE	Fabric	3	1	[0, 0, 0]	n/a	catFR1	2	R1658S
156.27	1.608	309977	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LINEN	Fabric	4	1	[0, 0, 0]	n/a	catFR1	2	R1658S
157.878	0.941	311589	WORD_OFF	n/a	n/a	LINEN	Fabric	4	1	[0, 0, 0]	n/a	catFR1	2	R1658S
158.819	1.601	312524	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MILK	Beverages	5	1	[0, 0, 0]	n/a	catFR1	2	R1658S
160.42	0.892	314125	WORD_OFF	n/a	n/a	MILK	Beverages	5	1	[0, 0, 0]	n/a	catFR1	2	R1658S
161.312	1.607	315027	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COFFEE	Beverages	6	1	[0, 0, 0]	n/a	catFR1	2	R1658S
162.919	0.9	316628	WORD_OFF	n/a	n/a	COFFEE	Beverages	6	1	[0, 0, 0]	n/a	catFR1	2	R1658S
163.819	1.602	317529	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPANDEX	Fabric	7	1	[0, 0, 0]	n/a	catFR1	2	R1658S
165.421	0.833	319141	WORD_OFF	n/a	n/a	SPANDEX	Fabric	7	1	[0, 0, 0]	n/a	catFR1	2	R1658S
166.254	1.6	319964	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DENIM	Fabric	8	1	[0, 0, 0]	n/a	catFR1	2	R1658S
167.854	0.981	321565	WORD_OFF	n/a	n/a	DENIM	Fabric	8	1	[0, 0, 0]	n/a	catFR1	2	R1658S
168.835	1.61	322546	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WINE	Beverages	9	1	[0, 0, 0]	n/a	catFR1	2	R1658S
170.445	0.916	324158	WORD_OFF	n/a	n/a	WINE	Beverages	9	1	[0, 0, 0]	n/a	catFR1	2	R1658S
171.361	1.608	325071	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WATER	Beverages	10	1	[0, 0, 0]	n/a	catFR1	2	R1658S
172.969	0.794	326683	WORD_OFF	n/a	n/a	WATER	Beverages	10	1	[0, 0, 0]	n/a	catFR1	2	R1658S
173.763	1.605	327472	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOTH	Insects	11	1	[0, 0, 0]	n/a	catFR1	2	R1658S
175.368	0.809	329073	WORD_OFF	n/a	n/a	MOTH	Insects	11	1	[0, 0, 0]	n/a	catFR1	2	R1658S
176.177	1.609	329884	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MOSQUITO	Insects	12	1	[0, 0, 0]	n/a	catFR1	2	R1658S
177.786	0.004	331491	PROB	0.004	n/a	n/a	n/a	-999	1	[2, 5, 5]	12	catFR1	2	R1658S
177.79	0.0	331495	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1658S
177.787	0.003	331496	WORD_OFF	n/a	n/a	MOSQUITO	Insects	12	1	[0, 0, 0]	n/a	catFR1	2	R1658S
177.79	0.0	331496	ENCODING_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1658S
177.79	5.554	331496	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1658S
183.344	6.059	337049	PROB	6.059	n/a	n/a	n/a	-999	1	[8, 5, 3]	16	catFR1	2	R1658S
189.403	4.951	343108	PROB	4.951	n/a	n/a	n/a	-999	1	[5, 4, 3]	12	catFR1	2	R1658S
194.354	4.614	348059	PROB	4.614	n/a	n/a	n/a	-999	1	[5, 5, 1]	11	catFR1	2	R1658S
198.968	0.0	352673	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1658S
198.968	2.051	352678	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1658S
201.019	0.17	354729	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1658S
201.189	1.168	354894	REC_WORD	1.168	n/a	BUTTERFLY	Insects	1	1	[0, 0, 0]	n/a	catFR1	2	R1658S
202.357	1.387	356062	REC_WORD	1.387	n/a	BEE	Insects	2	1	[0, 0, 0]	n/a	catFR1	2	R1658S
203.744	4.769	357449	REC_WORD	4.769	n/a	MOTH	Insects	11	1	[0, 0, 0]	n/a	catFR1	2	R1658S
208.513	7.693	362218	REC_WORD	7.693	n/a	COFFEE	Beverages	6	1	[0, 0, 0]	n/a	catFR1	2	R1658S
