onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	13.282	56351	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1467M
13.282	31.615	69632	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1467M
44.897	10.401	101252	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1467M
55.298	0.0	111641	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1467M
55.298	2.25	111655	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
57.548	1.616	113900	WORD	n/a	n/a	FISH	OceanAnimals	1	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
59.164	0.85	115512	WORD_OFF	n/a	n/a	FISH	OceanAnimals	1	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
60.014	1.616	116367	WORD	n/a	n/a	DOLPHIN	OceanAnimals	2	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
61.63	0.8	117979	WORD_OFF	n/a	n/a	DOLPHIN	OceanAnimals	2	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
62.43	1.617	118778	WORD	n/a	n/a	TROMBONE	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
64.047	0.85	120403	WORD_OFF	n/a	n/a	TROMBONE	Instruments	3	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
64.897	1.617	121244	WORD	n/a	n/a	TUBA	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
66.514	0.8	122856	WORD_OFF	n/a	n/a	TUBA	Instruments	4	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
67.314	1.617	123669	WORD	n/a	n/a	VIOLET	Flowers	5	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
68.931	0.933	125281	WORD_OFF	n/a	n/a	VIOLET	Flowers	5	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
69.864	1.616	126218	WORD	n/a	n/a	DAFFODIL	Flowers	6	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
71.48	0.784	127830	WORD_OFF	n/a	n/a	DAFFODIL	Flowers	6	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
72.264	1.617	128615	WORD	n/a	n/a	VIOLIN	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
73.881	0.8	130227	WORD_OFF	n/a	n/a	VIOLIN	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
74.681	1.616	131026	WORD	n/a	n/a	ORGAN	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
76.297	0.866	132652	WORD_OFF	n/a	n/a	ORGAN	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
77.163	1.601	133506	WORD	n/a	n/a	DAISY	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
78.764	0.849	135118	WORD_OFF	n/a	n/a	DAISY	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
79.613	1.601	135959	WORD	n/a	n/a	CARNATION	Flowers	10	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
81.214	0.817	137557	WORD_OFF	n/a	n/a	CARNATION	Flowers	10	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
82.031	1.616	138383	WORD	n/a	n/a	WHALE	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
83.647	0.934	139995	WORD_OFF	n/a	n/a	WHALE	OceanAnimals	11	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
84.581	1.616	140932	WORD	n/a	n/a	PLANKTON	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
86.197	0.001	142544	WORD_OFF	n/a	n/a	PLANKTON	OceanAnimals	12	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
86.198	0.0	142544	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
86.198	0.0	142544	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1467M
86.198	0.001	142545	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1467M
86.199	3.199	142546	PROB	3.199	n/a	n/a	n/a	-999	-1	[1, 1, 6]	8	catFR1	0	R1467M
89.398	2.783	145745	PROB	2.783	n/a	n/a	n/a	-999	-1	[2, 4, 1]	7	catFR1	0	R1467M
92.181	4.25	148528	PROB	4.25	n/a	n/a	n/a	-999	-1	[7, 7, 5]	19	catFR1	0	R1467M
96.431	4.383	152778	PROB	4.383	n/a	n/a	n/a	-999	-1	[3, 5, 3]	11	catFR1	0	R1467M
